data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,43378691,,51
2021,43378735,,51
2021,43378755,,51
2021,43378810,,51
2021,43378746,,51
2021,43378699,,51
2021,43378734,,3
2021,43378749,,51
2021,43378818,,51
2021,43378720,,51
2021,43378681,,51
2021,43378732,,51
2021,43378733,,51
2021,43378723,,51
2021,43378728,,51
2021,43378726,,3
2021,43378738,,51
2021,43378739,,51
2021,43378712,,51
2021,43378713,,51
2021,43378655,,51
2021,43378736,,51
2021,43378743,,51
2021,43378667,,51
2021,43378669,,51
2021,43378670,,51
2021,43378696,,51
2021,43378811,,51
2021,43378816,,3
2021,43378672,,3
2021,43378673,,51
2021,43639711,,51
2021,43378664,,51
2021,43378690,,51
2021,43378679,,51
2021,43378809,,51
2021,43378639,,51
2021,43378685,,51
2021,43378703,,51
2021,43378676,,51
2021,43378710,,51
2021,43378646,,51
2021,43378678,,51
2021,43378684,,51
2021,43378666,,51
2021,43378647,,51
2021,43378715,,51
2021,43378683,,51
2021,43378671,,51
2021,43378677,,51
2021,43378675,,51
2021,43378648,,51
2021,43378711,,51
2021,43378668,,51
2021,43919874,,51
2021,43378654,,51
2021,43378645,,51
2021,43378663,,51
2021,43378661,,51
2021,43378659,,4
2021,43378665,,51
2021,43378660,,52
2021,43639582,,51
2021,43378637,,51
2021,43378698,,51
2021,43919936,,51
2021,43378636,,51
2021,43378641,,51
2021,43378706,,51
2021,43378686,,51
2021,43639719,,51
2021,43378658,,51
2021,43378731,,51
2021,43378727,,51
2021,43378643,,51
2021,43378644,,51
2021,43378682,,53
2021,43378716,,51
2021,43639624,,51
2021,43378642,,52
2021,43378702,,51
2021,43378638,,51
2021,43378700,,51
2021,43378662,,51
2021,43639691,,51
2021,43639692,,51
2021,43378704,,53
2021,43639672,,51
2021,43919865,,51
2021,43378693,,51
2021,43378694,,51
2021,43378695,,51
2021,43378653,,51
2021,43639688,,51
2021,43378689,,51
2021,43378687,,51
2021,43639722,,51
2021,43639720,,51
2021,43378640,,51
2021,44597486,,51
2021,43378650,,51
2021,43378651,,51
2021,43639698,,3
2021,43378634,,51
2021,43639708,,51
2021,43639734,,51
2021,43378633,,51
2021,43378635,,51
2021,43639709,,51
2021,44327423,,51
2021,43639704,,51
2021,43639723,,51
2021,43639706,,51
2021,43639732,,51
2021,43639721,,51
2021,43639662,,52
2021,44327312,,51
2021,43639700,,51
2021,43639703,,51
2021,43639707,,3
2021,43639649,,51
2021,43639715,,51
2021,43639665,,51
2021,43639701,,51
2021,43639733,,51
2021,43639710,,51
2021,43639702,,51
2021,43639689,,51
2021,43639697,,51
2021,43639718,,51
2021,43639725,,51
2021,43639693,,51
2021,43639646,,51
2021,43639676,,51
2021,43639677,,51
2021,43639682,,51
2021,43639731,,51
2021,43639661,,51
2021,43639637,,51
2021,43639666,,51
2021,43639669,,51
2021,43639608,,51
2021,43639647,,51
2021,43639681,,3
2021,44327357,,51
2021,43639728,,51
2021,43639631,,51
2021,43639644,,51
2021,43639643,,51
2021,43639651,,51
2021,43639650,,51
2021,43639655,,4
2021,43639673,,51
2021,43639667,,51
2021,43639653,,51
2021,43639659,,51
2021,43639726,,51
2021,43920058,,51
2021,43639635,,51
2021,43639727,,51
2021,43639640,,51
2021,43639638,,51
2021,43639633,,51
2021,43639730,,51
2021,43639628,,3
2021,43639625,,51
2021,43639636,,51
2021,43639630,,51
2021,43639632,,51
2021,43639629,,51
2021,45283265,,51
2021,43639641,,51
2021,43639583,,51
2021,43639639,,51
2021,43639642,,51
2021,43639621,,51
2021,43639578,,51
2021,43639671,,51
2021,43639716,,51
2021,43639717,,51
2021,41469879,,51
2021,41469878,,51
2021,43639645,,51
2021,41463231,,51
2021,41469880,,51
2021,41469881,,51
2021,43639603,,51
2021,41469877,,51
2021,41469884,,51
2021,41469882,,51
2021,43639626,,51
2021,43639616,,51
2021,41469885,,51
2021,43639623,,51
2021,41463232,,52
2021,43639620,,51
2021,43639617,,51
2021,43639613,,51
2021,43639614,,3
2021,41463234,,51
2021,41463233,,51
2021,41469886,,51
2021,41463237,,51
2021,41469889,,51
2021,43639612,,51
2021,41463238,,51
2021,41469890,,51
2021,41469888,,51
2021,41469887,,51
2021,43639579,,51
2021,43639607,,51
2021,43639694,,51
2021,41463239,,51
2021,41469892,,51
2021,43639604,,51
2021,43639690,,51
2021,43639685,,51
2021,43639705,,51
2021,43639699,,51
2021,43639678,,51
2021,43639590,,51
2021,41469891,,51
2021,43639657,,51
2021,41469893,,51
2021,41469894,,51
2021,43639658,,51
2021,43639683,,51
2021,41463240,,51
2021,41469895,,51
2021,43919951,,51
2021,41463242,,51
2021,43639654,,51
2021,41469896,,51
2021,43639586,,51
2021,43639686,,51
2021,43639687,,51
2021,43639634,,3
2021,43639609,,3
2021,43639587,,51
2021,43639664,,51
2021,43639598,,51
2021,43639595,,51
2021,41463241,,51
2021,41469897,,51
2021,41463243,,51
2021,41469899,,51
2021,43639668,,51
2021,43920096,,51
2021,43639599,,51
2021,43639597,,51
2021,43639600,,3
2021,43639652,,51
2021,41469898,,51
2021,41463244,,51
2021,41469900,,51
2021,43639594,,51
2021,43639648,,51
2021,43639674,,51
2021,41463245,,51
2021,43639585,,51
2021,41463246,,52
2021,41469901,,51
2021,43639660,,3
2021,43639596,,51
2021,43639577,,51
2021,41463247,,51
2021,41463248,,51
2021,41469903,,51
2021,43639592,,51
2021,41469902,,51
2021,43639593,,51
2021,41463249,,52
2021,43639591,,51
2021,43920054,,51
2021,43639588,,51
2021,43920000,,51
2021,41463250,,51
2021,41469905,,51
2021,43920102,,51
2021,41469904,,51
2021,41469908,,51
2021,41469906,,51
2021,41463251,,51
2021,41469910,,51
2021,43639580,,51
2021,43920099,,51
2021,43920089,,51
2021,43639581,,51
2021,43639615,,51
2021,43639619,,51
2021,43920088,,51
2021,41469909,,51
2021,41469911,,51
2021,43920061,,51
2021,43920092,,51
2021,43639610,,51
2021,43639622,,51
2021,41469907,,51
2021,41469912,,51
2021,41469914,,52
2021,41469913,,51
2021,41469915,,51
2021,41463252,,51
2021,43920074,,51
2021,41469916,,51
2021,41463253,,51
2021,41463254,,51
2021,43920103,,51
2021,43920101,,51
2021,43919929,,51
2021,41463255,,51
2021,43920049,,51
2021,41469917,,51
2021,43920078,,51
2021,43920100,,51
2021,41463256,,51
2021,41469918,,51
2021,43920044,,51
2021,41469919,,51
2021,43919993,,2
2021,43920059,,51
2021,43920048,,51
2021,43920086,,51
2021,43920087,,51
2021,43920038,,51
2021,43920039,,51
2021,43920045,,51
2021,43920081,,51
2021,43920079,,51
2021,43919952,,51
2021,41463257,,51
2021,43920040,,53
2021,43920021,,51
2021,41469920,,51
2021,41469921,,52
2021,41463258,,51
2021,41463259,,51
2021,41463260,,52
2021,43920022,,51
2021,43920043,,51
2021,44327297,,51
2021,43920098,,51
2021,43920085,,51
2021,43919991,,51
2021,43920066,,51
2021,43920083,,51
2021,43920093,,51
2021,43920060,,51
2021,43920084,,51
2021,43920052,,51
2021,43920053,,51
2021,43920030,,51
2021,43920072,,51
2021,41469922,,51
2021,43920071,,51
2021,44327351,,51
2021,41463261,,52
2021,43919989,,51
2021,43920029,,51
2021,43920077,,51
2021,43920007,,51
2021,43920090,,51
2021,43920019,,51
2021,43920010,,9
2021,43919997,,51
2021,41463262,,51
2021,41469923,,51
2021,41463263,,51
2021,43920082,,51
2021,44943182,,51
2021,43920051,,51
2021,43919999,,51
2021,43920017,,51
2021,43920056,,51
2021,43920013,,3
2021,44327293,,51
2021,43920062,,51
2021,43919913,,51
2021,43920026,,51
2021,43919984,,51
2021,43920035,,51
2021,43920055,,51
2021,41463264,,51
2021,43919977,,51
2021,43919898,,51
2021,43920047,,51
2021,43920065,,51
2021,43920018,,51
2021,43919992,,51
2021,43920028,,51
2021,43920042,,51
2021,43920008,,51
2021,43919981,,51
2021,43920037,,51
2021,43920067,,51
2021,43919994,,51
2021,43919995,,51
2021,44597451,,51
2021,41469924,,52
2021,43920036,,51
2021,41463265,,51
2021,41469925,,51
2021,43920006,,51
2021,43919988,,51
2021,43920009,,51
2021,43920012,,51
2021,43919964,,51
2021,43919882,,51
2021,43920002,,5
2021,43920003,,5
2021,44327457,,51
2021,43919949,,51
2021,43920024,,51
2021,43920025,,51
2021,43919946,,51
2021,43919940,,3
2021,41469926,,51
2021,43919963,,52
2021,43919962,,51
2021,41463266,,51
2021,41469928,,51
2021,41469927,,51
2021,43919935,,3
2021,43919893,,51
2021,43919918,,51
2021,41469930,,51
2021,43919970,,52
2021,41463267,,51
2021,43919971,,51
2021,43919919,,51
2021,43919957,,51
2021,43919941,,51
2021,43919892,,51
2021,43919900,,51
2021,43919979,,51
2021,44327333,,51
2021,43919942,,51
2021,43919861,,51
2021,43919886,,51
2021,43920001,,51
2021,43919883,,51
2021,43919932,,51
2021,43919982,,52
2021,43919902,,51
2021,43919873,,51
2021,43919907,,51
2021,43919961,,51
2021,43919974,,51
2021,43919975,,51
2021,43919891,,51
2021,41469929,,51
2021,41463268,,51
2021,41469931,,52
2021,41463269,,52
2021,41469933,,51
2021,41463270,,51
2021,43919955,,51
2021,43919978,,51
2021,43919917,,51
2021,41469934,,51
2021,43919931,,51
2021,43919876,,51
2021,41469935,,53
2021,43919864,,5
2021,43919864,,7
2021,43919990,,51
2021,43919976,,51
2021,43919956,,51
2021,44327428,,51
2021,44327429,,51
2021,43919905,,51
2021,43919914,,51
2021,41469936,,52
2021,43919881,,51
2021,43919901,,51
2021,44327474,,51
2021,43919871,,51
2021,43919894,,3
2021,44943208,,51
2021,44943209,,51
2021,43919921,,1
2021,43919910,,51
2021,41469937,,51
2021,41469938,,51
2021,41469939,,51
2021,44327473,,51
2021,44327453,,51
2021,43919896,,51
2021,43919859,,51
2021,44327446,,51
2021,43919965,,51
2021,44327445,,51
2021,43919875,,51
2021,43919866,,51
2021,44327462,,51
2021,43919889,,51
2021,44327449,,51
2021,43919862,,51
2021,44327459,,51
2021,44327463,,51
2021,44327464,,51
2021,43919867,,51
2021,43919868,,51
2021,44327432,,51
2021,41469942,,51
2021,41469940,,51
2021,44327436,,51
2021,41469943,,51
2021,44327343,,51
2021,44327431,,51
2021,44327469,,51
2021,44327458,,3
2021,44327458,,9
2021,44327481,,51
2021,44327466,,51
2021,44327467,,51
2021,44327472,,51
2021,44327452,,51
2021,44327424,,51
2021,44327470,,51
2021,44327451,,51
2021,44327455,,51
2021,44327471,,51
2021,44327409,,52
2021,44327425,,51
2021,44327454,,51
2021,44327448,,51
2021,44327465,,51
2021,44327460,,51
2021,44327450,,4
2021,44327381,,51
2021,41469941,,51
2021,44327417,,51
2021,44327430,,51
2021,44327400,,51
2021,41469944,,51
2021,41463271,,51
2021,41469945,,51
2021,41463272,,51
2021,44327401,,3
2021,44327402,,51
2021,44327427,,51
2021,44327356,,51
2021,44327418,,51
2021,44327407,,51
2021,44327403,,53
2021,44327434,,51
2021,44327435,,51
2021,44327394,,51
2021,44327397,,51
2021,44327398,,51
2021,44327374,,51
2021,44327322,,51
2021,44327323,,51
2021,44327303,,51
2021,44327368,,51
2021,44327410,,51
2021,44327413,,51
2021,44327363,,51
2021,44327406,,51
2021,44327341,,51
2021,44327383,,5
2021,44327390,,51
2021,44327367,,51
2021,44327342,,51
2021,44327359,,51
2021,44943170,,51
2021,44943171,,51
2021,44943172,,51
2021,44327399,,51
2021,44327302,,51
2021,44327369,,51
2021,44327376,,51
2021,44327377,,51
2021,44327358,,51
2021,44327330,,51
2021,44327355,,51
2021,44327365,,51
2021,44597361,,51
2021,45950040,,51
2021,41469946,,51
2021,44327372,,51
2021,41463273,,51
2021,41463274,,51
2021,44327347,,51
2021,44327353,,51
2021,44327267,,7
2021,44327348,,3
2021,41463275,,51
2021,44327337,,1
2021,44327349,,51
2021,41463276,,2
2021,41469947,,52
2021,44327328,,52
2021,44327329,,51
2021,44327324,,53
2021,44327332,,51
2021,41469948,,51
2021,44327325,,51
2021,44327295,,51
2021,41469949,,51
2021,44327291,,51
2021,44327331,,51
2021,44327306,,51
2021,44597475,,51
2021,44327308,,51
2021,44327287,,3
2021,44327288,,51
2021,44327321,,51
2021,44327311,,51
2021,44327316,,51
2021,44327313,,51
2021,44327259,,51
2021,44327262,,51
2021,44597464,,51
2021,41469950,,51
2021,41469952,,51
2021,44327301,,51
2021,44327300,,51
2021,44327296,,51
2021,44327272,,51
2021,44327273,,51
2021,44327228,,52
2021,44327226,,51
2021,44327294,,51
2021,44327256,,51
2021,44327257,,51
2021,44327269,,52
2021,41463277,,51
2021,41469951,,51
2021,44597467,,51
2021,41469954,,51
2021,41469953,,51
2021,41469955,,51
2021,41469956,,51
2021,44327264,,51
2021,41463278,,51
2021,41469957,,51
2021,44327232,,3
2021,44327222,,51
2021,44327260,,51
2021,44327258,,51
2021,44327265,,3
2021,44327285,,51
2021,44597453,,51
2021,41463279,,51
2021,41469958,,51
2021,41463280,,51
2021,44327274,,51
2021,41469959,,51
2021,41463281,,51
2021,41463282,,51
2021,44327224,,51
2021,44327251,,51
2021,41463284,,51
2021,44327241,,51
2021,41463283,,51
2021,41469960,,51
2021,41463285,,51
2021,44327261,,51
2021,44943195,,51
2021,44943196,,51
2021,44327277,,51
2021,44327271,,51
2021,44327268,,51
2021,44327233,,51
2021,44327266,,51
2021,44597271,,51
2021,45950044,,51
2021,45950045,,51
2021,44327276,,51
2021,44327270,,51
2021,44597471,,51
2021,41469962,,51
2021,41905297,,53
2021,44327237,,51
2021,44327263,,51
2021,41469965,,52
2021,44327225,,51
2021,41469967,,51
2021,44597449,,53
2021,41469964,,51
2021,41469968,,51
2021,44327246,,51
2021,44597466,,51
2021,41463286,,51
2021,44327221,,51
2021,44943142,,51
2021,41463287,,51
2021,44597322,,51
2021,44327247,,51
2021,44597502,,51
2021,41905289,,51
2021,44597479,,51
2021,41905290,,51
2021,41905291,,51
2021,41905292,,51
2021,41905293,,51
2021,41905294,,51
2021,41905295,,51
2021,41903135,,4
2021,41905296,,51
2021,44597480,,51
2021,44597504,,51
2021,44327234,,51
2021,44597516,,51
2021,41905298,,51
2021,41905300,,51
2021,41905299,,51
2021,41903136,,51
2021,41905301,,51
2021,41905305,,51
2021,41905302,,51
2021,44597513,,51
2021,41905307,,51
2021,44327240,,51
2021,44597470,,3
2021,44597339,,51
2021,41905303,,51
2021,41905306,,51
2021,41905304,,51
2021,44597525,,51
2021,44597491,,51
2021,44597481,,51
2021,44597462,,51
2021,44597460,,51
2021,41905309,,51
2021,45950049,,51
2021,41903137,,51
2021,41905310,,51
2021,44597484,,51
2021,44597496,,51
2021,41903138,,51
2021,41903139,,51
2021,44597301,,51
2021,41903140,,51
2021,41903141,,51
2021,44597441,,51
2021,41905311,,51
2021,44597446,,51
2021,41905312,,51
2021,41905315,,52
2021,41905314,,51
2021,41905313,,51
2021,44597478,,51
2021,41905317,,51
2021,44597489,,51
2021,41903142,,51
2021,41905316,,51
2021,44597459,,51
2021,41905319,,51
2021,44597514,,51
2021,44597483,,51
2021,41905318,,51
2021,41905320,,51
2021,41903143,,51
2021,44597521,,51
2021,44597476,,4
2021,44597477,,51
2021,44597403,,51
2021,41905321,,51
2021,44597461,,51
2021,44597412,,51
2021,41903144,,51
2021,41905324,,52
2021,44597465,,51
2021,44597445,,3
2021,41905323,,51
2021,41905322,,51
2021,41905325,,51
2021,45950043,,51
2021,41905327,,51
2021,44597457,,51
2021,44597413,,51
2021,44597410,,51
2021,41905328,,51
2021,44597421,,51
2021,41905329,,51
2021,41905330,,51
2021,41905331,,51
2021,44597442,,51
2021,44597443,,51
2021,44943122,,52
2021,44597371,,51
2021,44597439,,51
2021,44597367,,51
2021,44597463,,51
2021,41905332,,2
2021,44943113,,51
2021,44597433,,51
2021,44597422,,51
2021,44597426,,51
2021,44597444,,51
2021,41903145,,51
2021,41903146,,51
2021,44597302,,51
2021,44597432,,3
2021,41905333,,51
2021,41905336,,51
2021,44597354,,51
2021,44597440,,51
2021,41905335,,51
2021,41905334,,51
2021,41903147,,51
2021,41905337,,51
2021,44597355,,51
2021,44597429,,51
2021,45950048,,9
2021,44597411,,51
2021,44597393,,4
2021,44597394,,4
2021,44597333,,51
2021,44597364,,3
2021,44597365,,51
2021,44597366,,51
2021,44597227,,51
2021,41905340,,51
2021,44597268,,51
2021,41905339,,51
2021,44597378,,3
2021,44597380,,51
2021,44597387,,51
2021,41905341,,52
2021,41905342,,51
2021,41905343,,51
2021,41903148,,51
2021,41905345,,51
2021,44943100,,52
2021,41905344,,51
2021,44597406,,51
2021,41905347,,51
2021,41905346,,51
2021,44597298,,51
2021,41905348,,51
2021,41905350,,51
2021,41905351,,51
2021,41905349,,51
2021,41905352,,51
2021,41903149,,51
2021,41905353,,52
2021,44597249,,3
2021,44597250,,3
2021,44597388,,51
2021,41903150,,51
2021,41905354,,51
2021,44943148,,51
2021,44597229,,51
2021,44597373,,51
2021,44597287,,3
2021,44597159,,51
2021,44597218,,51
2021,44597334,,51
2021,44943147,,51
2021,41905356,,51
2021,44597353,,51
2021,41905355,,51
2021,44597327,,51
2021,44597344,,51
2021,44597231,,3
2021,41903151,,51
2021,41905357,,51
2021,41903152,,51
2021,44597317,,51
2021,44597235,,51
2021,41905358,,51
2021,41905361,,51
2021,44597293,,51
2021,44597130,,51
2021,44597240,,51
2021,44597314,,51
2021,44597307,,51
2021,44597255,,51
2021,44597296,,51
2021,44597245,,51
2021,44943221,,51
2021,44597276,,51
2021,44597270,,51
2021,44597193,,3
2021,45950041,,51
2021,44597194,,51
2021,44943187,,51
2021,44943188,,4
2021,44943151,,51
2021,44597295,,51
2021,41905359,,52
2021,44597232,,51
2021,44597225,,51
2021,44597278,,51
2021,44597279,,51
2021,44597243,,51
2021,44597185,,51
2021,41903153,,51
2021,41905363,,51
2021,44597186,,51
2021,44597142,,51
2021,44597107,,51
2021,44597183,,51
2021,41905362,,52
2021,41905364,,51
2021,41905365,,51
2021,45950042,,51
2021,45950046,,51
2021,44597212,,51
2021,44943088,,52
2021,41905366,,51
2021,44597216,,51
2021,42215604,,51
2021,41905368,,51
2021,41903154,,51
2021,41905372,,51
2021,44943176,,51
2021,44597195,,51
2021,44597196,,51
2021,44943183,,51
2021,44943165,,51
2021,44943166,,51
2021,44943191,,3
2021,44943136,,51
2021,44943178,,51
2021,44943189,,51
2021,44943114,,51
2021,44943174,,51
2021,41905371,,51
2021,45950047,,51
2021,44943184,,51
2021,41905373,,51
2021,44943193,,1
2021,44943181,,51
2021,44943180,,51
2021,44943179,,51
2021,41903155,,52
2021,42215616,,51
2021,42215625,,51
2021,42215623,,51
2021,42215627,,51
2021,42215620,,51
2021,42215628,,51
2021,42215624,,51
2021,42215640,,51
2021,42215664,,52
2021,42215669,,51
2021,44943094,,51
2021,42215655,,51
2021,42215663,,52
2021,42215666,,51
2021,42215670,,51
2021,42215645,,51
2021,42215668,,51
2021,42215675,,51
2021,42215686,,51
2021,42215690,,51
2021,42215665,,51
2021,42215672,,51
2021,42215677,,51
2021,42215692,,51
2021,42215693,,51
2021,42215694,,51
2021,42215606,,51
2021,42215610,,51
2021,42215611,,51
2021,42215608,,51
2021,42215609,,51
2021,42215612,,51
2021,42215618,,51
2021,42215607,,51
2021,42215621,,51
2021,42215614,,51
2021,42215615,,51
2021,42215619,,51
2021,42215626,,51
2021,44943175,,51
2021,44943177,,51
2021,44943049,,51
2021,44943168,,51
2021,44943132,,3
2021,44943064,,51
2021,44943063,,51
2021,44943156,,51
2021,44943167,,3
2021,44943163,,51
2021,44943164,,51
2021,44943129,,51
2021,44943130,,51
2021,44943149,,52
2021,44943139,,51
2021,44943219,,51
2021,45283081,,51
2021,42215743,,51
2021,42215746,,51
2021,42215617,,51
2021,42215622,,51
2021,42215629,,51
2021,42215744,,51
2021,42215747,,51
2021,42215748,,51
2021,42215751,,52
2021,42215654,,51
2021,42215661,,51
2021,42215662,,51
2021,42215745,,51
2021,42215749,,51
2021,42215750,,51
2021,42215752,,51
2021,42215630,,51
2021,42215631,,51
2021,42215633,,51
2021,42215637,,51
2021,42215638,,51
2021,42215641,,52
2021,42215650,,51
2021,42215656,,51
2021,42215632,,51
2021,42215644,,51
2021,42215652,,51
2021,42215660,,51
2021,42215634,,51
2021,42215636,,51
2021,42215653,,51
2021,42215658,,51
2021,42215635,,51
2021,42215642,,51
2021,42215646,,51
2021,42215651,,52
2021,42215639,,52
2021,42215643,,51
2021,42215648,,51
2021,42215659,,51
2021,42215674,,51
2021,42215679,,51
2021,42215647,,51
2021,42215649,,51
2021,42215657,,51
2021,42215667,,51
2021,42215673,,51
2021,42215678,,51
2021,42215688,,51
2021,42215671,,51
2021,42215680,,51
2021,42215695,,51
2021,42215696,,51
2021,42215676,,51
2021,42215683,,51
2021,42215707,,51
2021,42215684,,51
2021,42215689,,52
2021,42215697,,51
2021,42215704,,51
2021,42215682,,51
2021,42215685,,51
2021,42215691,,51
2021,44943118,,51
2021,42215698,,51
2021,42215699,,51
2021,44943059,,51
2021,42215706,,51
2021,42215681,,51
2021,44943143,,51
2021,42215687,,51
2021,42215705,,51
2021,44943112,,51
2021,44943134,,51
2021,42215708,,52
2021,44943135,,51
2021,44943157,,51
2021,42215702,,51
2021,42215715,,51
2021,44943125,,51
2021,42215722,,51
2021,44943107,,51
2021,44943210,,51
2021,42215700,,51
2021,44943146,,51
2021,42215720,,51
2021,44943138,,51
2021,42215701,,51
2021,44943116,,51
2021,44943126,,51
2021,44943155,,51
2021,44943137,,51
2021,44943140,,51
2021,44943141,,51
2021,44943161,,51
2021,44943117,,51
2021,44943119,,3
2021,44943115,,51
2021,44943131,,51
2021,44943095,,51
2021,44943096,,51
2021,44943097,,3
2021,44943098,,3
2021,44943080,,51
2021,44943108,,51
2021,44943111,,51
2021,44943124,,51
2021,44943103,,51
2021,44943214,,3
2021,44943109,,51
2021,44943128,,51
2021,44943110,,51
2021,44943120,,51
2021,44943121,,51
2021,44943081,,51
2021,44943123,,51
2021,44943093,,51
2021,44943102,,51
2021,44943099,,51
2021,44943101,,51
2021,44943106,,51
2021,44943211,,51
2021,42215726,,51
2021,42215727,,51
2021,44943192,,51
2021,42215703,,51
