data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2021,43402589,140893730,1,2021-05-25,1,N,240,33,30,M,10,10,N,,,30,
2021,43402606,140893814,1,2021-05-25,1,N,13B,27,24,F,10,20,R,,,24,
2021,43402557,140893626,1,2021-05-25,1,N,35A,39,36,M,10,20,R,,,36,
2021,43402578,140893685,1,2021-05-25,1,N,520,26,23,M,10,10,R,,,23,
2021,43402536,140893528,1,2021-05-25,3,N,35A,27,24,M,10,20,R,,,24,
2021,43402547,140893570,1,2021-05-25,1,N,280,26,23,M,10,10,R,,,23,
2021,43402584,140893708,1,2021-05-25,1,N,13B,31,28,M,30,20,R,,,28,
2021,43402564,140893644,1,2021-05-25,2,N,13A,52,49,M,10,20,R,,,49,
2021,43402591,140893734,1,2021-05-25,1,N,13B,31,28,F,30,20,R,,,28,
2021,43402627,140893953,1,2021-05-25,2,N,23C,45,42,F,10,10,R,,,42,
2021,43402592,140893735,1,2021-05-25,1,N,290,50,47,M,10,10,R,,,47,
2021,43402541,140893542,1,2021-05-25,1,N,35A,26,23,F,10,20,R,,,23,
2021,43402595,140893756,1,2021-05-25,2,N,23H,25,22,M,10,10,R,,,22,
2021,43402565,140893650,1,2021-05-26,1,N,220,26,23,M,10,10,R,,,23,
2021,43402593,140893741,1,2021-05-26,2,N,13B,49,46,M,10,10,R,,,46,
2021,43402550,140893590,1,2021-05-26,1,N,290,35,32,M,10,10,R,,,32,
2021,43402605,140893809,1,2021-05-26,1,N,35A,27,24,M,10,10,R,,,24,
2021,44350574,144300722,1,2021-05-26,1,N,13B,31,28,M,20,20,R,,,28,
2021,43402549,140893587,1,2021-05-26,2,N,290,26,23,F,10,10,R,,,23,
2021,44350537,144300614,1,2021-06-01,1,N,280,37,34,M,30,20,N,,,34,
2021,43402612,140893881,1,2021-05-26,2,N,290,45,42,M,20,20,R,,,42,
2021,43402567,140893657,1,2021-05-26,2,N,290,36,33,F,10,10,R,,,33,
2021,43402548,140893580,1,2021-05-26,2,N,23C,38,35,F,10,10,R,,,35,
2021,43402581,140893693,1,2021-05-26,2,N,220,27,24,F,10,20,U,,,24,
2021,43402628,140893957,1,2021-05-28,2,N,13B,29,26,F,10,10,R,,,26,
2021,43402559,140893630,1,2021-05-26,1,N,35A,34,31,F,10,10,R,,,31,
2021,43402588,140893728,1,2021-05-26,2,N,13B,57,54,F,10,20,R,,,54,
2021,43402650,140894049,1,2021-05-26,1,N,23C,34,31,M,10,20,R,,,31,
2021,43402570,140893662,1,2021-05-26,1,N,13B,49,46,M,10,10,R,,,46,
2021,43402575,140893684,1,2021-05-26,2,N,13B,60,57,M,10,20,R,,,57,
2021,43402583,140893712,1,2021-05-26,1,N,13A,42,39,M,30,20,R,,,39,
2021,43402617,140893901,1,2021-05-26,1,N,13B,25,22,F,30,20,R,,,22,
2021,43402576,140893686,1,2021-05-26,2,N,520,61,58,M,10,20,R,,,58,
2021,43402602,140893791,1,2021-05-26,2,N,13B,36,33,F,30,40,R,,,33,
2021,43402608,140893846,1,2021-05-26,2,N,13B,43,40,M,10,20,R,,,40,
2021,43402623,140893933,1,2021-05-26,2,N,13B,27,24,M,10,20,N,,,24,
2021,43402641,140894015,1,2021-05-26,2,N,13B,51,48,M,30,40,R,,,48,
2021,43402561,140893633,1,2021-05-26,2,N,13B,33,30,M,20,20,R,,,30,
2021,43402571,140893670,1,2021-05-26,2,N,13B,29,26,F,10,20,R,,,26,
2021,43402613,140893883,1,2021-05-26,2,N,13A,45,42,M,10,20,R,,,42,
2021,43402577,140893687,1,2021-05-26,2,N,13B,21,18,M,10,10,R,,,18,
2021,43402601,140893788,1,2021-05-27,2,N,13B,37,34,M,20,20,R,,,34,
2021,43402620,140893919,1,2021-05-27,2,N,13B,63,60,M,10,20,N,,,60,
2021,43402562,140893641,1,2021-05-27,1,N,23F,46,43,M,10,20,R,,,43,
2021,43402621,140893931,1,2021-05-27,1,N,13B,36,33,M,30,20,N,,,33,
2021,43402647,140894032,1,2021-05-27,1,N,35A,46,43,M,98,40,R,,,43,
2021,43402622,140893932,1,2021-05-27,2,N,250,35,32,M,20,20,R,,,32,
2021,43402631,140893974,1,2021-05-27,1,N,35B,30,27,M,10,10,R,,,27,
2021,43402582,140893699,1,2021-05-27,2,N,13B,40,37,M,10,20,R,,,37,
2021,43402618,140893911,1,2021-05-27,1,N,35A,41,38,F,30,10,R,,,38,
2021,43402615,140893892,1,2021-05-27,1,N,13A,31,28,M,10,20,R,,,28,
2021,43402586,140893723,1,2021-05-27,2,N,13B,40,37,M,20,20,R,,,37,
2021,43402599,140893772,1,2021-05-27,1,N,13A,58,55,M,10,20,R,,,55,
2021,43402644,140894021,1,2021-05-27,1,N,26B,53,50,M,20,20,R,,,50,
2021,43402661,140894084,1,2021-05-27,1,N,280,34,31,M,10,10,R,,,31,
2021,43402676,140894149,1,2021-05-27,2,N,23C,46,43,M,10,20,R,,,43,
2021,43402597,140893762,1,2021-05-27,2,N,13B,36,33,F,10,10,N,,,33,
2021,43402614,140893885,1,2021-05-27,1,N,13B,39,36,M,20,20,R,,,36,
2021,43402629,140893967,1,2021-05-27,2,N,290,40,37,M,98,40,R,,,37,
2021,43402596,140893761,1,2021-05-27,1,N,35A,24,21,M,10,10,R,,,21,
2021,43402636,140893997,1,2021-05-27,2,N,13B,38,35,M,10,10,R,,,35,
2021,43402607,140893818,1,2021-05-28,3,N,13B,59,56,M,20,10,R,,,56,
2021,43402611,140893872,1,2021-05-28,2,N,290,30,27,M,30,40,R,,,27,
2021,43402633,140893984,1,2021-05-28,3,N,13A,43,40,M,98,10,R,,,40,
2021,43402659,140894064,1,2021-05-28,1,N,290,33,30,M,20,20,R,,,30,
2021,43402610,140893864,1,2021-05-28,2,N,13B,48,45,M,10,10,R,,,45,
2021,43402649,140894039,1,2021-05-28,1,N,23C,27,24,M,10,10,R,,,24,
2021,43402657,140894072,1,2021-05-28,2,N,23C,60,57,M,10,10,R,,,57,
2021,43402642,140894017,1,2021-05-28,1,N,13B,34,31,M,10,10,R,,,31,
2021,43402680,140894169,1,2021-05-28,2,N,13B,21,18,M,10,10,R,,,18,
2021,43402609,140893857,1,2021-05-28,3,N,35A,39,36,F,10,40,R,,,36,
2021,43402648,140894036,1,2021-05-28,2,N,13B,29,26,M,10,20,R,,,26,
2021,43402634,140893985,1,2021-05-28,1,N,13A,54,51,M,10,20,N,,,51,
2021,43402653,140894056,1,2021-05-28,1,N,13B,34,31,M,10,40,R,,,31,
2021,43402603,140893793,1,2021-05-28,2,N,23C,30,27,M,10,10,R,,,27,
2021,43402660,140894066,1,2021-05-28,2,N,13A,31,28,M,20,40,R,,,28,
2021,43402683,140894173,1,2021-05-28,2,N,23C,58,55,M,10,10,R,,,55,
2021,43402630,140893972,1,2021-05-28,2,N,13B,50,47,M,30,20,R,,,47,
2021,43402640,140894014,1,2021-05-28,2,N,13B,34,31,M,10,20,R,,,31,
2021,43402654,140894065,1,2021-05-28,2,N,35B,27,24,F,10,10,R,,,24,
2021,43402692,140894209,1,2021-05-28,1,N,23H,36,33,F,98,40,R,,,33,
2021,43402619,140893917,1,2021-05-28,2,N,13A,35,32,M,30,20,R,,,32,
2021,43402658,140894074,1,2021-05-28,2,N,13B,47,44,F,10,40,R,,,44,
2021,43402664,140894097,1,2021-05-28,2,N,13B,31,28,M,10,10,R,,,28,
2021,43402616,140893898,1,2021-05-28,3,N,35A,60,57,M,10,10,N,,,57,
2021,43402638,140894009,1,2021-05-28,3,N,13B,32,29,M,10,10,R,,,29,
2021,43402652,140894053,1,2021-05-28,2,N,13C,34,31,M,10,20,R,,,31,
2021,43402678,140894157,1,2021-05-28,2,N,13B,29,26,F,10,10,R,,,26,
2021,43402684,140894179,1,2021-05-28,2,N,23C,41,38,M,10,40,N,,,38,
2021,43402704,140894240,1,2021-05-28,2,N,13B,30,27,M,98,40,R,,,27,
2021,43402635,140893993,1,2021-05-28,1,N,35B,27,24,F,10,20,N,,,24,
2021,43402679,140894162,1,2021-05-28,2,N,13B,54,51,M,10,10,N,,,51,
2021,44350590,144300770,1,2021-05-29,1,N,13A,29,26,M,10,10,R,,,26,
2021,43402697,140894221,1,2021-05-29,2,N,13B,29,26,F,10,10,R,,,26,
2021,43402668,140894121,1,2021-05-29,2,N,290,40,37,M,30,10,R,,,37,
2021,43402707,140894246,1,2021-05-29,2,N,13B,40,37,M,10,10,R,,,37,
2021,43402626,140893945,1,2021-05-29,2,N,13A,54,51,F,30,20,R,,,51,
2021,43402691,140894205,1,2021-05-29,1,N,13B,39,36,M,10,10,R,,,36,
2021,43402703,140894239,1,2021-05-29,2,N,13B,36,33,M,10,20,R,,,33,
2021,43402639,140894012,1,2021-05-29,2,N,13B,39,36,F,10,20,R,,,36,
2021,43402637,140893999,1,2021-05-29,1,N,280,42,39,M,30,10,N,,,39,
2021,43402709,140894248,1,2021-05-29,2,N,13B,38,35,M,10,20,N,,,35,
2021,43402688,140894200,1,2021-05-29,1,N,240,44,41,M,10,10,R,,,41,
2021,43402698,140894227,1,2021-05-29,2,N,13B,45,42,M,30,20,R,,,42,
2021,44350546,144300651,1,2021-05-29,2,N,13A,35,32,M,10,20,R,,,32,
2021,43402696,140894215,1,2021-05-29,1,N,120,36,33,M,10,10,R,,,33,
2021,43402715,140894282,1,2021-05-29,2,N,23C,22,19,F,10,20,R,,,19,
2021,45475674,148539855,1,2021-05-29,2,N,13B,50,47,M,10,10,N,,,47,
2021,43402669,140894123,1,2021-05-29,1,N,23C,33,30,M,10,10,U,,,30,
2021,43402694,140894212,1,2021-05-29,2,N,13A,43,40,F,20,20,R,,,40,
2021,43402687,140894199,1,2021-05-29,2,N,26A,38,35,M,20,10,R,,,35,
2021,43402645,140894023,1,2021-05-29,2,N,13B,34,31,F,10,10,R,,,31,
2021,43402662,140894094,1,2021-05-29,2,N,13B,57,54,M,10,10,R,,,54,
2021,43402689,140894202,1,2021-05-29,2,N,23C,49,46,M,10,20,R,,,46,
2021,43402699,140894229,1,2021-05-29,2,N,13B,42,39,M,10,10,R,,,39,
2021,43402719,140894289,1,2021-05-29,1,N,13A,27,24,M,10,10,N,,,24,
2021,43402726,140894321,1,2021-05-29,2,N,13B,38,35,M,10,10,R,,,35,
2021,43402643,140894018,1,2021-05-29,1,N,520,51,48,M,10,20,R,,,48,
2021,43402673,140894139,1,2021-05-29,1,N,13B,27,24,F,10,10,R,,,24,
2021,43402695,140894214,1,2021-05-29,2,N,13B,67,64,F,10,20,R,,,64,
2021,43402731,140894337,1,2021-05-29,1,N,13B,21,18,F,10,10,R,,,18,
2021,43402646,140894026,1,2021-05-29,2,N,13B,50,47,M,10,10,R,,,47,
2021,43402665,140894106,1,2021-05-29,1,N,13A,34,31,M,20,20,R,,,31,
2021,43402670,140894130,1,2021-05-29,2,N,13B,34,31,M,10,10,R,,,31,
2021,44350587,144300754,1,2021-05-29,2,N,290,40,37,M,10,20,R,,,37,
2021,43402701,140894237,1,2021-05-29,2,N,13B,35,32,M,10,10,R,,,32,
2021,43402672,140894133,1,2021-05-30,2,N,13B,27,24,M,30,10,R,,,24,
2021,43402718,140894292,1,2021-05-30,2,N,290,24,21,F,98,10,R,,,21,
2021,43402677,140894154,1,2021-05-30,2,N,13B,44,41,F,10,40,R,,,41,
2021,43402720,140894299,1,2021-05-30,3,N,35A,31,28,F,10,10,N,,,28,
2021,43402693,140894211,1,2021-05-30,2,N,13B,36,33,M,10,10,R,,,33,
2021,43402708,140894241,1,2021-05-30,2,N,23C,30,27,M,10,10,R,,,27,
2021,43402655,140894070,1,2021-05-30,2,N,13B,62,59,M,10,20,R,,,59,
2021,43402666,140894115,1,2021-05-30,2,N,13B,31,28,F,10,10,R,,,28,
2021,43402711,140894261,1,2021-05-30,1,N,35A,52,49,M,10,10,R,,,49,
2021,43402743,140894392,1,2021-05-30,1,N,280,34,31,M,20,20,R,,,31,
2021,43402663,140894095,1,2021-05-30,2,N,13B,37,34,M,98,40,R,,,34,
2021,43402738,140894367,1,2021-05-30,2,N,13B,33,30,F,98,10,R,,,30,
2021,43402745,140894402,1,2021-05-30,2,N,13B,35,32,F,10,10,R,,,32,
2021,43402746,140894402,2,2021-05-30,2,N,13B,36,33,M,10,40,R,,,33,
2021,43402667,140894117,1,2021-05-30,2,N,23C,50,47,F,10,40,R,,,47,
2021,43402674,140894140,1,2021-05-30,2,N,23C,59,56,M,10,10,R,,,56,
2021,43402682,140894172,1,2021-05-30,2,N,13B,48,45,M,10,10,N,,,45,
2021,43402714,140894278,1,2021-05-30,2,N,290,37,34,M,98,20,R,,,34,
2021,43402732,140894339,1,2021-05-30,2,N,23C,26,23,M,98,40,N,,,23,
2021,43402741,140894376,1,2021-05-30,2,N,13B,30,27,F,10,40,R,,,27,
2021,43402750,140894411,1,2021-05-30,2,N,23C,39,36,M,30,20,R,,,36,
2021,43402723,140894307,1,2021-05-30,1,N,220,22,19,M,10,10,R,,,19,
2021,43402686,140894194,1,2021-05-30,2,N,520,40,37,F,30,20,R,,,37,
2021,43402722,140894305,1,2021-05-30,1,N,13B,53,50,M,10,10,R,,,50,
2021,43402671,140894131,1,2021-05-30,1,N,13B,69,66,M,98,40,R,,,66,
2021,43402728,140894323,1,2021-05-30,1,N,35B,35,32,M,10,20,N,,,32,
2021,43402729,140894323,2,2021-05-30,1,N,35B,35,32,F,10,20,R,,,32,
2021,43402736,140894365,1,2021-05-30,1,N,13B,35,32,M,30,20,N,,,32,
2021,43402702,140894238,1,2021-05-30,2,N,13B,32,29,M,30,20,N,,,29,
2021,43402721,140894304,1,2021-05-30,2,N,13B,31,28,M,10,10,R,,,28,
2021,43402733,140894345,1,2021-05-30,2,N,23C,33,30,F,10,20,R,,,30,
2021,43402675,140894145,1,2021-05-30,2,N,13B,54,51,M,30,20,R,,,51,
2021,43402710,140894254,1,2021-05-31,2,N,13B,42,39,M,10,10,R,,,39,
2021,43402742,140894391,1,2021-05-31,2,N,13B,22,19,M,10,20,R,,,19,
2021,43402755,140894443,1,2021-05-31,1,N,13B,30,27,M,10,20,R,,,27,
2021,43402716,140894283,1,2021-05-31,2,N,13B,50,47,M,30,20,R,,,47,
2021,43402725,140894318,1,2021-05-30,2,N,13B,39,36,F,10,20,R,,,36,
2021,43402747,140894410,1,2021-05-31,2,N,13B,26,23,M,30,20,R,,,23,
2021,43402685,140894193,1,2021-05-31,1,N,13A,42,39,M,10,20,R,,,39,
2021,43402730,140894331,1,2021-05-31,1,N,13B,29,26,M,10,10,R,,,26,
2021,43402751,140894416,1,2021-05-31,2,N,35B,28,25,F,10,20,R,,,25,
2021,43402735,140894350,1,2021-05-31,2,N,13B,24,21,M,10,20,N,,,21,
2021,43402740,140894379,1,2021-05-31,1,N,280,58,55,F,10,20,R,,,55,
2021,43402681,140894168,1,2021-05-31,1,N,280,33,30,M,98,40,R,,,30,
2021,44350605,144300809,1,2021-06-02,1,N,240,26,23,M,10,10,R,,,23,
2021,43402744,140894399,1,2021-05-31,1,N,120,45,42,M,20,20,R,,,42,
2021,43402754,140894439,1,2021-05-31,1,N,120,35,32,F,30,20,N,,,32,
2021,43402700,140894233,1,2021-05-31,1,N,240,37,34,M,98,40,R,,,34,
2021,43402712,140894263,1,2021-05-31,2,N,90F,23,20,F,10,10,R,,,20,
2021,43402748,140894412,1,2021-05-31,2,N,13B,40,37,M,10,20,R,,,37,
2021,43402753,140894436,1,2021-05-31,2,N,13B,31,28,F,10,20,R,,,28,
2021,43402705,140894242,1,2021-05-31,2,N,13B,33,30,M,10,20,R,,,30,
2021,43402706,140894242,2,2021-05-31,2,N,26A,24,21,F,30,20,R,,,21,
2021,43402717,140894286,1,2021-05-31,2,N,13B,39,36,M,10,20,R,,,36,
2021,43402737,140894366,1,2021-05-31,1,N,280,33,30,M,10,10,N,,,30,
2021,43402749,140894413,1,2021-05-31,2,N,13B,37,34,M,30,20,R,,,34,
2021,43402756,140894483,1,2021-05-31,2,N,23C,25,22,F,10,10,R,,,22,
2021,43402727,140894322,1,2021-05-31,2,N,13B,37,34,M,10,10,R,,,34,
2021,44350626,144300862,1,2021-05-31,2,N,520,35,32,M,10,20,R,,,32,
2021,43402757,140894532,1,2021-05-31,2,N,120,31,28,F,10,10,R,,,28,
2021,43402758,140894532,2,2021-05-31,2,N,120,33,30,M,10,10,R,,,30,
2021,43402713,140894265,1,2021-05-31,2,N,23C,38,35,F,10,20,R,,,35,
2021,43403089,140896215,1,2021-06-01,2,N,13B,30,27,M,10,10,R,,,27,
2021,43402734,140894347,1,2021-05-31,2,N,290,26,23,F,20,20,R,,,23,
2021,43402739,140894373,1,2021-05-31,1,N,13B,33,30,M,10,10,R,,,30,
2021,44350601,144300806,1,2021-06-01,1,N,35A,29,26,M,10,10,R,,,26,
2021,43402759,140894562,1,2021-05-31,2,N,13A,21,18,M,98,40,R,,,18,
2021,43402724,140894313,1,2021-05-31,2,N,13B,37,34,F,10,10,R,,,34,
2021,43403081,140896188,1,2021-06-01,2,N,13B,26,23,F,10,20,R,,,23,
2021,43403083,140896194,1,2021-06-01,1,N,90Z,30,27,M,10,20,R,,,27,
2021,43403087,140896210,1,2021-06-01,1,N,13A,33,30,F,10,10,R,,,30,
2021,43403091,140896218,1,2021-06-01,2,N,13B,34,31,M,10,10,R,,,31,
2021,43403092,140896226,1,2021-06-01,1,N,100,43,40,M,10,10,R,,,40,
2021,44350580,144300740,1,2021-06-01,1,N,13A,30,27,M,30,20,R,,,27,
2021,43403107,140896283,1,2021-06-01,1,N,220,46,43,M,10,20,U,,,43,
2021,43403117,140896323,1,2021-06-01,1,N,13B,23,20,M,10,10,R,,,20,
2021,43403079,140896181,1,2021-06-01,1,N,35A,61,58,M,20,20,R,,,58,
2021,43403080,140896186,1,2021-06-01,2,N,290,23,20,M,10,10,R,,,20,
2021,43403090,140896216,1,2021-06-01,2,N,35B,34,31,F,10,20,R,,,31,
2021,44350622,144300848,1,2021-06-01,2,N,13B,35,32,M,10,10,R,,,32,
2021,43403086,140896209,1,2021-06-01,2,N,23D,28,25,F,10,10,N,,,25,
2021,43403088,140896214,1,2021-06-01,1,N,13B,22,19,F,10,10,R,,,19,
2021,43403098,140896250,1,2021-06-01,2,N,13B,45,42,M,10,20,R,,,42,
2021,43403093,140896227,1,2021-06-01,2,N,23C,26,23,M,10,20,R,,,23,
2021,43403095,140896237,1,2021-06-01,1,N,13A,28,25,F,10,10,N,,,25,
2021,43403097,140896246,1,2021-06-01,2,N,23H,38,35,M,20,20,R,,,35,
2021,43403100,140896261,1,2021-06-01,1,N,13B,50,47,M,30,20,R,,,47,
2021,43403108,140896284,1,2021-06-01,1,N,13B,36,33,M,10,20,N,,,33,
2021,43403115,140896318,1,2021-06-01,2,N,13B,20,17,M,10,20,R,R,,17,
2021,43403123,140896344,1,2021-06-01,1,N,240,44,41,M,10,20,N,,,41,
2021,43403094,140896231,1,2021-06-01,2,N,13B,56,53,F,10,20,R,,,53,
2021,43403096,140896238,1,2021-06-01,1,N,13B,43,40,M,10,10,R,,,40,
2021,43403102,140896263,1,2021-06-01,1,N,13B,31,28,M,10,10,R,,,28,
2021,43403106,140896278,1,2021-06-01,2,N,13B,37,34,M,10,10,R,,,34,
2021,43403101,140896262,1,2021-06-02,3,N,90Z,58,55,M,10,10,R,,,55,
2021,43403111,140896309,1,2021-06-02,1,N,35B,33,30,M,10,20,R,,,30,
2021,43403109,140896287,1,2021-06-02,2,N,35B,23,20,F,10,20,R,,,20,
2021,43403116,140896322,1,2021-06-02,1,N,520,41,38,F,10,10,R,,,38,
2021,43403119,140896329,1,2021-06-02,1,N,35A,33,30,M,10,10,R,,,30,
2021,43403103,140896269,1,2021-06-02,1,N,13B,35,32,M,30,10,R,,,32,
2021,43403120,140896331,1,2021-06-02,1,N,35A,31,28,M,10,10,R,,,28,
2021,43403104,140896274,1,2021-06-02,1,N,13A,49,46,M,10,20,N,,,46,
2021,43403105,140896275,1,2021-06-02,1,N,220,37,34,M,10,10,R,,,34,
2021,43403110,140896290,1,2021-06-02,1,N,35A,30,27,M,10,10,R,,,27,
2021,43403112,140896310,1,2021-06-02,1,N,35A,34,31,F,10,10,R,,,31,
2021,43403126,140896350,1,2021-06-02,1,N,35A,30,27,M,10,20,R,,,27,
2021,44346601,144292943,1,2021-06-02,2,N,13B,71,68,M,30,20,R,,,68,
2021,43403133,140896377,1,2021-06-02,1,N,13A,35,32,M,10,10,R,,,32,
2021,43403113,140896312,1,2021-06-02,2,N,13B,27,24,M,10,10,R,,,24,
2021,43403114,140896316,1,2021-06-02,1,N,13A,36,33,M,20,20,R,,,33,
2021,43403125,140896349,1,2021-06-02,2,N,13B,33,30,M,10,10,R,,,30,
2021,43403128,140896355,1,2021-06-02,1,N,13B,31,28,M,20,20,R,,,28,
2021,43403124,140896346,1,2021-06-02,1,N,90F,36,33,F,20,20,R,,,33,
2021,44350611,144300826,1,2021-06-02,2,N,13B,22,19,F,10,10,N,,,19,
2021,43403131,140896369,1,2021-06-02,2,N,290,33,30,M,10,10,R,,,30,
2021,43403118,140896327,1,2021-06-02,2,N,13B,53,50,F,10,20,N,,,50,
2021,43403122,140896340,1,2021-06-02,1,N,290,28,25,M,10,10,R,,,25,
2021,43403127,140896353,1,2021-06-03,2,N,290,43,40,M,10,20,R,,,40,
2021,43403130,140896364,1,2021-06-03,2,N,290,42,39,M,10,10,R,,,39,
2021,43403121,140896338,1,2021-06-03,2,N,290,27,24,M,20,20,R,,,24,
2021,43403132,140896370,1,2021-06-03,1,N,90Z,41,38,M,10,20,R,,,38,
2021,43403142,140896427,1,2021-06-03,2,N,290,64,61,M,10,10,R,,,61,
2021,43403148,140896463,1,2021-06-03,2,N,13B,35,32,M,10,20,R,,,32,
2021,44350586,144300753,1,2021-06-03,2,N,13B,27,24,F,10,20,R,,,24,
2021,43403143,140896428,1,2021-06-03,1,N,13A,57,54,F,10,10,R,,,54,
2021,43403158,140896518,1,2021-06-03,2,N,23C,52,49,M,10,10,R,,,49,
2021,44350602,144300807,1,2021-06-03,1,N,13A,55,52,M,10,10,R,,,52,
2021,44350603,144300807,2,2021-06-03,2,N,13A,32,29,F,10,20,R,,,29,
2021,43403137,140896411,1,2021-06-03,2,N,13B,48,45,M,30,20,R,,,45,
2021,44350592,144300781,1,2021-06-03,2,N,13B,27,24,F,10,20,R,,,24,
2021,44350607,144300815,1,2021-06-03,2,N,13A,31,28,F,10,20,R,,,28,
2021,44350624,144300854,1,2021-06-03,1,N,13B,41,38,M,10,10,R,,,38,
2021,43403150,140896477,1,2021-06-03,1,N,13B,34,31,F,98,40,R,,,31,
2021,44350644,144300916,1,2021-06-03,2,N,13B,57,54,M,10,20,R,,,54,
2021,43403160,140896524,1,2021-06-03,2,N,520,22,19,M,10,10,R,,,19,
2021,43403139,140896415,1,2021-06-03,2,N,23C,24,21,M,10,20,R,,,21,
2021,44350599,144300800,1,2021-06-04,1,N,13B,24,21,F,10,20,R,,,21,
2021,44350619,144300839,1,2021-06-03,1,N,13B,32,29,M,10,10,R,,,29,
2021,43403140,140896417,1,2021-06-06,1,N,280,42,39,F,10,10,R,,,39,
2021,44350628,144300868,1,2021-06-03,2,N,13B,24,21,M,10,10,R,,,21,
2021,44350643,144300911,1,2021-06-03,2,N,13B,32,29,M,10,10,N,,,29,
2021,43403146,140896440,1,2021-06-04,1,N,13A,27,24,M,98,40,U,,,24,
2021,44350604,144300808,1,2021-06-03,2,N,13B,33,30,M,10,10,R,,,30,
2021,44350621,144300845,1,2021-06-03,1,N,13B,29,26,M,20,20,R,,,26,
2021,44350627,144300864,1,2021-06-04,2,N,13A,30,27,M,10,10,R,,,27,
2021,43403144,140896430,1,2021-06-04,2,N,13B,42,39,M,30,20,R,,,39,
2021,43403152,140896482,1,2021-06-04,1,N,13A,26,23,M,20,20,R,,,23,
2021,43403159,140896521,1,2021-06-04,1,N,11A,41,38,M,30,20,R,,,38,
2021,44350642,144300910,1,2021-06-03,2,N,13B,34,31,F,10,40,N,,,31,
2021,43403163,140896535,1,2021-06-04,1,N,90D,47,44,M,10,10,R,,,44,
2021,43403167,140896554,1,2021-06-04,1,N,35A,48,45,M,10,10,R,,,45,
2021,43403165,140896547,1,2021-06-04,1,N,35A,27,24,M,10,20,R,,,24,
2021,43403178,140896587,1,2021-06-04,1,N,13B,31,28,F,10,10,R,,,28,
2021,43403156,140896498,1,2021-06-04,1,N,35A,47,44,F,10,10,N,,,44,
2021,43403155,140896491,1,2021-06-04,1,N,13A,26,23,M,10,20,R,,,23,
2021,43403161,140896529,1,2021-06-04,1,N,90Z,50,47,M,10,20,R,,,47,
2021,43403171,140896569,1,2021-06-04,2,N,23C,27,24,F,10,10,R,,,24,
2021,43403172,140896569,2,2021-06-04,2,N,23C,55,52,M,10,10,R,,,52,
2021,43403166,140896551,1,2021-06-04,2,N,23C,52,49,M,10,20,R,,,49,
2021,43403186,140896625,1,2021-06-04,2,N,13A,66,63,M,10,10,R,,,63,
2021,43403182,140896605,1,2021-06-04,1,N,13B,46,43,M,10,20,R,,,43,
2021,43403198,140896654,1,2021-06-11,1,N,280,21,18,M,10,10,R,,,18,
2021,43403238,140896784,1,2021-06-04,1,N,13A,46,43,M,10,10,R,,,43,
2021,43403249,140896829,1,2021-06-04,2,N,13B,26,23,F,20,20,R,,,23,
2021,43403168,140896556,1,2021-06-04,2,N,290,27,24,M,20,20,R,,,24,
2021,43403169,140896565,1,2021-06-04,1,N,13A,25,22,M,10,10,R,,,22,
2021,43403173,140896576,1,2021-06-04,2,N,13B,22,19,F,10,10,R,,,19,
2021,43403179,140896589,1,2021-06-05,2,N,13A,53,50,M,10,10,R,,,50,
2021,43403181,140896601,1,2021-06-04,1,N,13B,65,62,M,10,10,R,,,62,
2021,43403170,140896566,1,2021-06-04,2,N,13B,26,23,M,10,10,R,,,23,
2021,43403176,140896580,1,2021-06-04,1,N,13B,23,20,M,30,20,R,,,20,
2021,43403184,140896621,1,2021-06-05,2,N,290,42,39,M,10,20,R,,,39,
2021,43403174,140896578,1,2021-06-04,2,N,13B,43,40,M,10,10,R,,,40,
2021,43403180,140896594,1,2021-06-05,2,N,13B,51,48,M,30,20,R,,,48,
2021,43403203,140896661,1,2021-06-05,2,N,13B,20,17,F,10,10,N,R,,17,
2021,43403177,140896584,1,2021-06-05,2,N,290,49,46,M,10,20,U,,,46,
2021,43403183,140896609,1,2021-06-05,1,N,280,28,25,M,10,10,N,,,25,
2021,44370060,144386774,1,2021-06-27,1,N,240,36,33,M,10,20,R,,,33,
2021,43403175,140896579,1,2021-06-05,2,N,13A,34,31,M,30,20,R,,,31,
2021,43403187,140896628,1,2021-06-05,1,N,100,55,52,M,10,10,R,,,52,
2021,43403185,140896622,1,2021-06-05,1,N,13B,26,23,M,10,20,R,,,23,
2021,43403199,140896655,1,2021-06-05,1,N,13A,59,56,M,10,10,R,,,56,
2021,43403188,140896631,1,2021-06-05,2,N,13B,31,28,M,10,20,R,,,28,
2021,43403195,140896649,1,2021-06-05,1,N,280,36,33,M,10,10,R,,,33,
2021,43403205,140896672,1,2021-06-05,2,N,90F,36,33,M,10,20,R,,,33,
2021,43403192,140896641,1,2021-06-05,2,N,13B,20,17,F,10,20,R,R,,17,
2021,43403200,140896656,1,2021-06-05,1,N,290,47,44,M,10,20,R,,,44,
2021,43403211,140896695,1,2021-06-05,1,N,90F,24,21,M,30,20,R,,,21,
2021,43403193,140896646,1,2021-06-05,2,N,23C,42,39,M,10,20,R,,,39,
2021,43403214,140896702,1,2021-06-05,2,N,23C,51,48,F,10,10,R,,,48,
