data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,48985734,,51
2022,48985739,,51
2022,48985740,,51
2022,48985741,,51
2022,48985742,,51
2022,48985743,,51
2022,48985744,,51
2022,48985746,,51
2022,48985747,,51
2022,48985748,,51
2022,48985749,,51
2022,48985750,,51
2022,48985754,,51
2022,48985755,,51
2022,48985756,,51
2022,48985757,,51
2022,50067011,,51
2022,48985759,,51
2022,48985761,,51
2022,48985762,,51
2022,48985763,,51
2022,48985764,,51
2022,48985765,,51
2022,48985766,,51
2022,48985770,,51
2022,48985773,,51
2022,48985775,,51
2022,48985777,,51
2022,48985778,,51
2022,48985779,,51
2022,48985780,,51
2022,50067014,,51
2022,50067015,,51
2022,48985782,,51
2022,48985784,,51
2022,48985785,,51
2022,48985786,,51
2022,48985787,,51
2022,48985788,,51
2022,50067016,,51
2022,48985789,,51
2022,48985790,,51
2022,48985791,,51
2022,48985792,,51
2022,48985793,,51
2022,48985794,,51
2022,48985795,,51
2022,48985796,,51
2022,50067017,,51
2022,48985798,,51
2022,48985799,,51
2022,48985800,,51
2022,48985802,,51
2022,48985803,,51
2022,48985804,,51
2022,48985808,,51
2022,48985810,,51
2022,48985811,,51
2022,51257883,,51
2022,48985813,,51
2022,48985815,,51
2022,48985816,,51
2022,48985818,,51
2022,48985820,,51
2022,48985821,,51
2022,48985824,,51
2022,48985826,,51
2022,48985828,,51
2022,48985830,,51
2022,51257884,,51
2022,48985831,,51
2022,48985832,,51
2022,48985833,,51
2022,48985834,,51
2022,48985835,,51
2022,48985838,,51
2022,48985839,,51
2022,50067018,,51
2022,51257885,,51
2022,48985845,,51
2022,48985846,,51
2022,48985848,,51
2022,48985849,,51
2022,48985850,,51
2022,51257886,,51
2022,51257887,,51
2022,48985854,,51
2022,48985855,,51
2022,48985856,,51
2022,48985857,,51
2022,51257888,,51
2022,48985859,,51
2022,48985860,,51
2022,48985863,,51
2022,48985865,,51
2022,50067019,,51
2022,48985867,,51
2022,48985868,,51
2022,48985869,,51
2022,48985871,,51
2022,51257889,,51
2022,51257890,,51
2022,48985872,,51
2022,48985875,,51
2022,48985876,,51
2022,48985877,,51
2022,48985878,,51
2022,48985879,,51
2022,48985880,,51
2022,48985881,,51
2022,48985882,,51
2022,48985883,,51
2022,48985885,,51
2022,48985886,,51
2022,48985887,,51
2022,48985888,,51
2022,50067022,,51
2022,48985889,,51
2022,48985892,,51
2022,48985893,,51
2022,48985894,,51
2022,48985896,,51
2022,48985897,,51
2022,51257891,,51
2022,48985900,,51
2022,48985901,,51
2022,48985902,,51
2022,48985903,,51
2022,48985906,,51
2022,48985907,,51
2022,48985909,,51
2022,48985911,,51
2022,51257892,,51
2022,48985912,,51
2022,48985914,,51
2022,48985915,,51
2022,50067023,,51
2022,50067024,,51
2022,48985916,,51
2022,48985917,,51
2022,48985919,,51
2022,48985920,,51
2022,50067025,,51
2022,48985921,,51
2022,48985922,,51
2022,48985926,,51
2022,48985927,,51
2022,48985929,,51
2022,48985933,,51
2022,48985935,,51
2022,48985936,,51
2022,48985937,,51
2022,48985938,,51
2022,50067026,,51
2022,50067027,,51
2022,48985942,,51
2022,48985944,,51
2022,51257893,,51
2022,48985945,,51
2022,48985946,,51
2022,48985947,,51
2022,48985950,,51
2022,48985952,,51
2022,50067028,,51
2022,48985953,,51
2022,48985954,,51
2022,48985955,,51
2022,48985957,,51
2022,48985959,,51
2022,48985961,,51
2022,48985964,,51
2022,48985967,,51
2022,48985968,,51
2022,50067029,,51
2022,48985969,,51
2022,48985970,,51
2022,48985973,,51
2022,48985975,,51
2022,48985976,,51
2022,48985977,,51
2022,48985978,,51
2022,51257894,,51
2022,48985980,,51
2022,48985981,,51
2022,48985982,,51
2022,48985983,,51
2022,48985984,,51
2022,48985985,,51
2022,50067031,,51
2022,51257895,,51
2022,48985986,,51
2022,48985987,,51
2022,48985988,,51
2022,48985989,,51
2022,48985990,,51
2022,48985991,,51
2022,48985992,,51
2022,48985993,,51
2022,48985994,,51
2022,48985995,,51
2022,51257896,,51
2022,48985996,,51
2022,48985997,,51
2022,48985998,,51
2022,48985999,,51
2022,48986000,,51
2022,50067032,,51
2022,48986001,,51
2022,48986002,,51
2022,48986003,,51
2022,48986004,,51
2022,48986005,,51
2022,48986006,,51
2022,48986007,,51
2022,48986008,,51
2022,48986009,,51
2022,48986010,,51
2022,48986011,,51
2022,48986012,,51
2022,48986013,,51
2022,48986014,,51
2022,48986015,,51
2022,50067033,,51
2022,48986016,,51
2022,48986017,,51
2022,48986019,,51
2022,48986021,,51
2022,48986025,,51
2022,48986027,,51
2022,48986028,,51
2022,50067034,,51
2022,48986029,,51
2022,48986030,,51
2022,48986031,,51
2022,48986032,,51
2022,48986033,,51
2022,48986035,,51
2022,48986036,,51
2022,48986037,,51
2022,48986038,,51
2022,48986039,,51
2022,48986040,,51
2022,48986042,,51
2022,50067035,,51
2022,51257897,,51
2022,48986043,,51
2022,48986044,,51
2022,48986048,,51
2022,48986052,,51
2022,48986054,,51
2022,50067036,,51
2022,48986056,,51
2022,48986057,,51
2022,48986062,,51
2022,48986066,,51
2022,51257898,,51
2022,48986070,,51
2022,48986071,,51
2022,48986072,,51
2022,48986073,,51
2022,48986074,,51
2022,48986075,,51
2022,48986076,,51
2022,48986077,,51
2022,48986078,,51
2022,50067037,,51
2022,48986082,,51
2022,48986084,,51
2022,51257899,,51
2022,50067039,,51
2022,48986091,,51
2022,50067040,,51
2022,50067041,,51
2022,48986095,,51
2022,48986098,,51
2022,50067042,,51
2022,50067043,,51
2022,50067044,,51
2022,50067045,,51
2022,50067048,,51
2022,51257900,,51
2022,50067049,,51
2022,50067050,,51
2022,50067051,,51
2022,50067052,,51
2022,50067053,,51
2022,50067054,,51
2022,50067055,,51
2022,50067058,,51
2022,51257901,,51
2022,50067059,,51
2022,50067062,,51
2022,50067063,,51
2022,50067064,,51
2022,51257902,,51
2022,51257903,,51
2022,51257904,,51
2022,51257905,,51
2022,51257906,,51
2022,51257907,,51
2022,51257908,,51
2022,51257909,,51
2022,51257910,,51
2022,51257911,,51
2022,51257912,,51
2022,51257913,,51
2022,51257914,,51
2022,51257915,,51
2022,51257916,,51
2022,51257918,,51
2022,51257919,,51
2022,50067070,,51
2022,51257920,,51
2022,51257921,,51
2022,51257922,,51
2022,51257923,,51
2022,51257924,,51
2022,50067074,,51
2022,50067075,,51
2022,50067076,,51
2022,50067079,,51
2022,50067080,,51
2022,50067081,,51
2022,51257925,,51
2022,50067082,,51
2022,50067083,,51
2022,51257926,,51
2022,51257927,,51
2022,51257928,,51
2022,50067086,,51
2022,50067087,,51
2022,50067088,,51
2022,50067089,,51
2022,50067090,,51
2022,50067091,,51
2022,51257929,,51
2022,50067093,,51
2022,51257930,,51
2022,51257931,,51
2022,50067094,,51
2022,50067095,,51
2022,51257932,,51
2022,51257933,,51
2022,51257934,,51
2022,50067096,,51
2022,50067097,,51
2022,50067098,,51
2022,51257935,,51
2022,51257936,,51
2022,51257937,,51
2022,51257938,,51
2022,50067099,,51
2022,50067100,,51
2022,50067101,,51
2022,51257939,,51
2022,51257940,,51
2022,51257941,,51
2022,50067102,,51
2022,51257942,,51
2022,51257943,,51
2022,50067103,,51
2022,51257944,,51
2022,51257945,,51
2022,50067104,,51
2022,50067105,,51
2022,50067106,,51
2022,50067107,,51
2022,51257946,,51
2022,51257947,,51
2022,50067108,,51
2022,51257948,,51
2022,51257949,,51
2022,51257950,,51
2022,50067110,,51
2022,51257951,,51
2022,51257952,,51
2022,51257953,,51
2022,51257954,,51
2022,51257955,,51
2022,51257956,,51
2022,51257957,,51
2022,51257958,,51
2022,51257959,,51
2022,51257960,,51
2022,51257961,,51
2022,51257962,,51
2022,51257963,,51
2022,51257964,,51
2022,51257965,,51
2022,51257966,,51
2022,51257967,,51
2022,51257968,,51
2022,51257969,,51
2022,50067112,,3
2022,50067113,,3
2022,50067114,,3
2022,50067115,,3
2022,51257970,,51
2022,51257971,,51
2022,51257972,,51
2022,51257973,,51
2022,51257974,,51
2022,51257975,,51
2022,51257976,,51
2022,51257977,,51
2022,51257978,,51
2022,51257979,,51
2022,51257980,,51
2022,51257981,,51
2022,51257982,,51
2022,51257983,,51
2022,51257984,,51
2022,51257985,,51
2022,51257986,,51
2022,51257987,,51
2022,51257988,,51
2022,51257989,,51
2022,51257990,,51
2022,51257991,,51
2022,51257992,,51
2022,51257993,,51
2022,51257994,,51
2022,51257995,,51
2022,51257996,,51
2022,51257997,,51
2022,51257998,,51
2022,51257999,,51
2022,51258000,,51
2022,51258001,,51
2022,51258002,,51
2022,51258003,,51
2022,51258004,,51
2022,51258005,,51
2022,51258006,,51
2022,50067119,,51
2022,51258007,,51
2022,50067120,,51
2022,50067121,,1
2022,51258008,,51
2022,51258009,,51
2022,50067122,,51
2022,50067123,,51
2022,50067124,,51
2022,50067125,,51
2022,51258010,,51
2022,51258011,,51
2022,50067126,,51
2022,50067127,,51
2022,50067128,,51
2022,51258012,,51
2022,51258013,,51
2022,51258014,,51
2022,51258015,,51
2022,51258016,,51
2022,51258017,,51
2022,51258018,,51
2022,51258019,,51
2022,51258020,,51
2022,51258021,,51
2022,51258022,,51
2022,51258023,,51
2022,51258024,,51
2022,51258025,,51
2022,51258026,,51
2022,51258027,,51
2022,51258028,,51
2022,51258029,,51
2022,51258030,,51
2022,51258031,,51
2022,51258032,,51
2022,51258033,,51
2022,50067129,,51
2022,51258034,,51
2022,51258035,,51
2022,51258036,,51
2022,51258037,,51
2022,51258038,,51
2022,51258039,,51
2022,51258040,,51
2022,51258041,,51
2022,51258042,,51
2022,51258043,,51
2022,51258044,,51
2022,51258045,,51
2022,51258046,,51
2022,51258047,,51
2022,51258048,,51
2022,51258049,,51
2022,51258050,,51
2022,51258051,,51
2022,51258052,,51
2022,51258053,,51
2022,51258054,,51
2022,51258055,,51
2022,50067133,,51
2022,51258056,,51
2022,51258057,,51
2022,51258058,,51
2022,51258059,,51
2022,51258060,,51
2022,51258061,,51
2022,51258062,,51
2022,50067134,,3
2022,50067136,,51
2022,50067139,,51
2022,50067141,,51
2022,50067142,,51
2022,50067146,,51
2022,50067147,,51
2022,51257858,,51
2022,51257865,,51
2022,45509583,,51
2022,45622823,,51
2022,46280110,,51
2022,46285870,,51
2022,46285871,,51
2022,46285874,,51
2022,46285883,,51
2022,46285884,,51
2022,46285885,,51
2022,46285886,,51
2022,46433476,,52
2022,46938559,,51
2022,46938579,,51
2022,46938696,,51
2022,46986414,,51
2022,46986428,,51
2022,46986437,,51
2022,46986438,,51
2022,46986452,,53
2022,46986469,,51
2022,47685625,,51
2022,47685711,,51
2022,47685656,,51
2022,47685680,,51
2022,48640907,,51
2022,48640908,,51
2022,48640909,,3
2022,48640910,,51
2022,48640911,,51
2022,48640912,,51
2022,48640913,,51
2022,48640914,,51
2022,48073945,,51
2022,48640915,,51
2022,48640916,,51
2022,48640917,,51
2022,48640918,,51
2022,48640919,,51
2022,48640920,,51
2022,48640921,,3
2022,48640922,,51
2022,48640923,,51
2022,48640924,,51
2022,48640925,,51
2022,48640926,,51
2022,48640927,,51
2022,48640928,,51
2022,48640929,,51
2022,48640930,,51
2022,48640931,,51
2022,48640932,,51
2022,48640933,,51
2022,48640934,,51
2022,48640935,,51
2022,48640937,,51
2022,48640938,,51
2022,48640939,,51
2022,48640940,,51
2022,48640941,,51
2022,48640942,,51
2022,48640943,,51
2022,48640944,,51
2022,48640945,,51
2022,48640946,,9
2022,48073946,,51
2022,48073947,,51
2022,48640947,,51
2022,48640948,,51
2022,48640949,,51
2022,48640951,,52
2022,48640952,,51
2022,48640953,,51
2022,48073948,,51
2022,48640954,,51
2022,48640955,,51
2022,48640956,,51
2022,48640957,,51
2022,48438441,,51
2022,48829834,,51
2022,50622771,,51
2022,48830630,,51
2022,48640958,,51
2022,48640959,,51
2022,48640960,,51
2022,48640961,,51
2022,48640962,,52
2022,48640963,,51
2022,48640964,,51
2022,48640965,,51
2022,50160179,,51
2022,50160180,,51
2022,48640966,,51
2022,50160301,,51
2022,50160489,,51
2022,48640967,,51
2022,48640968,,51
2022,48640969,,51
2022,48640970,,51
2022,48640971,,51
2022,48640972,,51
2022,48640973,,51
2022,48640974,,51
2022,48640975,,51
2022,48640976,,51
2022,48640977,,51
2022,48640978,,51
2022,48640979,,51
2022,48640980,,51
2022,48640981,,51
2022,48640982,,51
2022,48640983,,51
2022,48829066,,51
2022,48640984,,51
2022,48640985,,53
2022,48640986,,51
2022,48640987,,51
2022,48640988,,51
2022,48640989,,51
2022,48640990,,51
2022,48640991,,1
2022,49576230,,51
2022,48640993,,51
2022,48640994,,51
2022,49576231,,51
2022,48640996,,51
2022,48640997,,51
2022,49576232,,51
2022,48640999,,51
2022,48641001,,51
2022,49576234,,3
2022,48641003,,52
2022,48641004,,52
2022,48641005,,51
2022,48829067,,51
2022,48641006,,51
2022,48829068,,51
2022,48829069,,51
2022,48641007,,51
2022,48641008,,51
2022,48641009,,51
2022,48641010,,51
2022,48641011,,51
2022,48641012,,51
2022,48641013,,51
2022,48641014,,51
2022,48641015,,51
2022,48641016,,51
2022,48641017,,51
2022,49588818,,51
2022,49097974,,51
2022,48641018,,51
2022,48641019,,51
2022,48641020,,52
2022,48641021,,51
2022,49576235,,51
2022,48641023,,51
2022,48641025,,51
2022,48641026,,53
2022,48641027,,51
2022,48641028,,51
2022,48829071,,3
2022,48641029,,51
2022,48641030,,51
2022,48641031,,51
2022,48641032,,51
2022,49576236,,51
2022,49576237,,51
2022,49576238,,52
2022,48641036,,51
2022,48641037,,51
2022,48641038,,53
2022,48641039,,51
2022,48641040,,51
2022,48641041,,51
2022,48641042,,51
2022,48641043,,51
2022,48641044,,51
2022,49576239,,51
2022,48641046,,51
2022,49576240,,51
2022,48641048,,51
2022,49097975,,53
2022,48641049,,51
2022,48641050,,51
2022,48641051,,51
2022,48641052,,51
2022,48641053,,51
2022,48641054,,51
2022,48641056,,51
2022,48641057,,51
2022,48641058,,52
2022,49576241,,51
2022,48829072,,51
2022,48641060,,51
2022,48829073,,51
2022,48641061,,51
2022,49576242,,51
2022,49576243,,51
2022,48641065,,51
2022,48641066,,51
2022,48641067,,51
2022,48641068,,51
2022,48641069,,51
2022,48641070,,51
2022,48641071,,51
2022,48641072,,51
2022,49576244,,51
2022,48641074,,51
2022,48641075,,51
2022,48641076,,51
2022,49576245,,51
2022,48829074,,51
2022,48829075,,51
2022,48641078,,52
2022,48641079,,51
2022,48641080,,51
2022,48641081,,51
2022,49576246,,51
2022,48641083,,51
2022,49576247,,51
2022,48641085,,51
2022,48641086,,51
2022,48641087,,52
2022,51039731,,51
2022,49576249,,51
2022,49576250,,52
2022,48641091,,51
2022,48641092,,51
2022,48641093,,51
2022,48641094,,51
2022,48641095,,51
2022,48641096,,51
2022,48641097,,51
2022,48641098,,51
2022,48641100,,51
2022,48641101,,51
2022,48641102,,51
2022,48641103,,51
2022,48641104,,51
2022,48829076,,52
2022,49979103,,51
2022,48641106,,51
2022,48641108,,51
2022,48641109,,51
2022,48641110,,51
2022,48641111,,51
2022,48641112,,51
2022,48641113,,51
2022,48641115,,51
2022,48641117,,1
2022,48641118,,51
2022,48641119,,51
2022,48641120,,51
2022,48641121,,51
2022,48641122,,51
2022,48641123,,51
2022,49576252,,51
2022,48641125,,51
2022,49576253,,51
2022,48829077,,51
2022,48641127,,51
2022,48641129,,51
2022,48641130,,51
2022,48641131,,51
2022,48641132,,51
2022,49576255,,51
2022,48641134,,51
2022,48641135,,51
2022,48641136,,51
2022,48641137,,51
2022,48641139,,51
2022,48641140,,51
2022,48641141,,51
2022,48641142,,3
2022,49576256,,51
2022,48641144,,52
2022,48641145,,51
2022,49576257,,51
2022,48641147,,51
2022,48641148,,51
2022,48641149,,51
2022,48641150,,51
2022,48641151,,51
2022,48641152,,51
2022,49097976,,51
2022,48641153,,51
2022,48641154,,51
2022,48641155,,51
2022,48641156,,51
2022,49576258,,51
2022,48641158,,51
2022,48641159,,51
2022,48641160,,51
2022,48641161,,51
2022,48641162,,51
2022,48641163,,51
2022,49576259,,51
2022,48641165,,51
2022,48641166,,9
2022,48641167,,51
2022,49576260,,51
2022,48641169,,51
2022,48641170,,51
2022,49576261,,51
2022,49576263,,51
2022,48641173,,51
2022,48641174,,51
2022,48641175,,51
2022,48641176,,51
2022,48641177,,51
2022,48641178,,51
2022,48641179,,51
2022,48641180,,51
2022,48641181,,51
2022,48641182,,51
2022,48641183,,51
2022,48641184,,51
2022,49576264,,51
2022,49576265,,51
2022,48641187,,51
2022,48641188,,51
2022,48641189,,52
2022,48641190,,51
2022,48641191,,51
2022,49576266,,51
2022,48829079,,51
2022,49576267,,51
2022,48641194,,51
2022,48641195,,51
2022,49576268,,51
2022,48641197,,51
2022,48829080,,51
2022,48641198,,3
2022,50622772,,51
2022,49576270,,51
2022,48641201,,51
2022,48641202,,51
2022,49576271,,51
2022,48641204,,51
2022,48641205,,51
2022,49576272,,51
2022,48829081,,51
2022,48641207,,51
2022,48641208,,51
2022,48641209,,51
2022,49979104,,51
2022,48641211,,51
2022,49576274,,51
2022,48641213,,51
2022,48641214,,51
2022,48641216,,52
2022,48641217,,3
2022,48641218,,51
2022,49576275,,51
2022,48641220,,51
2022,48641221,,51
2022,48641222,,51
2022,48641223,,51
2022,48641224,,51
2022,48641225,,51
2022,48641226,,51
2022,48641227,,51
2022,48641228,,51
2022,48641229,,51
2022,48641230,,51
2022,48641231,,51
2022,48641232,,51
2022,48641233,,51
2022,48641234,,51
2022,48641235,,51
2022,48641236,,51
2022,48641237,,51
2022,48641238,,51
2022,48641239,,51
2022,48641240,,52
2022,48641241,,51
2022,49576276,,51
2022,48641243,,51
2022,48641244,,51
2022,48641245,,51
2022,48641246,,51
2022,48641247,,51
2022,48641248,,52
2022,49576277,,3
2022,48641250,,51
2022,48641251,,51
2022,49576278,,52
2022,48641253,,51
2022,48641254,,52
2022,48641255,,51
2022,48641256,,51
2022,48641257,,51
2022,49576279,,51
2022,48641259,,51
2022,48641260,,3
2022,48641261,,3
2022,48641262,,3
2022,48641264,,51
2022,48641265,,51
2022,48641266,,51
2022,49576280,,51
2022,49576281,,51
2022,48641269,,51
2022,48641270,,51
2022,48641271,,51
2022,49576282,,51
2022,48641273,,51
2022,48641274,,51
2022,48641275,,51
2022,48641276,,51
2022,49576283,,52
2022,48641278,,51
2022,48641279,,51
2022,50962097,,51
2022,50962098,,51
2022,50962099,,51
2022,49576284,,51
2022,48641284,,51
2022,49576285,,51
2022,48829082,,52
2022,49576286,,51
2022,48641287,,51
2022,48641288,,51
2022,48641289,,51
2022,48641290,,51
2022,48641291,,51
2022,48641292,,51
2022,49576287,,51
2022,48641294,,51
2022,49576288,,51
2022,48641296,,51
2022,48641297,,51
2022,49576289,,51
2022,48641299,,51
2022,48641300,,51
2022,48641301,,51
2022,48641302,,51
2022,48641303,,51
2022,48641304,,51
2022,48641305,,51
2022,48641306,,51
2022,48641307,,51
2022,48641308,,51
2022,49576290,,51
2022,48641310,,51
2022,48641311,,51
2022,49576291,,1
2022,48641313,,51
2022,48641314,,51
2022,49576292,,51
2022,48641316,,51
2022,49576293,,51
2022,48641318,,51
2022,49576294,,51
2022,48829083,,51
2022,48641320,,51
2022,48641321,,51
2022,48641322,,51
2022,48641323,,51
2022,48641324,,51
2022,49576295,,51
2022,48641326,,51
2022,48641327,,51
2022,49979105,,51
2022,49576296,,51
2022,48641330,,51
2022,48829084,,51
2022,48641331,,51
2022,48641332,,51
2022,48641333,,51
2022,48641334,,51
2022,48641335,,51
2022,48641336,,51
2022,48641337,,51
2022,49576298,,51
2022,48641339,,51
2022,49576299,,51
2022,49576300,,53
2022,49576301,,51
2022,49576302,,51
2022,48641344,,51
2022,48641345,,51
2022,48829085,,51
2022,48641346,,51
2022,49576303,,51
2022,49576304,,3
2022,49979106,,51
2022,48641349,,51
2022,48641350,,51
2022,48641351,,51
2022,48641352,,52
2022,48641353,,51
2022,48641354,,51
2022,48641355,,51
2022,48641356,,51
2022,48641357,,51
2022,48641358,,51
2022,49576305,,3
2022,48641360,,52
2022,48641361,,51
2022,49576306,,51
2022,48641363,,51
2022,48641364,,51
2022,48641365,,51
2022,49576307,,51
2022,48641367,,51
2022,48641368,,3
2022,48641369,,51
2022,48641370,,51
2022,48641372,,51
2022,48641373,,51
2022,48641374,,51
2022,48641375,,51
2022,48641376,,51
2022,48641377,,51
2022,49576309,,51
2022,48641379,,51
2022,48641380,,51
2022,48641381,,51
2022,48641382,,51
2022,49576310,,51
2022,48641384,,51
2022,48641385,,51
2022,48641386,,51
2022,49576311,,51
2022,48829086,,51
2022,49576312,,51
2022,48641390,,51
2022,48641391,,3
2022,48641392,,51
2022,48641393,,51
2022,48641394,,51
2022,48641395,,51
2022,48641396,,51
2022,48641397,,51
2022,48829087,,52
2022,48641398,,51
2022,48829088,,51
2022,48641399,,51
2022,49097982,,51
2022,48641400,,51
2022,48641401,,51
2022,49097983,,52
2022,48641402,,51
2022,49576313,,51
2022,48641404,,51
2022,48641405,,51
2022,48641406,,51
2022,49576314,,51
2022,49576315,,51
2022,51039732,,51
2022,48641410,,51
2022,48641411,,51
2022,48641412,,52
2022,48641413,,51
2022,48641414,,52
2022,51039733,,51
2022,51039734,,51
2022,51039735,,51
2022,48641415,,51
2022,48641416,,51
2022,48641417,,51
2022,48641418,,51
2022,48641419,,51
2022,48641420,,51
2022,48829090,,52
2022,48641421,,51
2022,48641422,,3
2022,48641423,,3
2022,48641424,,51
2022,48641425,,51
2022,48829091,,51
2022,48641426,,51
2022,48641427,,51
2022,48641428,,51
2022,48641429,,51
2022,48641430,,52
2022,48641431,,51
2022,48641432,,51
2022,48641433,,51
2022,48641434,,51
2022,48641435,,3
2022,48641436,,51
2022,49576316,,51
2022,48641438,,51
2022,48641439,,51
2022,48641440,,51
2022,48641441,,51
2022,48641442,,51
2022,48641443,,51
2022,48641444,,51
2022,48641445,,51
2022,48641446,,3
2022,48641447,,51
2022,48641448,,51
2022,48641449,,51
2022,49576317,,3
