data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2022,47916920,157447158,1,2022-07-28,1,N,520,31,28,F,10,20,R,,,28,
2022,48643061,160026804,1,2022-04-16,3,N,13B,63,60,M,10,20,R,,,60,
2022,49575881,163413227,1,2022-04-16,2,N,290,53,50,M,10,20,R,,,50,
2022,49575882,163413228,1,2022-04-16,3,N,26B,32,29,M,10,10,R,,,29,
2022,48643064,160026808,1,2022-04-16,3,N,13B,32,29,M,30,20,R,,,29,
2022,47916921,157447164,1,2022-07-29,2,N,13B,46,43,M,10,20,R,,,43,
2022,48643065,160026810,1,2022-04-17,2,N,13B,38,35,M,10,20,R,,,35,
2022,49575883,163413230,1,2022-04-16,2,N,13B,55,52,M,10,20,R,,,52,
2022,47916922,157447169,1,2022-07-29,1,N,13B,37,34,F,30,20,R,,,34,
2022,47916923,157447170,1,2022-07-29,1,N,35A,21,18,F,30,50,R,,,18,
2022,49575884,163413232,1,2022-04-16,2,N,13B,39,36,M,30,20,R,,,36,
2022,49575885,163413235,1,2022-04-17,2,N,520,54,51,M,20,20,N,,,51,
2022,47916924,157447174,1,2022-07-30,3,N,13A,47,44,M,20,20,R,,,44,
2022,47916925,157447177,1,2022-07-30,3,N,13A,44,41,M,30,20,R,,,41,
2022,47916926,157447178,1,2022-07-30,1,N,13B,39,36,M,30,20,R,,,36,
2022,48643069,160026842,1,2022-04-17,2,N,13B,35,32,M,10,10,R,,,32,
2022,47916927,157447180,1,2022-07-30,1,N,13A,33,30,M,30,20,R,,,30,
2022,47916928,157447181,1,2022-07-30,1,N,13C,25,22,M,30,20,R,,,22,
2022,47916929,157447182,1,2022-07-30,3,N,13A,23,20,M,30,20,R,,,20,
2022,47916930,157447184,1,2022-07-31,3,N,13B,42,39,M,10,10,R,,,39,
2022,47916931,157447185,1,2022-07-31,1,N,23C,26,23,M,30,20,N,,,23,
2022,47916932,157447186,1,2022-07-31,1,N,13B,37,34,M,30,20,R,,,34,
2022,47916933,157447187,1,2022-07-31,3,N,23C,34,31,M,30,20,R,,,31,
2022,47916934,157447188,1,2022-07-31,3,N,13B,40,37,F,30,20,R,,,37,
2022,48329253,158907256,1,2022-07-31,2,N,23C,63,60,F,10,20,R,,,60,
2022,48329254,158907262,1,2022-08-01,1,N,35A,24,21,F,10,10,R,,,21,
2022,48329255,158907263,1,2022-08-01,1,N,13B,41,38,M,30,20,R,,,38,
2022,48329256,158907264,1,2022-08-01,2,N,23C,50,47,F,30,20,R,,,47,
2022,49575886,163413260,1,2022-04-17,3,N,23C,46,43,M,10,20,R,,,43,
2022,48329257,158907273,1,2022-08-02,1,N,290,33,30,M,30,20,R,,,30,
2022,48329258,158907274,1,2022-08-02,2,N,23C,49,46,F,30,20,R,,,46,
2022,48329259,158907275,2,2022-08-02,1,N,35A,28,25,M,10,10,R,,,25,
2022,48643071,160026859,1,2022-04-17,2,N,13B,29,26,F,10,40,R,,,26,
2022,48329260,158907279,1,2022-07-28,3,N,270,32,29,M,30,20,R,,,29,
2022,48329261,158907282,1,2022-08-03,1,M,35A,33,30,M,30,20,R,,,30,
2022,48329262,158907284,1,2022-08-03,1,N,13B,34,31,M,30,20,N,,,31,
2022,49575887,163413263,1,2022-04-17,2,N,13B,40,37,F,10,10,N,,,37,
2022,48329263,158907286,1,2022-08-03,1,N,13A,25,22,F,30,20,R,,,22,
2022,48643073,160026864,1,2022-04-17,3,N,13A,22,19,M,20,20,R,,,19,
2022,48329264,158907290,1,2022-08-04,1,N,35A,36,33,F,30,20,R,,,33,
2022,48643074,160026880,1,2022-04-17,3,N,13A,33,30,M,10,10,R,,,30,
2022,48329265,158907296,1,2022-08-05,3,N,35A,35,32,M,30,20,R,,,32,
2022,48329266,158907297,1,2022-08-05,1,N,13A,39,36,M,30,20,R,,,36,
2022,48329267,158907303,1,2022-08-05,1,N,23C,41,38,F,30,20,R,,,38,
2022,48329268,158907305,1,2022-08-05,1,N,13B,33,30,M,10,10,R,,,30,
2022,49575888,163413278,1,2022-04-17,2,N,23C,45,42,F,10,10,R,,,42,
2022,48329269,158907307,1,2022-08-06,3,N,13A,45,42,M,30,20,N,,,42,
2022,49575889,163413290,1,2022-05-01,2,N,13B,54,51,F,10,40,R,,,51,
2022,48329270,158907314,1,2022-08-07,1,N,290,17,14,F,30,20,R,R,,14,
2022,48329271,158907316,1,2022-08-07,2,N,290,67,64,M,10,20,R,,,64,
2022,48329272,158907317,1,2022-08-07,3,C,23C,42,39,M,30,20,R,,,39,
2022,48329273,158907325,1,2022-08-07,1,N,35A,36,33,M,30,20,R,,,33,
2022,48329274,158907332,1,2022-08-08,3,N,13B,34,31,M,30,20,R,,,31,
2022,48329275,158907333,1,2022-08-08,3,N,13A,42,39,M,10,10,R,,,39,
2022,49575890,163413296,1,2022-04-17,3,N,290,36,33,M,30,20,R,,,33,
2022,48329276,158907336,1,2022-08-08,1,N,13A,47,44,M,30,20,R,,,44,
2022,48329277,158907341,1,2022-08-09,1,N,13C,32,29,M,30,20,R,,,29,
2022,49575891,163413298,1,2022-04-17,3,N,13B,60,57,F,10,40,R,,,57,
2022,49575892,163413304,1,2022-04-17,2,N,13B,48,45,F,98,40,R,,,45,
2022,48329278,158907347,1,2022-08-09,3,N,35A,46,43,M,10,20,R,,,43,
2022,49575893,163413308,1,2022-04-18,3,N,280,38,35,F,10,20,R,,,35,
2022,48329279,158907349,1,2022-08-09,1,N,100,38,35,M,30,20,R,,,35,
2022,48329280,158907351,1,2022-08-09,3,N,23C,24,21,M,30,20,R,,,21,
2022,49575894,163413309,1,2022-04-18,2,N,13B,45,42,M,10,40,,,,42,
2022,48329281,158907356,1,2022-08-10,1,N,35A,33,30,M,10,20,R,,,30,
2022,48643082,160026929,1,2022-04-18,3,N,13B,38,35,M,10,40,R,,,35,
2022,48329282,158907358,1,2022-08-10,3,N,26A,31,28,F,10,20,R,,,28,
2022,48643083,160026930,1,2022-04-18,2,N,13A,24,21,M,10,10,R,,,21,
2022,48329283,158907362,1,2022-08-10,3,N,520,47,44,M,30,10,R,,,44,
2022,48643084,160026931,1,2022-04-18,2,N,13B,63,60,F,10,10,R,,,60,
2022,48329284,158907364,1,2022-08-10,2,N,23C,32,29,M,10,20,R,,,29,
2022,48329285,158907365,1,2022-08-10,1,N,290,33,30,M,30,20,R,,,30,
2022,48643085,160026934,1,2022-04-18,2,N,520,22,19,M,10,20,R,,,19,
2022,48643086,160026938,1,2022-04-18,2,N,13B,49,46,M,20,20,R,,,46,
2022,48329286,158907370,1,2022-08-11,3,N,13B,25,22,F,30,20,R,,,22,
2022,48329287,158907370,2,2022-08-11,3,N,13B,27,24,F,30,20,R,,,24,
2022,48329288,158907371,1,2022-08-11,1,N,23D,32,29,F,10,20,R,,,29,
2022,49575895,163413315,1,2022-04-18,3,N,280,21,18,F,30,10,R,,,18,
2022,48329289,158907374,1,2022-08-11,2,N,23C,38,35,M,30,20,N,,,35,
2022,48643088,160026951,1,2022-04-18,2,N,13B,25,22,M,10,10,,,,22,
2022,48329290,158907379,1,2022-08-12,1,N,13C,34,31,F,30,20,R,,,31,
2022,48329291,158907382,1,2022-08-12,1,N,23C,24,21,M,30,20,R,,,21,
2022,48329292,158907383,1,2022-08-12,2,N,13B,40,37,F,30,20,R,,,37,
2022,48329293,158907384,1,2022-08-12,1,N,13C,48,45,M,30,20,R,,,45,
2022,48329294,158907385,1,2022-08-13,1,N,13B,28,25,F,30,20,R,,,25,
2022,48329295,158907386,1,2022-08-13,1,N,13B,26,23,F,30,20,R,,,23,
2022,49575896,163413322,1,2022-04-18,3,N,13B,37,34,M,10,10,R,,,34,
2022,48329296,158907388,1,2022-08-13,1,N,520,45,42,M,10,10,R,,,42,
2022,48329297,158907389,1,2022-08-13,3,N,26A,39,36,F,30,20,N,,,36,
2022,48329298,158907391,1,2022-08-13,1,N,13B,37,34,M,30,20,R,,,34,
2022,48329299,158907393,1,2022-08-13,2,N,13B,54,51,M,30,20,U,,,51,
2022,48329300,158907394,1,2022-08-13,3,N,23C,65,62,M,30,20,R,,,62,
2022,48329301,158907395,1,2022-08-13,1,N,23C,41,38,M,30,20,R,,,38,
2022,48643090,160026968,1,2022-04-18,2,N,13B,22,19,F,20,20,R,,,19,
2022,48329302,158907400,1,2022-08-14,1,N,23C,30,27,M,30,20,R,,,27,
2022,48643091,160026973,1,2022-06-21,3,N,280,37,34,F,10,10,R,,,34,
2022,48329303,158907404,1,2022-08-16,2,N,26A,53,50,F,10,10,R,,,50,
2022,48329304,158907406,1,2022-08-14,1,N,13B,53,50,M,30,20,R,,,50,
2022,48329305,158907408,1,2022-08-14,1,N,13B,32,29,F,10,20,R,,,29,
2022,48643092,160026974,1,2022-04-18,3,N,13A,40,37,M,10,10,N,,,37,
2022,48654778,160078520,1,2022-08-15,1,N,26C,27,24,M,10,10,R,,,24,
2022,48643093,160026977,1,2022-04-18,2,N,13B,19,16,M,10,10,R,H,,16,
2022,48643094,160026995,1,2022-04-18,2,N,520,42,39,M,10,20,N,,,39,
2022,48329307,158907416,1,2022-08-15,1,N,13A,26,23,M,30,20,R,,,23,
2022,48329308,158907417,1,2022-08-15,3,N,13A,32,29,M,30,20,R,,,29,
2022,48329309,158907420,1,2022-08-16,3,N,220,66,63,M,10,20,R,,,63,
2022,48329310,158907421,1,2022-08-16,2,N,23C,59,56,M,30,20,R,,,56,
2022,48329311,158907426,1,2022-08-17,1,N,35A,40,37,F,30,20,R,,,37,
2022,48329312,158907428,1,2022-08-17,1,N,23C,37,34,M,30,20,R,,,34,
2022,48329313,158907429,1,2022-08-17,1,N,13B,23,20,F,30,20,R,,,20,
2022,48643095,160026998,1,2022-04-18,2,N,23C,44,41,F,10,20,R,,,41,
2022,48329314,158907433,2,2022-08-17,2,N,13B,38,35,F,10,20,R,,,35,
2022,48329315,158907433,1,2022-08-17,2,N,13B,40,37,M,30,20,R,,,37,
2022,48643096,160026999,1,2022-04-18,2,N,13B,39,36,M,20,20,R,,,36,
2022,48643097,160027000,1,2022-04-18,3,N,35A,33,30,M,10,20,,,,30,
2022,48643098,160027008,1,2022-04-18,2,N,13B,34,31,M,30,20,R,,,31,
2022,48654779,160078523,2,2022-08-18,3,N,23C,34,31,F,30,20,U,,,31,
2022,48654780,160078523,1,2022-08-18,3,N,23C,31,28,M,30,20,U,,,28,
2022,48329318,158907446,1,2022-08-19,1,N,13B,40,37,M,30,20,U,,,37,
2022,48643099,160027008,2,2022-04-18,2,N,13B,30,27,F,30,20,R,,,27,
2022,49575897,163413333,1,2022-04-21,3,N,120,28,25,M,10,40,R,,,25,
2022,48329319,158907448,1,2022-08-19,1,N,23C,45,42,M,10,20,N,,,42,
2022,48329320,158907449,1,2022-08-19,1,N,13A,26,23,M,30,20,R,,,23,
2022,48329321,158907451,1,2022-08-19,2,N,23C,51,48,M,30,20,R,,,48,
2022,48329322,158907452,1,2022-08-19,1,M,35A,22,19,F,10,20,R,,,19,
2022,48643101,160027023,1,2022-04-18,2,N,13B,46,43,F,10,10,R,,,43,
2022,48329323,158907455,1,2022-08-20,2,N,23C,39,36,M,30,20,R,,,36,
2022,49575898,163413335,1,2022-04-18,3,N,280,41,38,M,20,20,R,,,38,
2022,48643103,160027026,1,2022-04-18,3,N,13B,62,59,M,10,10,R,,,59,
2022,48329324,158907462,1,2022-08-20,1,N,35A,45,42,M,30,20,R,,,42,
2022,48329325,158907463,1,2022-08-20,1,N,220,51,48,M,30,20,R,,,48,
2022,49575899,163413336,1,2022-04-19,2,N,520,40,37,M,10,40,R,,,37,
2022,48329326,158907466,1,2022-08-21,1,N,23C,44,41,F,30,20,N,,,41,
2022,48643105,160027028,1,2022-04-18,2,N,13B,32,29,F,10,10,R,,,29,
2022,48329327,158907467,1,2022-08-21,3,N,35B,48,45,M,30,20,R,,,45,
2022,48643106,160027029,1,2022-04-18,2,N,13A,38,35,F,10,10,R,,,35,
2022,48329328,158907468,1,2022-08-21,3,N,23C,29,26,F,10,10,R,,,26,
2022,48643107,160027031,1,2022-04-18,2,N,290,36,33,M,30,20,U,,,33,
2022,48329329,158907470,1,2022-08-22,1,N,220,37,34,M,30,20,R,,,34,
2022,48643108,160027032,1,2022-04-19,2,N,13B,26,23,F,20,20,R,,,23,
2022,48329330,158907472,1,2022-08-22,1,N,23C,41,38,M,30,20,R,,,38,
2022,49575900,163413338,1,2022-04-19,3,N,220,30,27,M,10,10,R,,,27,
2022,49575901,163413339,1,2022-04-19,3,N,290,40,37,M,10,10,R,,,37,
2022,48329331,158907479,1,2022-08-22,2,N,13B,23,20,M,10,20,R,,,20,
2022,48643111,160027039,1,2022-04-19,2,N,13B,33,30,M,98,40,R,,,30,
2022,49575902,163413345,1,2022-05-01,3,N,280,37,34,M,10,10,N,,,34,
2022,48329332,158907491,1,2022-08-23,1,N,13C,32,29,M,30,20,R,,,29,
2022,48329333,158907493,1,2022-08-23,1,N,290,35,32,M,30,20,R,,,32,
2022,49575903,163413350,1,2022-04-19,3,N,13B,50,47,M,10,10,R,,,47,
2022,48329334,158907496,1,2022-08-24,1,N,23F,34,31,F,30,20,R,,,31,
2022,48329335,158907502,1,2022-08-24,1,N,23C,52,49,M,30,20,R,,,49,
2022,48329336,158907503,1,2022-08-25,2,N,13B,25,22,M,10,20,R,,,22,
2022,48329337,158907504,1,2022-08-25,3,N,35A,31,28,M,10,10,R,,,28,
2022,48329338,158907505,1,2022-08-25,1,N,35A,27,24,F,10,20,R,,,24,
2022,49575904,163413355,1,2022-04-19,3,N,35A,40,37,M,10,20,R,,,37,
2022,48329339,158907508,1,2022-08-25,3,N,13A,42,39,M,30,20,R,,,39,
2022,48654781,160078527,1,2022-08-25,1,N,280,34,31,F,10,20,,,,31,
2022,48329341,158907514,1,2022-08-25,3,N,13B,35,32,M,10,10,R,,,32,
2022,49575905,163413356,1,2022-04-19,3,N,13A,51,48,M,10,10,R,,,48,
2022,48329342,158907516,1,2022-08-26,1,N,13B,26,23,M,30,20,R,,,23,
2022,48329343,158907517,1,2022-08-26,3,N,35A,31,28,F,10,20,R,,,28,
2022,48329344,158907519,1,2022-08-26,1,N,35A,35,32,F,30,20,R,,,32,
2022,49575906,163413357,1,2022-04-19,3,N,35A,51,48,M,10,20,R,,,48,
2022,48329345,158907520,1,2022-08-26,1,N,120,26,23,M,30,20,R,,,23,
2022,49575907,163413359,1,2022-04-19,3,N,220,32,29,M,10,20,R,,,29,
2022,48329346,158907522,1,2022-08-26,2,N,23C,31,28,M,10,10,R,,,28,
2022,48329347,158907523,1,2022-08-26,1,N,35A,37,34,F,10,20,R,,,34,
2022,48643118,160027095,1,2022-04-19,2,N,23C,37,34,M,10,10,R,,,34,
2022,48329348,158907526,1,2022-08-26,1,N,35A,35,32,F,10,10,R,,,32,
2022,48329349,158907528,1,2022-08-27,3,N,35A,35,32,F,20,20,N,,,32,
2022,48329350,158907532,1,2022-08-27,1,N,13B,42,39,M,30,20,R,,,39,
2022,48654782,160078533,1,2022-08-28,2,N,290,29,26,M,20,20,R,,,26,
2022,48329352,158907538,1,2022-08-28,1,N,23C,63,60,M,30,20,R,,,60,
2022,48329353,158907539,1,2022-08-28,3,N,13B,41,38,F,30,20,R,,,38,
2022,48329354,158907541,1,2022-08-28,3,N,13B,35,32,F,30,20,R,,,32,
2022,48329355,158907543,1,2022-08-28,3,N,13A,37,34,F,30,20,R,,,34,
2022,48643120,160027104,1,2022-04-18,2,N,23C,45,42,M,10,10,R,,,42,
2022,48329356,158907553,1,2022-08-29,3,N,23C,63,60,M,30,20,R,,,60,
2022,49575908,163413371,1,2022-04-19,2,N,23C,40,37,M,30,10,N,,,37,
2022,48643123,160027108,1,2022-04-20,3,N,280,33,30,M,10,40,N,,,30,
2022,49575909,163413376,1,2022-04-19,2,N,23C,34,31,M,10,20,R,,,31,
2022,48329357,158907560,1,2022-08-29,3,N,13B,30,27,F,30,20,R,,,27,
2022,48643125,160027124,1,2022-04-19,3,N,13B,36,33,F,98,40,R,,,33,
2022,48329358,158907569,1,2022-08-30,3,N,13A,33,30,F,30,20,R,,,30,
2022,48654783,160078537,1,2022-08-31,1,N,290,25,22,M,30,20,R,,,22,
2022,49575910,163413384,1,2022-04-19,2,N,13B,47,44,M,10,10,R,,,44,
2022,48654784,160078539,1,2022-09-01,3,N,23C,55,52,M,30,20,R,,,52,
2022,48654785,160078543,1,2022-09-01,1,N,23C,49,46,M,30,20,R,,,46,
2022,48654786,160078545,1,2022-09-01,3,N,13A,35,32,F,30,20,R,,,32,
2022,48654787,160078546,1,2022-09-01,1,N,13B,40,37,M,30,20,R,,,37,
2022,48643127,160027143,1,2022-04-19,2,N,13B,44,41,F,10,40,R,,,41,
2022,48654788,160078554,1,2022-09-02,1,N,13B,48,45,M,30,20,R,,,45,
2022,49575911,163413387,1,2022-04-19,2,N,13B,47,44,M,98,40,R,,,44,
2022,48654789,160078559,1,2022-09-02,1,N,13B,38,35,M,30,20,R,,,35,
2022,48654790,160078560,1,2022-09-03,1,N,11A,35,32,M,30,20,R,,,32,
2022,48643129,160027152,1,2022-04-19,2,N,13B,45,42,M,98,40,R,,,42,
2022,48654791,160078565,1,2022-09-03,3,N,35A,36,33,M,30,20,R,,,33,
2022,49575912,163413390,1,2022-04-19,2,N,290,43,40,F,10,20,R,,,40,
2022,48643131,160027161,1,2022-04-19,2,N,13A,23,20,M,10,10,R,,,20,
2022,48654792,160078569,1,2022-09-03,3,N,23C,50,47,F,10,10,R,,,47,
2022,48654793,160078571,1,2022-09-04,3,N,220,19,16,M,30,20,R,R,,16,
2022,48654794,160078575,1,2022-09-04,1,N,13B,30,27,M,30,20,R,,,27,
2022,48643132,160027162,1,2022-04-19,3,N,13B,53,50,M,30,40,R,,,50,
2022,48654795,160078577,1,2022-09-04,3,N,35A,33,30,F,30,20,R,,,30,
2022,49575913,163413398,1,2022-04-20,3,N,13B,37,34,F,10,10,R,,,34,
2022,48654796,160078584,1,2022-09-05,1,N,280,38,35,M,10,20,N,,,35,
2022,49575914,163413399,1,2022-04-20,2,N,13B,26,23,F,10,10,R,,,23,
2022,48654797,160078585,1,2022-09-05,2,N,13B,36,33,F,30,20,R,,,33,
2022,48643135,160027171,1,2022-04-20,2,N,13B,31,28,M,20,20,R,,,28,
2022,48654798,160078587,1,2022-09-05,1,N,13B,37,34,F,30,20,R,,,34,
2022,48654799,160078588,1,2022-09-05,2,N,13B,53,50,F,30,20,R,,,50,
2022,49575915,163413402,1,2022-04-20,3,N,100,28,25,M,10,20,R,,,25,
2022,48654800,160078592,1,2022-09-05,1,N,35B,36,33,M,30,20,R,,,33,
2022,48643137,160027188,1,2022-04-21,3,N,35A,32,29,F,98,40,R,,,29,
2022,48654801,160078594,1,2022-09-06,1,N,13A,33,30,M,30,20,R,,,30,
2022,48654802,160078604,1,2022-09-07,3,N,13C,25,22,M,10,20,R,,,22,
2022,48654803,160078606,1,2022-09-07,1,N,13B,62,59,M,30,20,R,,,59,
2022,48643138,160027188,2,2022-04-21,3,N,280,32,29,M,20,20,R,,,29,
2022,48643139,160027192,1,2022-04-20,2,N,13B,31,28,M,10,20,N,,,28,
2022,49575916,163413413,1,2022-04-20,2,N,13C,66,63,M,10,10,R,,,63,
2022,48654804,160078615,1,2022-09-07,1,N,23C,50,47,M,10,20,R,,,47,
2022,48654805,160078617,1,2022-09-07,1,N,23F,52,49,F,30,20,U,,,49,
2022,49575917,163413416,1,2022-04-20,2,N,520,48,45,F,98,40,R,,,45,
2022,48654806,160078619,1,2022-09-07,2,N,23C,21,18,F,10,20,R,,,18,
2022,48654807,160078619,2,2022-09-07,2,N,23C,19,16,F,10,20,R,R,,16,
2022,48654808,160078621,1,2022-09-07,2,N,23C,41,38,F,10,20,R,,,38,
2022,48654809,160078622,1,2022-09-08,1,N,13B,44,41,F,30,20,R,,,41,
2022,48643142,160027201,1,2022-04-20,2,N,13B,52,49,F,10,10,R,,,49,
2022,48654810,160078627,1,2022-09-08,3,N,13A,17,14,M,10,20,R,R,,14,
2022,49575918,163413418,1,2022-04-20,2,N,35B,29,26,M,98,40,R,,,26,
2022,48654811,160078629,1,2022-09-08,1,N,90Z,34,31,M,30,20,N,,,31,
2022,48643144,160027206,1,2022-04-20,2,N,13B,32,29,M,20,20,R,,,29,
2022,48654812,160078632,2,2022-09-08,2,N,13B,38,35,M,30,20,R,,,35,
2022,48654813,160078632,1,2022-09-08,1,N,13B,37,34,M,10,10,R,,,34,
2022,50962100,168463649,1,2022-04-21,3,N,280,38,35,M,10,10,R,,,35,
2022,48654814,160078635,1,2022-09-09,1,N,13B,31,28,M,30,20,R,,,28,
2022,50962101,168463649,2,2022-04-21,3,N,280,35,32,F,10,10,N,,,32,
2022,48643147,160027210,1,2022-04-22,2,N,35A,38,35,F,10,20,N,,,35,
2022,48643148,160027211,1,2022-04-20,3,N,23F,35,32,M,10,40,R,,,32,
2022,48654815,160078641,1,2022-09-09,1,N,13B,36,33,F,30,20,R,,,33,
2022,49575919,163413426,1,2022-04-20,2,N,23C,43,40,M,10,40,R,,,40,
2022,48654816,160078644,1,2022-09-09,1,N,120,52,49,M,30,20,R,,,49,
2022,48654817,160078652,1,2022-09-10,2,N,290,23,20,M,30,20,R,,,20,
2022,49575920,163413427,1,2022-04-20,2,N,13B,24,21,M,10,10,R,,,21,
2022,49575921,163413431,1,2022-04-20,2,N,23C,41,38,F,98,40,R,,,38,
2022,48654818,160078656,2,2022-09-10,1,N,23C,52,49,M,30,20,R,,,49,
2022,48654819,160078656,1,2022-09-10,2,N,23C,41,38,M,30,20,R,,,38,
2022,50622775,167209852,1,2022-04-20,2,N,23C,58,55,M,10,10,R,,,55,
2022,48654820,160078667,1,2022-09-11,1,N,23A,33,30,M,30,20,R,,,30,
2022,48654821,160078668,1,2022-09-11,3,N,13B,43,40,M,30,20,R,,,40,
2022,49575922,163413435,1,2022-04-20,3,N,23C,22,19,M,30,40,R,,,19,
2022,48654822,160078671,1,2022-09-11,3,N,13B,32,29,M,30,20,R,,,29,
2022,48654823,160078672,1,2022-09-11,1,N,13B,42,39,M,10,20,R,,,39,
2022,48643153,160027239,1,2022-04-20,2,N,13B,37,34,M,98,40,R,,,34,
2022,48643154,160027242,1,2022-04-20,3,N,35A,37,34,M,10,20,R,,,34,
2022,48643155,160027249,1,2022-04-20,2,N,13B,52,49,M,10,10,R,,,49,
2022,48643156,160027251,1,2022-04-20,3,N,280,22,19,M,10,10,R,,,19,
2022,48654824,160078693,1,2022-09-13,1,N,35A,36,33,M,10,10,R,,,33,
2022,48654825,160078693,2,2022-09-13,3,N,35A,35,32,M,10,20,N,,,32,
2022,48654826,160078695,1,2022-09-13,2,N,23C,26,23,M,10,20,R,,,23,
2022,48643157,160027257,1,2022-04-20,2,N,23C,45,42,M,10,20,R,,,42,
2022,48654827,160078698,2,2022-09-14,1,N,35A,35,32,F,30,20,R,,,32,
2022,48654828,160078699,1,2022-09-14,1,N,13B,47,44,M,30,20,N,,,44,
2022,48643158,160027271,1,2022-04-20,2,N,13B,28,25,F,30,40,R,,,25,
2022,48654829,160078701,1,2022-09-14,1,N,35B,34,31,M,30,20,R,,,31,
2022,48654830,160078703,1,2022-09-15,2,N,23C,42,39,F,30,20,R,,,39,
2022,48654831,160078709,2,2022-09-15,2,N,13B,25,22,F,30,20,R,,,22,
2022,48654832,160078709,1,2022-09-15,2,N,13B,35,32,F,30,20,R,,,32,
2022,48654833,160078711,1,2022-09-15,3,N,13B,32,29,M,30,20,R,,,29,
2022,48654834,160078714,1,2022-09-16,3,N,13B,44,41,M,30,20,R,,,41,
2022,48643160,160027278,1,2022-04-20,2,N,13B,32,29,F,10,10,R,,,29,
2022,48654835,160078717,1,2022-09-16,1,N,13B,28,25,F,10,20,R,,,25,
2022,48654836,160078719,1,2022-09-16,1,N,13B,29,26,M,10,20,R,,,26,
2022,48654837,160078720,1,2022-09-17,1,N,13B,29,26,M,20,20,R,,,26,
2022,48643161,160027278,2,2022-04-20,2,N,13B,28,25,M,10,10,R,,,25,
2022,48654838,160078722,1,2022-09-17,3,N,13B,39,36,F,30,20,R,,,36,
2022,49577195,163417446,1,2022-04-21,2,N,13B,47,44,F,10,20,R,,,44,
2022,48654839,160078723,1,2022-09-17,2,N,23C,61,58,F,30,20,N,,,58,
2022,48654840,160078726,1,2022-09-17,3,N,35A,38,35,F,10,20,R,,,35,
2022,48654841,160078727,1,2022-09-17,1,N,35A,38,35,M,10,20,R,,,35,
2022,49577196,163417453,1,2022-04-21,3,N,240,28,25,M,10,20,R,,,25,
2022,48654842,160078729,1,2022-09-17,1,N,35A,27,24,F,10,20,R,,,24,
2022,48654843,160078730,1,2022-09-17,1,N,13A,29,26,M,10,10,R,,,26,
2022,48654844,160078732,1,2022-09-17,1,N,13B,60,57,M,30,20,R,,,57,
2022,48654845,160078735,1,2022-09-18,1,N,13B,27,24,M,30,20,R,,,24,
2022,48654846,160078736,1,2022-09-18,1,N,35A,38,35,M,30,20,R,,,35,
2022,49577197,163417464,1,2022-04-21,3,N,120,41,38,M,10,20,R,,,38,
2022,48654847,160078738,1,2022-09-18,1,N,13A,50,47,M,30,20,R,,,47,
2022,48654848,160078739,1,2022-09-18,2,N,23C,40,37,F,10,10,R,,,37,
2022,48654849,160078745,1,2022-09-19,1,N,13B,41,38,M,30,20,R,,,38,
2022,48654850,160078750,1,2022-09-19,1,N,23C,62,59,F,10,20,R,,,59,
2022,48654851,160078752,1,2022-09-19,1,N,520,44,41,M,10,10,N,,,41,
2022,48643165,160027327,1,2022-04-21,2,N,13B,40,37,M,10,10,R,,,37,
2022,48654852,160078756,1,2022-09-20,1,N,13B,39,36,M,30,20,R,,,36,
2022,48654853,160078760,1,2022-09-20,1,N,13B,43,40,M,30,20,R,,,40,
2022,48654854,160078762,1,2022-09-20,3,N,290,31,28,F,30,20,R,,,28,
2022,48654855,160078764,1,2022-09-20,1,N,23C,36,33,F,30,20,R,,,33,
2022,48654856,160078765,1,2022-09-21,1,N,35A,34,31,F,10,20,R,,,31,
2022,48643166,160027333,1,2022-04-21,3,N,13B,25,22,F,30,20,,,,22,
2022,48654857,160078769,1,2022-09-21,3,N,13A,24,21,M,10,20,R,,,21,
2022,48654858,160078772,1,2022-09-21,1,N,13B,19,16,M,30,20,R,R,,16,
2022,49577198,163417478,1,2022-04-21,3,N,35A,31,28,M,10,10,R,,,28,
2022,48654859,160078780,1,2022-09-21,1,N,13A,32,29,M,10,20,R,,,29,
2022,48654860,160078782,1,2022-09-21,1,N,220,25,22,M,30,20,R,,,22,
2022,49577199,163417482,1,2022-04-21,3,N,23C,30,27,F,10,10,R,,,27,
2022,48654861,160078783,1,2022-09-22,3,N,100,27,24,M,30,20,R,,,24,
2022,48643169,160027345,1,2022-04-21,2,N,13B,27,24,M,10,10,R,,,24,
2022,49577200,163417483,1,2022-04-21,3,N,13A,34,31,M,30,20,R,,,31,
2022,48654862,160078790,1,2022-09-22,3,N,13B,46,43,M,30,20,N,,,43,
2022,48654863,160078792,1,2022-09-22,3,N,35A,37,34,M,10,20,N,,,34,
2022,48654864,160078793,1,2022-09-22,2,N,23C,38,35,F,30,20,R,,,35,
2022,49577201,163417485,1,2022-04-21,3,N,35A,43,40,M,20,20,,,,40,
2022,48654865,160078797,1,2022-09-23,1,M,13B,41,38,M,30,20,R,,,38,
2022,48829127,160743020,1,2022-04-21,3,N,280,39,36,M,10,10,R,,,36,
2022,48654866,160078801,1,2022-09-23,1,N,13B,31,28,M,30,20,N,,,28,
2022,48654867,160078802,1,2022-09-23,1,N,13B,46,43,F,10,20,R,,,43,
