data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2023,53867734,178309471,1,2023-04-03,1,N,13A,22,19,M,20,20,R,,,19,
2023,52206482,172683960,1,2023-04-03,2,N,290,32,29,F,10,10,R,,,29,
2023,52206483,172683960,2,2023-04-03,2,N,290,56,53,F,10,20,R,,,53,
2023,51899899,171723928,1,2023-04-03,2,N,290,31,28,M,98,40,R,,,28,
2023,53867735,178309472,1,2023-04-03,1,N,13A,30,27,F,10,10,R,,,27,
2023,51899901,171723932,1,2023-04-03,2,N,13B,34,31,M,10,10,R,,,31,
2023,53867736,178309473,1,2023-04-03,1,N,13A,32,29,F,10,40,R,,,29,
2023,51899903,171723940,1,2023-04-03,2,N,13A,43,40,F,10,20,R,,,40,
2023,53883061,178364947,1,2023-04-03,1,N,13B,36,33,F,10,40,R,,,33,
2023,53883062,178364948,1,2023-04-04,1,N,13B,34,31,M,10,10,R,,,31,
2023,53867737,178309480,1,2023-04-04,1,N,13A,41,38,M,98,40,R,,,38,
2023,53867738,178309483,1,2023-04-04,1,N,13A,40,37,F,10,10,R,,,37,
2023,53867739,178309484,1,2023-04-04,1,N,280,38,35,M,30,20,N,,,35,
2023,51899908,171723965,1,2023-04-04,2,N,35B,42,39,F,10,10,R,,,39,
2023,53867740,178309485,1,2023-04-04,1,N,35A,45,42,M,10,20,R,,,42,
2023,53867741,178309486,1,2023-04-03,1,N,13A,65,62,M,10,10,R,,,62,
2023,51899911,171723972,1,2023-04-04,2,N,13C,32,29,F,10,10,R,,,29,
2023,51899912,171723973,1,2023-04-04,2,N,23C,44,41,M,10,10,R,,,41,
2023,51899913,171723974,1,2023-04-03,2,N,13B,47,44,M,10,20,R,,,44,
2023,51899914,171723975,1,2023-04-04,2,N,13B,28,25,M,20,20,R,,,25,
2023,53867742,178309487,1,2023-04-04,1,N,13A,47,44,M,10,20,R,,,44,
2023,51899916,171723980,1,2023-04-04,2,N,13B,37,34,M,98,40,U,,,34,
2023,53867743,178309488,1,2023-04-04,1,N,35A,33,30,M,98,20,R,,,30,
2023,53867744,178309489,1,2023-04-04,1,N,13B,40,37,M,30,20,R,,,37,
2023,51899918,171723994,1,2023-04-04,2,N,13B,43,40,F,10,10,R,,,40,
2023,53867745,178309490,1,2023-04-04,1,N,35A,35,32,M,10,10,R,,,32,
2023,53883063,178364949,1,2023-04-27,1,N,280,47,44,M,10,40,R,,,44,
2023,53883065,178364954,1,2023-04-04,1,N,290,43,40,M,20,20,R,,,40,
2023,52206487,172683972,1,2023-04-04,2,N,26A,36,33,M,10,40,R,,,33,
2023,53867746,178309491,1,2023-04-04,1,N,35A,44,41,M,10,10,R,,,41,
2023,53867747,178309493,1,2023-04-04,1,N,35A,48,45,F,10,40,R,,,45,
2023,51899923,171724023,1,2023-04-04,2,N,13B,29,26,F,20,20,U,,,26,
2023,51899924,171724028,1,2023-04-05,2,N,13B,31,28,F,10,10,R,,,28,
2023,55908999,183745911,1,2023-10-26,2,N,13B,74,71,F,10,20,R,,,71,
2023,54934800,181068148,1,2023-10-26,1,N,280,33,30,M,98,20,R,,,30,
2023,54934801,181068149,1,2023-10-26,1,N,35A,38,35,M,10,20,R,,,35,
2023,54934802,181068150,1,2023-10-26,2,N,290,41,38,M,10,20,R,,,38,
2023,54934803,181068154,1,2023-10-27,2,N,13B,38,35,F,10,20,R,,,35,
2023,54934804,181068162,1,2023-10-27,1,N,13B,26,23,M,10,10,R,,,23,
2023,54934805,181068167,1,2023-10-28,2,N,13B,26,23,F,10,10,R,,,23,
2023,55909000,183745915,1,2023-10-28,2,N,23C,24,21,M,10,10,R,,,21,
2023,55909001,183745917,1,2023-10-28,2,N,220,24,21,M,10,10,R,,,21,
2023,55909003,183745919,1,2023-10-28,2,N,13A,67,64,M,10,20,R,,,64,
2023,54934806,181068177,1,2023-10-28,2,N,290,41,38,M,10,20,R,,,38,
2023,54934807,181068178,1,2023-10-28,1,N,13B,43,40,M,10,20,R,,,40,
2023,54934808,181068179,1,2023-10-28,1,N,13A,44,41,M,10,20,N,,,41,
2023,55909004,183745921,1,2023-10-29,1,N,13B,32,29,F,10,20,N,,,29,
2023,54934809,181068188,1,2023-10-29,1,N,280,54,51,F,10,20,R,,,51,
2023,54934810,181068193,1,2023-10-29,2,N,13B,42,39,F,10,20,R,,,39,
2023,54934811,181068195,1,2023-10-30,1,N,23C,25,22,F,10,20,R,,,22,
2023,54934812,181068196,1,2023-10-30,2,N,13A,33,30,M,20,20,R,,,30,
2023,55909007,183745925,1,2023-10-30,2,N,13B,23,20,F,30,20,R,,,20,
2023,55909008,183745926,1,2023-10-30,2,N,23C,44,41,F,10,20,N,,,41,
2023,55909010,183745930,1,2023-10-31,1,N,220,44,41,M,30,20,R,,,41,
2023,54934813,181068212,1,2023-10-31,1,N,13B,26,23,F,10,20,R,,,23,
2023,55909012,183745932,1,2023-10-31,2,N,23C,53,50,M,10,20,R,,,50,
2023,54934814,181068221,1,2023-10-31,2,N,13B,51,48,F,10,10,R,,,48,
2023,55909015,183745936,1,2023-11-02,1,N,35A,47,44,M,10,10,R,,,44,
2023,55908656,183744922,1,2023-11-02,2,N,23C,42,39,M,10,20,N,,,39,
2023,55908657,183744922,2,2023-11-02,2,N,23C,44,41,M,10,20,N,,,41,
2023,55908658,183744927,1,2023-11-02,1,N,13B,30,27,M,98,20,R,,,27,
2023,55908660,183744931,1,2023-11-02,1,N,35A,31,28,M,10,10,R,,,28,
2023,55908663,183744936,1,2023-11-02,1,N,35A,35,32,M,10,20,N,,,32,
2023,55908665,183744941,1,2023-11-03,2,N,290,32,29,M,20,20,R,,,29,
2023,55908670,183744954,1,2023-11-03,3,N,23C,36,33,F,10,20,N,,,33,
2023,55908672,183744967,1,2023-11-04,2,N,13B,56,53,M,10,20,R,,,53,
2023,55908675,183744972,1,2023-11-04,1,N,23F,25,22,M,10,20,R,,,22,
2023,55908679,183744981,1,2023-11-04,1,N,13B,43,40,F,10,20,R,,,40,
2023,55908681,183744984,1,2023-11-04,1,N,90Z,44,41,M,10,10,N,,,41,
2023,55908682,183744988,1,2023-11-04,1,N,13A,32,29,F,10,10,R,,,29,
2023,55908685,183745002,1,2023-11-05,2,N,220,25,22,M,20,20,R,,,22,
2023,55908687,183745006,1,2023-11-05,2,N,220,42,39,F,10,20,R,,,39,
2023,55908689,183745009,1,2023-11-05,3,N,23C,52,49,F,30,40,R,,,49,
2023,55908692,183745015,1,2023-11-05,2,N,13B,30,27,F,10,20,R,,,27,
2023,55908693,183745015,2,2023-11-05,2,N,13B,33,30,M,10,20,R,,,30,
2023,55908695,183745018,1,2023-11-06,1,N,280,37,34,M,10,20,R,,,34,
2023,55908702,183745042,1,2023-11-06,2,N,290,50,47,M,10,20,R,,,47,
2023,55908704,183745047,1,2023-11-06,1,N,13B,35,32,M,10,20,R,,,32,
2023,55908710,183745062,1,2023-11-07,2,N,270,38,35,M,10,20,R,,,35,
2023,55908711,183745064,1,2023-11-07,2,N,13B,38,35,M,10,20,N,,,35,
2023,55908712,183745068,1,2023-11-08,1,N,13B,44,41,M,20,20,R,,,41,
2023,55908716,183745087,1,2023-11-08,2,N,23C,34,31,F,10,20,R,,,31,
2023,55908718,183745090,1,2023-11-08,2,N,23C,45,42,M,10,20,R,,,42,
2023,55908720,183745092,1,2023-11-08,2,N,23C,45,42,M,10,20,R,,,42,
2023,55908722,183745094,1,2023-11-08,2,N,13B,39,36,M,10,20,R,,,36,
2023,55908724,183745096,1,2023-11-08,1,N,13B,30,27,M,30,20,R,,,27,
2023,55908726,183745098,1,2023-11-08,1,N,35A,42,39,M,10,10,R,,,39,
2023,55908727,183745103,1,2023-11-09,1,N,13A,19,16,M,10,20,R,R,,16,
2023,55908729,183745107,1,2023-11-09,2,N,270,44,41,F,10,20,R,,,41,
2023,55908730,183745109,1,2023-11-09,2,N,23C,42,39,M,10,20,R,,,39,
2023,55908732,183745111,1,2023-11-09,3,N,280,39,36,M,10,20,N,,,36,
2023,55908735,183745125,1,2023-11-10,1,N,13B,36,33,M,20,20,R,,,33,
2023,55908738,183745131,1,2023-11-10,2,N,13B,41,38,F,10,20,R,,,38,
2023,55908740,183745135,1,2023-11-10,3,N,23C,34,31,F,98,20,N,,,31,
2023,55908742,183745139,1,2023-11-11,1,N,13B,42,39,F,10,20,R,,,39,
2023,55908747,183745149,1,2023-11-11,2,N,13B,22,19,M,10,20,R,,,19,
2023,55908750,183745156,1,2023-11-12,2,N,13A,37,34,M,98,20,N,,,34,
2023,55908751,183745159,1,2023-11-12,1,N,13B,46,43,M,10,20,R,,,43,
2023,55908753,183745161,1,2023-11-12,2,N,35A,44,41,M,10,10,N,,,41,
2023,55908754,183745161,2,2023-11-12,2,N,280,38,35,F,10,10,N,,,35,
2023,55908755,183745165,1,2023-11-12,2,N,290,50,47,M,10,20,N,,,47,
2023,55908757,183745170,1,2023-11-12,2,N,23C,33,30,M,10,20,R,,,30,
2023,55908760,183745178,1,2023-11-12,2,N,13B,37,34,M,10,20,R,,,34,
2023,55908762,183745180,1,2023-11-12,2,N,13B,30,27,M,30,20,N,,,27,
2023,55908764,183745182,1,2023-11-12,1,N,13A,33,30,M,98,20,R,,,30,
2023,55908765,183745185,1,2023-11-12,1,N,13B,42,39,F,10,10,R,,,39,
2023,57225106,187989040,1,2024-01-16,2,N,23C,41,38,M,10,20,N,,,38,
2023,55908778,183745227,1,2023-11-13,2,N,13B,42,39,M,10,20,N,,,39,
2023,55908780,183745233,1,2023-11-13,2,N,35A,40,37,M,30,20,R,,,37,
2023,56712812,186338328,1,2023-11-15,1,N,280,40,37,M,10,10,R,,,37,
2023,55908791,183745273,1,2023-11-15,1,N,13A,18,15,F,10,20,R,R,,15,
2023,55908793,183745276,1,2023-11-15,2,N,35A,42,39,M,10,20,R,,,39,
2023,56712813,186338330,1,2023-11-15,2,N,13A,37,34,M,10,20,R,,,34,
2023,56712814,186338331,1,2023-11-15,2,N,23C,51,48,F,10,20,R,,,48,
2023,56712815,186338332,1,2023-11-15,1,N,23C,27,24,F,10,10,R,,,24,
2023,56712816,186338333,1,2023-11-15,1,N,13B,32,29,M,10,10,R,,,29,
2023,56712817,186338334,1,2023-11-15,1,N,290,52,49,M,10,20,R,,,49,
2023,55908797,183745296,1,2023-11-16,3,N,35A,45,42,F,10,10,R,,,42,
2023,55908798,183745296,2,2023-11-16,3,N,280,51,48,M,10,20,N,,,48,
2023,55908800,183745305,1,2023-11-16,2,N,250,42,39,M,10,20,N,,,39,
2023,55908802,183745307,1,2023-11-16,3,N,35A,36,33,F,10,10,R,,,33,
2023,55908804,183745318,1,2023-11-17,2,N,290,21,18,F,10,20,R,,,18,
2023,55908807,183745324,1,2023-11-17,2,N,13B,69,66,M,10,20,R,,,66,
2023,55908808,183745324,2,2023-11-17,2,N,13B,66,63,F,10,20,R,,,63,
2023,55908812,183745333,1,2023-11-18,2,N,23C,31,28,M,10,20,R,,,28,
2023,55908817,183745346,1,2023-11-18,1,N,280,19,16,M,10,10,R,R,,16,
2023,55908818,183745347,1,2023-11-18,1,N,280,25,22,M,10,10,N,,,22,
2023,55908820,183745353,1,2023-11-19,1,N,100,39,36,M,10,20,N,,,36,
2023,55908830,183745392,1,2023-11-20,2,N,200,40,37,M,10,20,R,,,37,
2023,55908834,183745403,1,2023-11-20,1,N,23H,30,27,F,10,20,R,,,27,
2023,55908836,183745406,1,2023-11-21,1,N,13A,65,62,M,98,20,R,,,62,
2023,55908837,183745409,1,2023-11-21,2,N,23C,30,27,M,10,10,N,,,27,
2023,56712818,186338336,1,2023-11-21,1,N,35A,41,38,M,98,20,R,,,38,
2023,56712819,186338337,1,2023-11-21,2,N,35A,31,28,M,10,20,R,,,28,
2023,55908843,183745428,1,2023-11-21,2,N,13B,54,51,F,10,20,R,,,51,
2023,55908844,183745431,1,2023-11-21,3,N,23C,37,34,F,30,20,R,,,34,
2023,56712820,186338338,1,2023-11-21,1,N,23H,46,43,F,10,20,R,,,43,
2023,55908845,183745440,1,2023-11-21,3,N,13B,38,35,F,98,20,R,,,35,
2023,55908849,183745458,1,2023-11-22,2,N,120,35,32,M,10,10,R,,,32,
2023,55908853,183745469,1,2023-11-23,1,N,13A,37,34,M,10,20,R,,,34,
2023,55908854,183745471,1,2023-11-23,1,N,13B,24,21,F,30,20,N,,,21,
2023,55908858,183745481,1,2023-11-23,2,N,13B,39,36,M,10,20,R,,,36,
2023,55908859,183745487,1,2023-11-24,3,N,35A,45,42,F,10,20,R,,,42,
2023,55908862,183745490,1,2023-11-24,1,N,13B,40,37,F,10,20,R,,,37,
2023,55908863,183745495,1,2023-11-24,2,N,13B,28,25,F,98,20,R,,,25,
2023,55908865,183745500,1,2023-11-24,1,N,13A,61,58,M,10,20,R,,,58,
2023,55908868,183745504,1,2023-11-24,1,N,35A,44,41,M,10,20,R,,,41,
2023,55908873,183745526,1,2023-11-25,2,N,23C,31,28,M,30,20,R,,,28,
2023,55908875,183745528,1,2023-11-25,2,N,13B,31,28,M,30,20,R,,,28,
2023,56712821,186338340,1,2023-11-26,2,N,290,45,42,M,98,20,N,,,42,
2023,55908877,183745537,1,2023-11-26,2,N,23C,48,45,M,98,20,R,,,45,
2023,56712822,186338341,1,2023-11-26,1,N,13B,66,63,M,10,40,R,,,63,
2023,55908878,183745545,1,2023-11-26,2,N,13B,29,26,F,98,10,R,,,26,
2023,55908880,183745551,1,2023-11-27,2,N,13B,31,28,F,10,10,R,,,28,
2023,55908882,183745553,1,2023-11-27,1,N,13A,18,15,M,10,10,N,R,,15,
2023,55908883,183745553,2,2023-11-27,1,N,13A,19,16,M,10,20,R,R,,16,
2023,56712823,186338342,1,2023-11-27,2,N,23C,35,32,M,20,20,R,,,32,
2023,57225107,187989042,1,2023-12-07,2,N,23C,41,38,M,10,20,N,,,38,
2023,57225108,187989042,2,2023-12-29,2,N,23C,45,42,F,10,20,N,,,42,
2023,55908892,183745583,1,2023-11-27,1,N,13B,31,28,M,10,20,R,,,28,
2023,56712826,186338346,1,2023-11-28,1,N,280,38,35,F,10,20,R,,,35,
2023,55908895,183745592,1,2023-11-28,1,N,280,36,33,M,10,20,R,,,33,
2023,56712827,186338348,1,2023-11-28,1,N,13B,49,46,M,10,10,R,,,46,
2023,55908898,183745612,1,2023-11-29,3,N,35A,46,43,M,10,20,R,,,43,
2023,55908899,183745614,1,2023-11-29,2,N,23C,39,36,M,10,20,R,,,36,
2023,56712828,186338349,1,2023-11-29,2,N,13A,36,33,M,10,10,R,,,33,
2023,55908901,183745625,1,2023-11-30,2,N,23C,42,39,M,10,20,N,,,39,
2023,57225109,187989043,1,2023-11-30,2,N,270,32,29,F,10,20,N,,,29,
2023,56712829,186338352,1,2023-11-30,1,N,290,38,35,M,30,20,N,,,35,
2023,56712830,186338353,1,2023-11-30,1,N,280,37,34,M,10,10,R,,,34,
2023,56712831,186338354,1,2023-11-30,1,N,23C,23,20,F,10,20,N,,,20,
2023,56712832,186338355,1,2023-11-30,1,N,23C,31,28,F,10,20,N,,,28,
2023,56712833,186338355,2,2023-11-30,1,N,90Z,32,29,F,10,20,N,,,29,
2023,56712834,186338356,1,2023-12-01,1,N,13A,19,16,M,10,20,R,R,,16,
2023,55883476,183667221,1,2023-12-19,2,N,240,42,39,M,10,20,R,,,39,
2023,56712835,186338357,1,2023-12-01,1,N,13A,34,31,M,10,20,N,,,31,
2023,56712836,186338358,1,2023-12-01,2,N,13B,26,23,M,30,20,R,,,23,
2023,56712837,186338359,1,2023-12-02,1,N,520,23,20,M,98,20,N,,,20,
2023,56712838,186338360,1,2023-12-02,2,N,13B,58,55,F,10,10,R,,,55,
2023,55883477,183667235,1,2023-12-02,2,N,220,27,24,F,40,20,R,,,24,
2023,55883478,183667237,1,2023-12-03,2,N,23C,32,29,M,10,20,R,,,29,
2023,56712839,186338361,1,2023-12-04,1,N,23C,68,65,M,10,10,R,,,65,
2023,56712840,186338364,1,2023-12-04,1,N,13B,37,34,M,30,20,N,,,34,
2023,55883479,183667252,1,2023-12-05,1,N,13A,38,35,M,30,20,R,,,35,
2023,56712841,186338366,1,2023-12-05,1,N,280,30,27,M,10,20,R,,,27,
2023,56712842,186338367,1,2023-12-05,2,N,35A,51,48,F,10,10,R,,,48,
2023,56712843,186338367,2,2023-12-05,2,N,35A,45,42,F,10,20,R,,,42,
2023,56712844,186338368,1,2023-12-05,1,N,23C,40,37,M,20,20,R,,,37,
2023,56712845,186338369,1,2023-12-05,2,N,90J,27,24,F,30,20,N,,,24,
2023,56712846,186338369,2,2023-12-05,2,N,290,27,24,M,30,20,R,,,24,
2023,56712847,186338370,1,2023-12-06,1,N,90Z,43,40,M,10,20,R,,,40,
2023,56712848,186338371,1,2023-12-06,3,N,23C,42,39,F,10,40,R,,,39,
2023,56712849,186338372,1,2023-12-06,2,N,13B,48,45,M,10,10,R,,,45,
2023,56712850,186338373,1,2023-12-06,1,N,13A,34,31,M,10,20,R,,,31,
2023,56712851,186338374,1,2023-12-06,2,N,23C,66,63,F,10,20,R,,,63,
2023,56712852,186338374,2,2023-12-06,2,N,23C,42,39,M,10,20,R,,,39,
2023,56712853,186338374,3,2023-12-06,2,N,23C,44,41,M,10,20,R,,,41,
2023,56712854,186338375,1,2023-12-07,1,N,13B,44,41,M,10,10,N,,,41,
2023,56712855,186338376,1,2023-12-07,2,N,23C,42,39,M,10,10,R,,,39,
2023,56712856,186338377,1,2023-12-07,1,N,35A,38,35,M,10,20,R,,,35,
2023,56712857,186338378,1,2023-12-07,2,N,23C,29,26,F,20,20,R,,,26,
2023,56712858,186338379,1,2023-12-07,2,N,23C,47,44,M,10,10,R,,,44,
2023,56712859,186338381,1,2023-12-08,2,N,23C,39,36,F,10,20,N,,,36,
2023,56712860,186338381,2,2023-12-08,2,N,23C,41,38,M,10,20,N,,,38,
2023,51899925,171724032,1,2023-04-05,2,N,290,36,33,M,10,10,R,,,33,
2023,53867748,178309496,1,2023-04-04,1,N,13A,44,41,M,10,40,R,,,41,
2023,53867749,178309497,1,2023-04-05,1,N,13A,23,20,M,10,10,R,,,20,
2023,53883066,178364956,1,2023-04-05,1,N,13B,27,24,M,10,10,R,,,24,
2023,51899929,171724038,1,2023-04-05,2,N,290,42,39,F,10,40,R,,,39,
2023,51899930,171724047,1,2023-04-05,2,N,13B,44,41,M,10,10,R,,,41,
2023,52206488,172683979,1,2023-04-09,2,N,13B,57,54,F,98,40,R,,,54,
2023,53867750,178309498,1,2023-04-05,1,N,35A,44,41,M,10,40,R,,,41,
2023,53883067,178364957,1,2023-04-05,1,N,35B,40,37,M,20,40,R,,,37,
2023,51899933,171724068,1,2023-04-05,2,N,13B,26,23,F,10,10,R,,,23,
2023,51899934,171724070,1,2023-04-05,2,N,13B,27,24,M,20,10,R,,,24,
2023,53883068,178364958,1,2023-04-05,1,N,35A,22,19,M,10,40,U,,,19,
2023,53867751,178309499,1,2023-04-05,1,N,35A,38,35,M,10,10,R,,,35,
2023,53883069,178364961,1,2023-04-05,1,N,13B,32,29,F,10,20,R,,,29,
2023,51899938,171724088,1,2023-04-05,2,N,13B,75,72,F,10,20,N,,,72,
2023,53867752,178309500,1,2023-04-05,1,N,13A,40,37,M,30,20,R,,,37,
2023,51899940,171724093,1,2023-04-05,2,N,13B,47,44,F,98,40,R,,,44,
2023,53867753,178309501,1,2023-04-05,1,N,13A,27,24,M,20,10,R,,,24,
2023,51899942,171724098,1,2023-04-18,2,N,13B,41,38,M,10,20,R,,,38,
2023,53867754,178309502,1,2023-04-05,1,N,13A,23,20,M,10,10,R,,,20,
2023,51899945,171724104,1,2023-04-06,2,N,290,41,38,M,10,10,R,,,38,
2023,51899946,171724106,1,2023-04-05,2,N,13B,44,41,M,10,10,R,,,41,
2023,51899947,171724110,1,2023-04-05,2,N,13B,43,40,F,10,40,R,,,40,
2023,53867755,178309503,1,2023-04-06,1,N,35A,41,38,M,10,10,N,,,38,
2023,53883071,178364966,1,2023-04-06,1,N,35A,46,43,M,10,10,N,,,43,
2023,51899950,171724118,1,2023-04-06,3,N,240,46,43,F,10,10,R,,,43,
2023,51899951,171724121,1,2023-04-06,2,N,13B,31,28,F,30,40,R,,,28,
2023,55960269,183907152,1,2023-04-06,3,N,35A,40,37,M,10,10,R,,,37,
2023,52206489,172683992,1,2023-04-18,3,N,280,37,34,M,10,20,N,,,34,
2023,55960270,183907153,1,2023-04-06,3,N,13B,37,34,M,98,10,R,,,34,
2023,51899952,171724132,1,2023-04-06,2,N,290,29,26,F,10,10,N,,,26,
2023,53867756,178309504,1,2023-04-06,1,N,35A,29,26,F,10,10,R,,,26,
2023,51899954,171724140,1,2023-04-06,2,N,13B,30,27,M,10,40,R,,,27,
2023,53883072,178364967,1,2023-04-06,3,N,35A,51,48,M,98,40,U,,,48,
2023,53883073,178364968,1,2023-04-06,1,N,13B,36,33,M,10,10,R,,,33,
2023,53867757,178309505,1,2023-04-06,1,N,35A,55,52,M,10,40,R,,,52,
2023,53867758,178309506,1,2023-04-06,1,N,35A,62,59,M,10,20,R,,,59,
2023,53867759,178309514,1,2023-04-06,1,N,280,27,24,M,10,20,N,,,24,
2023,53867760,178309515,1,2023-04-06,1,N,120,25,22,M,10,10,R,,,22,
2023,51899957,171724155,1,2023-04-06,2,N,290,45,42,M,10,10,R,,,42,
2023,53867761,178309516,1,2023-04-06,1,N,13A,30,27,F,10,10,R,,,27,
2023,51899959,171724161,1,2023-04-06,2,N,13C,28,25,M,10,20,R,,,25,
2023,53883074,178364969,1,2023-04-06,3,N,35A,37,34,F,10,10,R,,,34,
2023,51899960,171724167,1,2023-04-06,2,N,13B,38,35,M,30,20,R,,,35,
2023,53867762,178309517,1,2023-04-06,1,N,35A,39,36,M,10,20,N,,,36,
2023,53867763,178309517,2,2023-04-06,1,N,35A,32,29,F,10,20,R,,,29,
2023,55960271,183907155,1,2023-04-06,1,N,35A,32,29,M,10,10,R,,,29,
2023,53867764,178309518,1,2023-04-06,1,N,35A,59,56,M,10,40,R,,,56,
2023,53867765,178309519,1,2023-04-06,1,N,35A,40,37,M,10,10,R,,,37,
2023,53867766,178309520,1,2023-04-06,3,N,35A,37,34,F,20,20,R,,,34,
2023,51899963,171724175,1,2023-04-06,2,N,13B,79,76,M,10,20,R,,,76,
2023,52206495,172684003,1,2023-04-05,2,N,13B,34,31,M,10,20,R,,,31,
2023,53867767,178309521,1,2023-04-06,1,N,120,40,37,M,10,40,R,,,37,
2023,51899965,171724184,1,2023-04-06,2,N,13B,57,54,M,10,10,R,,,54,
2023,52206496,172684004,1,2023-04-06,3,N,35B,35,32,M,30,20,R,,,32,
2023,52206497,172684005,1,2023-04-06,2,N,13B,65,62,F,10,10,R,,,62,
2023,53883075,178364970,1,2023-04-06,1,N,13B,42,39,F,10,40,R,,,39,
2023,53883076,178364975,1,2023-04-06,1,N,23F,20,17,M,98,10,R,H,,17,
2023,53883077,178364976,1,2023-04-06,1,N,280,46,43,F,10,40,R,,,43,
2023,53883078,178364977,1,2023-04-06,1,N,35A,30,27,F,10,20,U,,,27,
2023,53883079,178364978,1,2023-04-06,1,N,35A,41,38,M,10,20,R,,,38,
2023,51899969,171724192,1,2023-04-06,2,N,13B,31,28,M,10,20,R,,,28,
2023,53885844,178379508,1,2023-04-06,1,N,13A,34,31,M,10,10,R,,,31,
2023,55960272,183907158,1,2023-04-06,1,N,13B,47,44,F,10,40,R,,,44,
2023,52206499,172684011,1,2023-04-06,2,N,13B,43,40,M,30,40,R,,,40,
2023,53885693,178379058,1,2023-04-06,1,N,23H,57,54,M,20,40,R,,,54,
2023,52206501,172684016,1,2023-04-07,2,N,13B,48,45,M,10,20,R,,,45,
2023,51899971,171724198,1,2023-04-07,2,N,13B,27,24,M,98,10,R,,,24,
2023,52206502,172684021,1,2023-04-07,2,N,13B,57,54,M,20,20,R,,,54,
2023,55960273,183907160,1,2023-05-30,1,N,280,47,44,M,10,40,R,,,44,
2023,53885845,178379511,1,2023-04-07,1,N,280,24,21,M,10,40,N,,,21,
2023,53867768,178309522,1,2023-04-07,1,N,35A,35,32,M,30,40,N,,,32,
2023,53867769,178309523,1,2023-04-07,1,N,13B,29,26,M,20,20,R,,,26,
2023,53885694,178379062,1,2023-04-07,1,N,13B,37,34,M,10,10,R,,,34,
2023,51899975,171724222,1,2023-04-27,2,N,13B,33,30,M,20,20,R,,,30,
2023,53867771,178309525,1,2023-04-07,1,N,35A,37,34,M,10,40,U,,,34,
2023,55960274,183907161,1,2023-04-07,1,N,35A,21,18,M,10,10,R,,,18,
2023,53885846,178379514,1,2023-04-07,1,N,13A,40,37,M,10,40,R,,,37,
2023,52498318,173655063,1,2023-05-24,1,N,26A,48,45,M,10,10,R,,,45,
2023,52206505,172684038,1,2023-04-07,2,N,290,41,38,F,98,10,R,,,38,
2023,52206506,172684039,1,2023-04-07,2,N,13B,48,45,M,10,20,R,,,45,
2023,51899978,171724229,1,2023-04-07,2,N,13B,36,33,M,10,20,N,,,33,
2023,53885695,178379063,1,2023-04-07,1,N,23H,43,40,F,10,10,N,,,40,
2023,53885847,178379517,1,2023-04-07,1,N,520,21,18,M,10,10,R,,,18,
2023,52206509,172684044,1,2023-04-07,2,N,13B,42,39,M,10,20,R,,,39,
2023,53867773,178309529,1,2023-04-07,1,N,13B,32,29,M,10,10,R,,,29,
2023,52206511,172684047,1,2023-04-07,3,N,13B,22,19,M,10,10,R,,,19,
2023,53867774,178309530,1,2023-04-07,1,N,35B,51,48,M,10,10,R,,,48,
2023,53867775,178309531,1,2023-04-07,1,N,35A,39,36,M,10,10,R,,,36,
2023,53885696,178379065,1,2023-04-07,1,N,35B,48,45,M,10,40,R,,,45,
2023,51899984,171724245,1,2023-04-07,2,N,26A,25,22,F,10,40,N,,,22,
2023,53867776,178309532,1,2023-04-07,1,N,35B,34,31,M,10,20,R,,,31,
2023,51899986,171724250,1,2023-04-08,2,N,13B,37,34,M,98,10,R,,,34,
2023,51899987,171724258,1,2023-04-07,2,N,23C,33,30,M,10,10,N,,,30,
2023,53867777,178309533,1,2023-04-07,1,N,23C,38,35,M,20,40,U,,,35,
2023,53885848,178379520,1,2023-04-07,1,N,35A,41,38,M,10,10,R,,,38,
2023,53867778,178309534,1,2023-04-07,1,N,35A,37,34,M,10,40,R,,,34,
2023,53867779,178309535,1,2023-04-07,1,N,23C,33,30,M,98,40,R,,,30,
2023,53867780,178309536,1,2023-04-08,1,N,13B,36,33,F,10,10,R,,,33,
2023,51899994,171724274,1,2023-04-07,2,N,13B,46,43,F,10,20,R,,,43,
2023,53867781,178309537,1,2023-04-07,1,N,13B,41,38,M,30,20,N,,,38,
2023,51899995,171724276,1,2023-04-07,2,N,13B,43,40,M,30,20,R,,,40,
2023,51899996,171724277,1,2023-04-07,2,N,13B,27,24,M,10,10,R,,,24,
2023,52498319,173655065,1,2023-04-07,2,N,290,35,32,M,10,40,R,,,32,
2023,51899997,171724283,1,2023-04-08,2,N,13B,40,37,M,98,40,U,,,37,
2023,51899998,171724287,1,2023-04-07,2,N,13B,22,19,M,10,40,R,,,19,
2023,51899999,171724292,1,2023-04-07,2,N,13B,43,40,M,10,40,R,,,40,
2023,53867782,178309538,1,2023-04-08,1,N,13B,50,47,M,98,40,R,,,47,
2023,51900000,171724295,1,2023-04-08,2,N,13B,32,29,F,30,20,R,,,29,
2023,53867783,178309539,1,2023-04-08,1,N,13B,22,19,M,10,10,R,,,19,
2023,52206517,172684076,1,2023-04-08,2,N,290,49,46,M,30,20,R,,,46,
2023,51900002,171724304,1,2023-04-08,2,N,13B,46,43,M,10,10,R,,,43,
