data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,53732498,,51
2023,53732499,,51
2023,54438484,,51
2023,53732500,,51
2023,53732501,,51
2023,54438485,,3
2023,53732502,,51
2023,53732503,,53
2023,53732504,,53
2023,53732505,,51
2023,53732506,,51
2023,53732507,,51
2023,53732508,,51
2023,53732509,,51
2023,53732510,,51
2023,53732511,,51
2023,53732512,,51
2023,53732513,,51
2023,53732515,,51
2023,53732516,,51
2023,54438486,,51
2023,57440218,,51
2023,53732520,,52
2023,53732521,,51
2023,54438488,,51
2023,53732523,,51
2023,54438490,,51
2023,53732524,,51
2023,54438491,,51
2023,53732525,,51
2023,54438492,,51
2023,54438497,,51
2023,54438498,,51
2023,53732530,,51
2023,53732531,,51
2023,53732532,,51
2023,54438500,,51
2023,54438501,,51
2023,54438504,,51
2023,54438505,,51
2023,54438506,,51
2023,54438508,,51
2023,54438509,,51
2023,54438510,,51
2023,54438511,,51
2023,54438512,,51
2023,54438513,,51
2023,54438517,,51
2023,55140333,,51
2023,54438519,,51
2023,54438520,,51
2023,54438521,,51
2023,54438522,,51
2023,54438523,,51
2023,55140334,,51
2023,54438527,,5
2023,54438529,,51
2023,54438530,,51
2023,54438531,,51
2023,54438532,,51
2023,54438533,,51
2023,54438534,,51
2023,54438535,,51
2023,54438536,,51
2023,54438537,,51
2023,56333521,,51
2023,54438538,,51
2023,54438539,,53
2023,54438540,,51
2023,54438541,,3
2023,54438542,,3
2023,54438543,,51
2023,54438544,,51
2023,54438545,,51
2023,54438546,,3
2023,54438547,,52
2023,54438548,,51
2023,54438549,,51
2023,54438550,,9
2023,54438552,,51
2023,54438553,,51
2023,54438554,,51
2023,54438555,,51
2023,54438556,,51
2023,56898021,,51
2023,54438557,,51
2023,54438558,,51
2023,54438559,,51
2023,54438560,,51
2023,54438561,,51
2023,54438562,,51
2023,54438563,,51
2023,54438564,,51
2023,54438565,,51
2023,54438566,,51
2023,54438567,,51
2023,54438568,,51
2023,54438569,,3
2023,54438570,,51
2023,54438571,,51
2023,54438572,,3
2023,54438573,,51
2023,54438574,,51
2023,54438575,,51
2023,54438576,,51
2023,54438577,,51
2023,54438578,,51
2023,54438581,,51
2023,55730363,,51
2023,54438582,,51
2023,54438583,,51
2023,54438584,,51
2023,54438585,,51
2023,54438586,,51
2023,54438587,,51
2023,54438588,,51
2023,54438589,,51
2023,54438590,,51
2023,54438591,,53
2023,54438592,,51
2023,55140335,,51
2023,55140336,,51
2023,54438593,,51
2023,54438595,,51
2023,54438596,,52
2023,54438597,,52
2023,54438598,,51
2023,54438599,,51
2023,54438600,,51
2023,54438601,,51
2023,54438602,,51
2023,54438603,,51
2023,54438604,,51
2023,54438605,,53
2023,55140337,,51
2023,54438606,,51
2023,55140338,,51
2023,54438607,,3
2023,55140339,,51
2023,54438609,,51
2023,54438610,,51
2023,55140340,,51
2023,54438611,,51
2023,54438612,,51
2023,54438613,,51
2023,55140341,,51
2023,54438614,,52
2023,54438616,,53
2023,55140342,,51
2023,54438618,,51
2023,54438619,,51
2023,54438620,,3
2023,54438621,,51
2023,54438622,,51
2023,54438623,,51
2023,54438624,,51
2023,55140343,,51
2023,54438625,,51
2023,54438626,,51
2023,54438627,,51
2023,54438628,,51
2023,55140344,,51
2023,54438629,,51
2023,54438630,,51
2023,55140345,,51
2023,55140346,,51
2023,55140347,,51
2023,55140348,,51
2023,55140349,,51
2023,54438631,,51
2023,54438633,,51
2023,55730364,,51
2023,55140350,,51
2023,54438638,,51
2023,55140351,,51
2023,54438639,,51
2023,55140352,,51
2023,54438640,,51
2023,54438641,,51
2023,54438642,,51
2023,54438643,,51
2023,54438644,,51
2023,55140353,,51
2023,55140354,,51
2023,55140355,,51
2023,54438646,,51
2023,54438647,,51
2023,55140356,,51
2023,55140357,,51
2023,55730365,,51
2023,55140358,,51
2023,55140359,,51
2023,55140360,,51
2023,55140361,,51
2023,55140362,,51
2023,55140363,,3
2023,55140364,,51
2023,55140365,,51
2023,55140366,,51
2023,55140367,,51
2023,55140368,,51
2023,55140369,,3
2023,55140370,,51
2023,56898023,,51
2023,55140371,,51
2023,55140372,,51
2023,55140373,,52
2023,55140374,,51
2023,56898024,,51
2023,56898025,,51
2023,56898026,,51
2023,55140376,,51
2023,55140377,,51
2023,52230404,,51
2023,52230405,,51
2023,52230406,,51
2023,52230407,,51
2023,52230408,,51
2023,52230409,,51
2023,52230410,,51
2023,52230411,,51
2023,52230412,,51
2023,52230413,,51
2023,52230414,,51
2023,52230415,,51
2023,52230416,,51
2023,52230417,,51
2023,52230418,,51
2023,52230419,,51
2023,52230420,,51
2023,52230421,,51
2023,52230422,,51
2023,52231545,,51
2023,52231546,,51
2023,52231547,,51
2023,52231548,,51
2023,52231549,,51
2023,52231550,,51
2023,52231551,,51
2023,52231552,,51
2023,52231553,,51
2023,55768131,,51
2023,55768132,,51
2023,55768133,,51
2023,55768136,,51
2023,55768137,,51
2023,55768138,,51
2023,55768139,,51
2023,55768140,,51
2023,50773120,,51
2023,51597256,,51
2023,51608534,,51
2023,51608536,,51
2023,52011928,,52
2023,52011929,,51
2023,52011930,,51
2023,52011931,,51
2023,53114018,,51
2023,52574734,,51
2023,53114019,,51
2023,53114020,,51
2023,53544991,,51
2023,53544992,,51
2023,53544993,,51
2023,53544994,,51
2023,53544995,,51
2023,53544996,,51
2023,53544998,,51
2023,53544999,,51
2023,53545000,,51
2023,55113624,,51
2023,55113625,,51
2023,56029357,,51
2023,56029358,,51
2023,56029360,,51
2023,56029361,,51
2023,56029362,,51
2023,56029363,,51
2023,56029364,,51
2023,56029365,,51
2023,51171081,,51
2023,51835674,,51
2023,51171082,,51
2023,51171083,,51
2023,51171084,,51
2023,51171085,,51
2023,51171086,,51
2023,51171087,,51
2023,51835675,,51
2023,51835676,,51
2023,51835677,,51
2023,51835678,,51
2023,51835679,,51
2023,51835680,,51
2023,51835681,,51
2023,52313703,,51
2023,51835682,,5
2023,51835683,,51
2023,51835684,,51
2023,51835670,,51
2023,51835671,,53
2023,51835672,,51
2023,51835673,,51
2023,52848831,,53
2023,52034712,,51
2023,52034713,,51
2023,52034714,,53
2023,52034715,,51
2023,52034716,,51
2023,52848832,,51
2023,52313704,,51
2023,52313705,,51
2023,52313706,,51
2023,52313707,,51
2023,52313708,,51
2023,52313709,,51
2023,52313710,,51
2023,52313711,,53
2023,52313712,,51
2023,52313713,,51
2023,52848833,,51
2023,52848834,,51
2023,52891857,,51
2023,52848836,,51
2023,52891858,,53
2023,52848839,,51
2023,52891859,,51
2023,53545001,,51
2023,52891861,,51
2023,52891862,,51
2023,52891863,,52
2023,52891864,,51
2023,53545002,,51
2023,53545003,,51
2023,53545004,,51
2023,53545005,,51
2023,53545006,,51
2023,53545007,,51
2023,53545008,,3
2023,53998838,,51
2023,53998839,,5
2023,55380622,,51
2023,54782948,,52
2023,54782949,,51
2023,54782950,,51
2023,55380623,,51
2023,55380624,,51
2023,55380625,,51
2023,55380627,,51
2023,55380628,,53
2023,55380629,,51
2023,55380630,,51
2023,56305461,,51
2023,56305474,,51
2023,56305479,,51
2023,50501750,,51
2023,50501753,,1
2023,50501754,,51
2023,50501756,,51
2023,50501758,,51
2023,53070592,,51
2023,53807221,,51
2023,53807224,,51
2023,53807225,,51
2023,53070593,,51
2023,53807227,,3
2023,53070594,,51
2023,53070595,,51
2023,53807231,,51
2023,53070596,,51
2023,53807232,,51
2023,53070597,,51
2023,53807233,,51
2023,53070598,,51
2023,53070599,,51
2023,53807235,,51
2023,53070600,,51
2023,53070601,,51
2023,53807241,,51
2023,53070602,,51
2023,53807242,,51
2023,53807243,,51
2023,53807245,,51
2023,53807246,,51
2023,53070603,,51
2023,53070604,,51
2023,53807250,,51
2023,53070605,,51
2023,53070606,,51
2023,53070607,,51
2023,53070608,,51
2023,53807257,,51
2023,53070609,,51
2023,53070610,,51
2023,53070611,,51
2023,53807261,,51
2023,53807262,,51
2023,53070612,,51
2023,53070613,,51
2023,53807266,,51
2023,53807268,,51
2023,53807275,,51
2023,53807276,,51
2023,53807278,,51
2023,53807282,,51
2023,53807286,,51
2023,56485749,,51
2023,53807289,,3
2023,53807292,,51
2023,54953168,,51
2023,54953169,,51
2023,54953170,,52
2023,54953171,,51
2023,56485756,,51
2023,56485762,,51
2023,56485764,,51
2023,56485768,,51
2023,56485775,,51
2023,56485779,,51
2023,56485780,,51
2023,56485783,,51
2023,56485785,,51
2023,56485789,,51
2023,56485794,,3
2023,56485795,,51
2023,56485797,,3
2023,50551073,,51
2023,50551074,,51
2023,50551075,,51
2023,51548910,,51
2023,50551079,,52
2023,51724372,,51
2023,50551083,,51
2023,50551084,,51
2023,50551085,,51
2023,51548911,,51
2023,51548912,,51
2023,51724376,,51
2023,51548913,,51
2023,51548914,,51
2023,51548915,,51
2023,51548916,,51
2023,51724382,,51
2023,51548917,,51
2023,51548918,,51
2023,51548919,,51
2023,51724383,,51
2023,51548920,,51
2023,51548921,,51
2023,51724391,,51
2023,51724397,,52
2023,52639183,,51
2023,52639184,,51
2023,52639185,,51
2023,52639186,,51
2023,52639187,,51
2023,52639188,,51
2023,52639189,,52
2023,52639190,,51
2023,52639191,,51
2023,52639192,,51
2023,52639193,,51
2023,52639194,,51
2023,53094810,,51
2023,52639195,,51
2023,52639196,,51
2023,52639198,,51
2023,52639199,,51
2023,52639200,,51
2023,53094811,,51
2023,53807345,,51
2023,54811516,,51
2023,54514190,,51
2023,53807350,,51
2023,53807351,,51
2023,53807352,,51
2023,53807357,,51
2023,54811517,,1
2023,54514191,,51
2023,54514192,,51
2023,54514193,,51
2023,54514194,,3
2023,54514195,,51
2023,54811518,,51
2023,54514196,,51
2023,54514197,,51
2023,54514198,,51
2023,54514199,,51
2023,54514200,,51
2023,55628573,,51
2023,54811520,,51
2023,54811521,,1
2023,54811522,,51
2023,54811523,,51
2023,54811524,,51
2023,54811525,,51
2023,55628574,,51
2023,54811526,,51
2023,54811527,,51
2023,54811528,,51
2023,55628577,,51
2023,55628580,,51
2023,55628581,,51
2023,55628582,,51
2023,55628583,,51
2023,56101112,,51
2023,56101113,,51
2023,56101114,,51
2023,56101115,,51
2023,56101116,,51
2023,56101117,,52
2023,56101118,,51
2023,57464845,,51
2023,56101119,,51
2023,56101120,,51
2023,56101122,,51
2023,56101123,,51
2023,56101124,,51
2023,56101125,,51
2023,56886277,,51
2023,56101126,,51
2023,56101127,,51
2023,56101128,,52
2023,56886278,,51
2023,56886279,,51
2023,57092369,,51
2023,57092370,,51
2023,57092371,,51
2023,57092373,,51
2023,57092374,,51
2023,57092375,,51
2023,57092376,,51
2023,57092377,,51
2023,57092378,,51
2023,57092379,,51
2023,57092380,,51
2023,57092381,,51
2023,57092382,,51
2023,57092383,,51
2023,57092384,,51
2023,57092385,,51
2023,57092386,,51
2023,57092387,,51
2023,57092388,,51
2023,57092389,,51
2023,57092390,,51
2023,57092391,,51
2023,57092392,,51
2023,57092393,,51
2023,57092394,,3
2023,57092395,,51
2023,57092396,,51
2023,50718371,,51
2023,50718372,,51
2023,50718373,,51
2023,55140378,,51
2023,55140379,,51
2023,55140380,,51
2023,55730366,,3
2023,55140381,,51
2023,56898028,,3
2023,55140382,,51
2023,55140383,,51
2023,55140384,,51
2023,55140385,,51
2023,55140386,,51
2023,55140387,,51
2023,55140388,,51
2023,55730367,,3
2023,55140389,,51
2023,55140390,,51
2023,55140391,,51
2023,55140392,,3
2023,55140393,,51
2023,55140394,,51
2023,55140395,,51
2023,55140396,,51
2023,55730368,,52
2023,55140397,,51
2023,55140398,,51
2023,55140399,,51
2023,55140400,,51
2023,55140401,,51
2023,55730369,,5
2023,55140402,,3
2023,55140403,,51
2023,56333522,,51
2023,55140404,,51
2023,55140405,,51
2023,55140406,,51
2023,55140407,,51
2023,55140408,,51
2023,55140409,,51
2023,55140410,,51
2023,55140411,,51
2023,55140412,,51
2023,55140413,,3
2023,55140414,,51
2023,55140415,,52
2023,55730370,,51
2023,55730371,,51
2023,55730372,,51
2023,55730373,,51
2023,55140416,,51
2023,55140417,,51
2023,55140418,,51
2023,55140419,,51
2023,55140420,,51
2023,55140421,,51
2023,55140422,,51
2023,55140423,,51
2023,55140424,,51
2023,56898029,,51
2023,55140425,,51
2023,55140426,,51
2023,56333523,,51
2023,55140427,,51
2023,55140428,,51
2023,55140429,,51
2023,55140430,,51
2023,55140431,,51
2023,55730374,,51
2023,55140432,,51
2023,55140433,,51
2023,55140434,,51
2023,55140435,,51
2023,55140436,,51
2023,55140437,,51
2023,55140438,,51
2023,55140439,,51
2023,55140440,,51
2023,55140441,,51
2023,55140442,,51
2023,55140443,,51
2023,55730375,,51
2023,55140444,,51
2023,55140445,,51
2023,55140446,,52
2023,55140447,,51
2023,55140448,,51
2023,55140449,,51
2023,55140450,,51
2023,55140451,,51
2023,55730376,,51
2023,55140453,,51
2023,55140454,,51
2023,55140455,,51
2023,55140456,,51
2023,55140457,,51
2023,55140458,,53
2023,55730377,,51
2023,55730378,,51
2023,55730379,,51
2023,55730380,,51
2023,56898034,,51
2023,55730381,,51
2023,56333524,,51
2023,55140459,,51
2023,55730382,,51
2023,55140460,,51
2023,55730383,,51
2023,55730384,,51
2023,55730385,,51
2023,55730386,,51
2023,55730387,,51
2023,55730388,,51
2023,55730389,,51
2023,55140461,,51
2023,55140462,,51
2023,55140463,,51
2023,55140464,,51
2023,55140465,,51
2023,55730390,,51
2023,55140466,,51
2023,55140467,,51
2023,55730391,,51
2023,55730392,,51
2023,55730393,,51
2023,55140468,,51
2023,56898037,,51
2023,55730394,,3
2023,55730395,,51
2023,55730396,,51
2023,55730397,,51
2023,55730398,,51
2023,55730399,,51
2023,55730400,,51
2023,55730401,,51
2023,55730402,,51
2023,55730403,,51
2023,55730404,,51
2023,55730405,,51
2023,56898038,,51
2023,56333525,,51
2023,55730406,,51
2023,55730407,,51
2023,55730408,,51
2023,55730409,,51
2023,55730410,,51
2023,55730411,,51
2023,55730412,,51
2023,55730413,,51
2023,55730414,,51
2023,55730415,,52
2023,55730416,,3
2023,55730417,,51
2023,55730418,,51
2023,55730419,,51
2023,55730420,,51
2023,55730422,,51
2023,55730423,,51
2023,55730424,,51
2023,56333526,,3
2023,56898041,,51
2023,55730426,,51
2023,55730427,,51
2023,55730428,,51
2023,55730429,,51
2023,55730430,,51
2023,55730431,,51
2023,55730432,,3
2023,55730433,,51
2023,55730434,,3
2023,55730435,,51
2023,55730436,,51
2023,55730437,,51
2023,55730438,,51
2023,55730439,,51
2023,55730440,,51
2023,55730441,,51
2023,55730442,,51
2023,56898044,,52
2023,55730443,,3
2023,56333527,,51
2023,55730444,,51
2023,55730445,,51
2023,55730446,,51
2023,55730447,,51
2023,55730448,,51
2023,55730449,,51
2023,55730450,,51
2023,55730451,,51
2023,55730452,,51
2023,55730453,,51
2023,55730454,,51
2023,55730455,,51
2023,55730456,,51
2023,55730457,,51
2023,56333528,,3
2023,55730458,,51
2023,55730459,,51
2023,57440219,,51
2023,55730461,,51
2023,55730462,,51
2023,55730463,,51
2023,55730464,,51
2023,55730465,,51
2023,55730466,,51
2023,55730467,,51
2023,55730468,,51
2023,55730469,,3
2023,55730470,,51
2023,55730471,,51
2023,55730473,,51
2023,55730474,,51
2023,55730475,,3
2023,55730476,,51
2023,55730477,,51
2023,55730478,,51
2023,55730479,,51
2023,55730480,,51
2023,56333529,,51
2023,55730481,,51
2023,55730482,,51
2023,55730483,,52
2023,55730484,,51
2023,55730485,,51
2023,55730486,,51
2023,55730487,,51
2023,55730488,,51
2023,55730489,,51
2023,55730490,,51
2023,55730491,,3
2023,55730492,,51
2023,55730493,,51
2023,55730494,,3
2023,56333530,,51
2023,56333531,,52
2023,56333532,,51
2023,55730495,,51
2023,55730496,,51
2023,56333533,,51
2023,56898047,,51
2023,55730497,,51
2023,55730498,,51
2023,55730499,,51
2023,55730500,,51
2023,55730501,,51
2023,57440220,,51
2023,55730502,,51
2023,56333534,,51
2023,56333535,,51
2023,55730503,,51
2023,56333536,,51
2023,55730504,,51
2023,55730505,,51
2023,55730506,,3
2023,55730507,,51
2023,55730508,,51
2023,55730509,,51
2023,55730510,,51
2023,56333537,,51
2023,55730511,,51
2023,56333538,,51
2023,56333539,,51
2023,56898048,,52
2023,56898049,,52
2023,56898050,,51
2023,55730512,,3
2023,55730513,,51
2023,55730514,,51
2023,55730515,,51
2023,56333552,,52
2023,55730516,,51
2023,55730517,,52
2023,56898052,,51
2023,55730518,,51
2023,56333553,,51
2023,55730519,,9
2023,56333554,,51
2023,56333555,,51
2023,56333556,,51
2023,56333557,,51
2023,56333558,,5
2023,56333559,,51
2023,56333560,,51
2023,56333561,,51
2023,56333562,,51
2023,56333563,,3
2023,56333564,,3
2023,56333565,,3
2023,56333566,,51
2023,56333568,,51
2023,56333569,,51
2023,56333570,,51
2023,56333571,,51
2023,56333572,,51
2023,56333573,,51
2023,56333574,,51
2023,56333575,,51
2023,56333590,,51
2023,56333599,,51
2023,56333611,,51
2023,56898068,,51
2023,50718374,,51
2023,50718375,,51
2023,51877214,,51
2023,50718377,,51
2023,50718378,,51
2023,50718379,,51
2023,50718380,,51
2023,50718381,,51
2023,50718382,,51
2023,50718383,,51
2023,50718384,,51
2023,50718385,,51
2023,51877215,,51
2023,51877216,,51
2023,51877217,,51
2023,51877218,,51
2023,51877219,,51
2023,51877220,,51
2023,51877221,,51
2023,51877222,,51
2023,51877223,,51
2023,51877224,,51
2023,51877225,,51
2023,51877226,,51
2023,51877227,,51
2023,51877228,,51
2023,51877229,,51
2023,51877230,,51
2023,51877231,,51
2023,51877232,,51
2023,51877233,,51
2023,51877234,,51
2023,51877235,,51
2023,51877236,,51
2023,51877237,,51
2023,51877238,,51
2023,51877239,,51
2023,51877240,,51
2023,51877241,,51
2023,51877242,,51
2023,51877243,,51
2023,51877244,,51
2023,51877245,,51
2023,51877246,,51
2023,51877247,,51
2023,51877248,,51
2023,51877249,,51
2023,51877250,,51
2023,51877251,,51
2023,51877252,,51
2023,51877253,,51
2023,51877254,,51
2023,51877255,,51
2023,57097135,,51
2023,51877256,,51
2023,51877257,,51
2023,51877258,,51
2023,51877259,,51
2023,51877260,,51
2023,51877261,,51
2023,51877262,,51
2023,51877263,,51
2023,51877264,,51
2023,51877265,,51
2023,51877266,,51
2023,51877267,,51
2023,51877268,,51
2023,51877269,,51
2023,51877270,,51
2023,51877271,,51
2023,51877272,,51
2023,51877273,,51
2023,57097136,,51
2023,51877275,,52
2023,57097137,,51
2023,51877277,,51
2023,51877278,,51
2023,57097139,,51
2023,57097140,,51
2023,57097142,,51
2023,57097143,,51
2023,57097145,,52
2023,57097146,,51
2023,57097147,,51
2023,57097148,,51
2023,57097150,,51
2023,57097151,,51
2023,57097152,,51
2023,57097153,,51
2023,57097155,,3
2023,57097157,,51
2023,57097158,,51
2023,57097159,,51
2023,57097160,,51
2023,57097161,,51
2023,57097162,,51
2023,57097163,,51
2023,57097164,,51
2023,57097165,,51
2023,52468449,,51
2023,52468450,,51
2023,52468451,,51
2023,52468452,,51
2023,52468453,,51
2023,52468455,,51
2023,52468456,,51
2023,52468457,,51
2023,52468458,,51
2023,52468459,,51
2023,52468460,,51
2023,52468461,,51
2023,52468462,,51
2023,52468464,,51
2023,52468465,,51
2023,52468466,,51
2023,52468467,,51
2023,52468468,,51
2023,52468469,,51
2023,52468470,,51
2023,52468471,,51
2023,52468472,,51
2023,52468473,,51
2023,52468474,,51
2023,52468475,,51
2023,52468476,,51
2023,52468477,,51
2023,52468478,,51
2023,52468479,,51
2023,52468480,,51
2023,52468481,,52
2023,52468482,,51
2023,52468483,,52
2023,52468484,,51
2023,52468485,,51
2023,57097167,,52
2023,52468487,,51
2023,52468488,,51
2023,52468489,,51
2023,52468490,,51
2023,52468491,,51
2023,52468492,,51
2023,52468493,,51
2023,52468494,,51
2023,52468495,,51
2023,57097169,,51
2023,57097170,,53
2023,57097171,,51
2023,57097172,,51
2023,57097173,,51
2023,57097174,,51
2023,57097175,,51
2023,57097176,,51
2023,57097177,,51
2023,57097178,,51
2023,57097179,,51
2023,57097180,,51
2023,57097181,,51
2023,57097182,,51
2023,57097183,,51
2023,57097184,,51
2023,57097185,,52
2023,57097186,,51
2023,57097187,,51
2023,57097188,,51
2023,57097189,,51
2023,57097190,,51
2023,57097191,,51
2023,57097192,,51
2023,57097193,,51
2023,57097194,,51
2023,57097195,,51
2023,57097196,,51
2023,57097197,,51
2023,57097198,,51
2023,57097199,,51
2023,57097200,,51
2023,57097201,,51
2023,57097202,,51
2023,57097203,,51
2023,57097204,,7
2023,57097205,,51
2023,57097206,,51
2023,57097207,,51
2023,57097208,,51
2023,57097209,,51
2023,57097210,,51
2023,57097211,,51
2023,57097212,,51
2023,57097213,,51
2023,57097214,,51
2023,57097215,,51
2023,57097216,,53
2023,57097217,,51
2023,57097218,,51
2023,57097219,,51
2023,57097220,,51
2023,57097221,,51
2023,57097222,,51
2023,57097223,,51
2023,57097224,,51
2023,57097225,,51
2023,57097226,,51
2023,57097227,,51
2023,57097228,,51
2023,57097229,,51
2023,57097230,,51
2023,57097231,,51
2023,57097232,,51
2023,57097233,,51
2023,57097234,,51
2023,57097235,,51
2023,57097236,,51
2023,57097237,,51
2023,57097238,,51
2023,57097239,,51
2023,57097240,,51
2023,57097241,,51
2023,57097242,,51
2023,57097243,,51
2023,57097244,,51
2023,57097245,,51
2023,57097246,,51
2023,57097247,,51
2023,57097248,,51
2023,57097249,,51
2023,57097250,,51
2023,57097251,,51
2023,57097252,,51
2023,57097253,,51
2023,57097254,,51
2023,57097255,,51
2023,57097256,,51
2023,57097257,,51
2023,57097258,,51
2023,57097259,,51
2023,57097260,,51
2023,57097261,,51
2023,57097262,,51
2023,57097263,,51
2023,57097264,,51
2023,57097265,,51
2023,57097266,,51
2023,57097267,,51
2023,57097268,,51
2023,57097269,,51
2023,57097270,,51
2023,57092399,,51
2023,57092400,,51
2023,57092401,,51
2023,57092402,,1
2023,57092403,,51
2023,57092404,,3
2023,57092404,,5
2023,57092405,,3
2023,57092406,,51
2023,57092407,,51
2023,57092408,,51
2023,57092409,,51
2023,57092410,,51
2023,57092411,,51
2023,57092412,,51
2023,57092413,,51
2023,57092414,,51
2023,57092415,,51
2023,57092416,,51
2023,57092417,,51
2023,57092418,,51
2023,57092419,,3
2023,57092420,,51
2023,57092421,,51
2023,57092422,,51
2023,57092423,,51
2023,57092424,,3
2023,57092425,,3
