--Provisional Data Subject to Revision--,,
Timestamp,Discharge (cfs),Gage Height (ft)
09/19/2024 08:25,"41,538,374,868,278,620,000,0",NR
09/19/2024 08:30,"73,367,105,687,706,760,000,0",NR
09/19/2024 08:45,"75,495,946,607,424,420,000,0",NR
09/19/2024 09:00,"77,624,787,527,142,070,000,0",NR
09/19/2024 09:30,"41,681,158,872,409,800,000,0",NR
09/19/2024 09:55,"41,538,374,868,278,620,000,0",NR
09/19/2024 10:00,"86,140,146,254,252,530,000,0",NR
09/19/2024 10:15,"88,268,987,173,970,180,000,0",NR
09/19/2024 10:30,"90,397,828,093,687,840,000,0",NR
09/19/2024 10:45,"92,526,669,013,405,500,000,0",NR
09/19/2024 11:00,"94,655,509,933,123,150,000,0",NR
09/19/2024 11:15,"96,784,350,852,840,800,000,0",NR
09/19/2024 11:30,"98,913,191,772,558,450,000,0",NR
09/19/2024 11:55,"41,648,313,847,287,480,000,0",NR
09/19/2024 12:00,"103,170,873,611,993,760,000,",NR
09/19/2024 12:15,"105,299,714,531,711,420,000,",NR
09/19/2024 12:30,"107,428,555,451,429,070,000,",NR
09/19/2024 12:45,"109,557,396,371,146,730,000,",NR
09/19/2024 13:15,"113,815,078,210,582,030,000,",NR
09/19/2024 13:45,"41,538,374,868,278,620,000,0",NR
09/19/2024 14:00,"120,201,600,969,735,000,000,",NR
09/19/2024 14:25,"41,538,374,868,278,620,000,0",NR
09/19/2024 14:30,"124,459,282,809,170,300,000,",NR
09/19/2024 14:45,"126,588,123,728,887,960,000,",NR
09/19/2024 15:00,"128,716,964,648,605,610,000,",NR
09/19/2024 15:30,"132,974,646,488,040,920,000,",NR
09/19/2024 15:55,"41,538,374,868,278,620,000,0",NR
09/19/2024 16:00,"137,232,328,327,476,230,000,",NR
09/19/2024 16:15,"139,361,169,247,193,880,000,",NR
09/19/2024 16:30,"141,541,924,420,399,010,000,",NR
09/19/2024 16:45,"143,670,765,340,116,660,000,",NR
09/19/2024 17:00,"145,799,606,259,834,320,000,",NR
09/19/2024 17:15,"147,928,447,179,551,970,000,",NR
09/19/2024 17:30,"150,057,288,099,269,630,000,",NR
09/19/2024 17:45,"152,186,129,018,987,280,000,",NR
09/19/2024 18:00,"154,314,969,938,704,940,000,",NR
09/19/2024 18:15,"156,443,810,858,422,590,000,",NR
09/19/2024 18:30,"158,572,651,778,140,240,000,",NR
09/19/2024 18:45,"160,701,492,697,857,900,000,",NR
09/19/2024 19:00,"162,830,333,617,575,550,000,",NR
09/19/2024 19:15,"164,959,174,537,293,200,000,",NR
09/19/2024 19:30,"41,772,003,864,252,715,000,0",NR
09/19/2024 19:45,"42,304,214,094,182,130,000,0",NR
09/19/2024 20:00,"42,836,424,324,111,540,000,0",NR
09/19/2024 20:15,"43,368,634,554,040,960,000,0",NR
09/19/2024 20:30,"43,900,844,783,970,370,000,0",NR
09/19/2024 20:45,"44,420,071,498,767,760,000,0",NR
09/19/2024 21:00,"41,538,374,868,278,620,000,0",NR
09/19/2024 21:15,"45,562,373,242,378,110,000,0",NR
09/19/2024 21:30,"46,172,464,756,059,040,000,0",NR
09/19/2024 21:45,"46,795,539,784,872,000,000,0",NR
09/19/2024 22:00,"47,418,614,813,684,960,000,0",NR
09/19/2024 22:15,"48,041,689,842,497,920,000,0",NR
09/19/2024 22:45,"109,339,182,204,541,810,000,",NR
09/19/2024 23:00,"49,910,914,928,936,805,000,0",NR
09/19/2024 23:15,"50,533,989,957,749,765,000,0",NR
09/19/2024 23:30,"51,157,064,986,562,730,000,0",NR
09/19/2024 23:45,"51,780,140,015,375,690,000,0",NR
09/20/2024 00:10,"41,538,374,868,278,620,000,0",NR
09/20/2024 00:15,"159,507,365,832,442,900,000,",NR
09/20/2024 00:30,"79,753,682,916,221,450,000,0",NR
09/20/2024 00:45,"119,630,524,374,332,180,000,",NR
09/20/2024 01:00,"159,507,999,657,743,020,000,",NR
09/20/2024 01:25,"41,538,374,868,278,620,000,0",NR
09/20/2024 01:30,"59,815,262,187,166,090,000,0",NR
09/20/2024 01:54,"41,619,281,677,486,160,000,0",NR
09/20/2024 02:09,"41,538,374,868,278,620,000,0",NR
09/20/2024 02:15,"89,722,893,280,749,130,000,0",NR
09/20/2024 02:41,"99,692,103,645,276,820,000,0",NR
09/20/2024 02:45,"109,038,234,029,231,380,000,",NR
09/20/2024 03:00,"117,761,284,432,612,830,000,",NR
09/20/2024 03:15,"126,276,648,111,483,440,000,",NR
09/20/2024 03:30,"134,792,011,790,354,060,000,",NR
09/20/2024 03:45,"143,515,062,193,735,500,000,",NR
09/20/2024 04:00,"41,538,374,868,278,620,000,0",NR
09/20/2024 04:15,"160,545,789,551,476,740,000,",NR
09/20/2024 04:30,"42,265,288,307,586,840,000,0",NR
09/20/2024 04:45,"44,394,129,227,304,490,000,0",NR
09/20/2024 05:25,"41,641,019,904,576,010,000,0",NR
09/20/2024 05:30,"50,780,651,986,457,460,000,0",NR
09/20/2024 05:45,"52,909,492,906,175,110,000,0",NR
09/20/2024 06:00,"41,538,374,868,278,620,000,0",NR
09/20/2024 06:15,"57,167,174,745,610,420,000,0",NR
09/20/2024 06:30,"59,296,015,665,328,070,000,0",NR
09/20/2024 06:45,"41,538,374,868,278,620,000,0",NR
09/20/2024 07:10,"41,538,374,868,278,620,000,0",NR
09/20/2024 07:45,"69,940,220,263,916,340,000,0",NR
09/20/2024 08:00,"72,069,061,183,634,000,000,0",NR
09/20/2024 08:15,"74,197,902,103,351,650,000,0",NR
09/20/2024 08:30,"76,326,743,023,069,310,000,0",NR
09/20/2024 08:45,"78,455,583,942,786,960,000,0",NR
09/20/2024 09:15,"82,713,265,782,222,270,000,0",NR
09/20/2024 09:40,"41,751,399,590,238,850,000,0",NR
09/20/2024 09:54,"41,769,518,080,653,830,000,0",NR
09/20/2024 10:00,"89,047,859,432,607,290,000,0",NR
09/20/2024 10:15,"91,176,700,352,324,940,000,0",NR
09/20/2024 10:30,"93,305,541,272,042,600,000,0",NR
09/20/2024 11:10,"41,681,158,872,409,800,000,0",NR
09/20/2024 11:15,"99,743,978,284,683,030,000,0",NR
09/20/2024 11:30,"101,872,819,204,400,680,000,",NR
09/20/2024 11:45,"104,365,119,319,652,530,000,",NR
09/20/2024 12:00,"107,168,954,473,430,770,000,",NR
09/20/2024 12:15,"110,024,713,784,216,800,000,",NR
09/20/2024 12:30,"112,880,473,095,002,830,000,",NR
09/20/2024 12:45,"41,538,374,868,278,620,000,0",NR
09/20/2024 13:00,"118,643,915,873,582,670,000,",NR
09/20/2024 13:15,"121,240,064,302,850,090,000,",NR
09/20/2024 13:30,"123,472,743,633,063,000,000,",NR
09/20/2024 13:45,"125,601,584,552,780,650,000,",NR
09/20/2024 14:00,"127,678,501,315,490,520,000,",NR
09/20/2024 14:15,"129,755,418,078,200,390,000,",NR
09/20/2024 14:30,"131,832,334,840,910,260,000,",NR
09/20/2024 14:45,"133,909,251,603,620,130,000,",NR
09/20/2024 15:00,"135,986,168,366,330,000,000,",NR
09/20/2024 15:15,"138,063,085,129,039,860,000,",NR
09/20/2024 15:30,"140,140,001,891,749,730,000,",NR
09/20/2024 15:45,"142,216,918,654,459,600,000,",NR
09/20/2024 16:00,"144,293,835,417,169,470,000,",NR
09/20/2024 16:15,"146,370,752,179,879,340,000,",NR
09/20/2024 16:30,"148,447,668,942,589,200,000,",NR
09/20/2024 16:45,"150,524,585,705,299,070,000,",NR
09/20/2024 17:00,"152,601,502,468,008,940,000,",NR
09/20/2024 17:15,"154,678,419,230,718,800,000,",NR
09/20/2024 17:30,"156,755,335,993,428,680,000,",NR
09/20/2024 17:45,"158,832,252,756,138,550,000,",NR
09/20/2024 18:00,"160,909,169,518,848,410,000,",NR
09/20/2024 18:15,"162,986,086,281,558,280,000,",NR
09/20/2024 18:30,"165,063,003,044,268,150,000,",NR
09/20/2024 18:45,"41,784,977,475,864,430,000,0",NR
09/20/2024 19:00,"42,304,204,190,661,810,000,0",NR
09/20/2024 19:15,"42,823,430,905,459,200,000,0",NR
09/20/2024 19:30,"43,342,657,620,256,590,000,0",NR
09/20/2024 19:45,"43,861,884,335,053,980,000,0",NR
09/20/2024 20:00,"44,381,111,049,851,370,000,0",NR
09/20/2024 20:24,"41,655,152,228,064,490,000,0",NR
09/20/2024 20:30,"45,419,564,479,446,145,000,0",NR
09/20/2024 20:45,"45,938,791,194,243,530,000,0",NR
09/20/2024 21:00,"46,458,017,909,040,920,000,0",NR
09/20/2024 21:15,"46,977,244,623,838,310,000,0",NR
09/20/2024 21:45,"48,015,698,053,433,090,000,0",NR
09/20/2024 22:00,"48,470,022,047,850,820,000,0",NR
09/20/2024 22:15,"48,807,519,164,881,120,000,0",NR
09/20/2024 22:30,"49,080,113,561,531,760,000,0",NR
09/20/2024 22:45,"140,165,899,597,371,580,000,",NR
09/20/2024 23:00,"49,534,432,604,189,335,000,0",NR
09/20/2024 23:15,"49,742,124,280,460,320,000,0",NR
09/20/2024 23:39,"41,816,356,779,980,230,000,0",NR
09/20/2024 23:45,"50,157,507,633,002,300,000,0",NR
09/21/2024 00:00,"41,538,374,868,278,620,000,0",NR
09/21/2024 00:15,"53,169,118,642,974,200,000,0",NR
09/21/2024 00:30,"106,338,237,285,948,400,000,",NR
09/21/2024 00:45,"159,507,355,928,922,600,000,",NR
09/21/2024 01:00,"53,169,118,642,974,200,000,0",NR
09/21/2024 01:15,"66,461,395,827,837,670,000,0",NR
09/21/2024 01:30,"79,753,673,012,701,140,000,0",NR
09/21/2024 01:45,"93,045,950,197,564,610,000,0",NR
09/21/2024 02:00,"106,338,227,382,428,080,000,",NR
09/21/2024 02:15,"119,630,504,567,291,550,000,",NR
09/21/2024 02:30,"132,922,781,752,155,020,000,",NR
09/21/2024 02:45,"146,215,058,937,018,500,000,",NR
09/21/2024 03:00,"159,507,336,121,881,960,000,",NR
09/21/2024 03:15,"43,199,903,326,686,360,000,0",NR
09/21/2024 03:30,"46,522,970,147,022,150,000,0",NR
09/21/2024 03:45,"49,846,036,967,357,940,000,0",NR
09/21/2024 04:10,"41,668,180,309,037,930,000,0",NR
09/21/2024 04:15,"56,492,170,608,029,515,000,0",NR
09/21/2024 04:30,"59,815,237,428,365,300,000,0",NR
09/21/2024 04:45,"63,138,304,248,701,090,000,0",NR
09/21/2024 05:00,"66,461,371,069,036,880,000,0",NR
09/21/2024 05:15,"69,784,437,889,372,670,000,0",NR
09/21/2024 05:30,"73,107,504,709,708,460,000,0",NR
09/21/2024 05:45,"76,430,571,530,044,250,000,0",NR
09/21/2024 06:00,"41,538,374,868,278,620,000,0",NR
09/21/2024 06:15,"141,641,920,265,012,330,000,",NR
09/21/2024 06:30,"88,476,683,802,001,330,000,0",NR
09/21/2024 06:45,"93,668,980,660,536,160,000,0",NR
09/21/2024 07:00,"100,522,810,929,238,880,000,",NR
09/21/2024 07:15,"107,792,024,550,483,570,000,",NR
09/21/2024 07:30,"115,268,924,896,239,100,000,",NR
09/21/2024 07:45,"122,745,825,241,994,620,000,",NR
09/21/2024 08:00,"130,222,725,587,750,150,000,",NR
09/21/2024 08:15,"164,897,317,149,410,200,000,",NR
09/21/2024 08:30,"145,176,526,279,261,200,000,",NR
09/21/2024 08:45,"152,653,426,625,016,730,000,",NR
09/21/2024 09:00,"160,338,023,598,803,400,000,",NR
09/21/2024 09:15,"42,005,652,667,267,440,000,0",NR
09/21/2024 09:30,"43,926,801,910,714,105,000,0",NR
09/21/2024 09:45,"45,847,951,154,160,770,000,0",NR
09/21/2024 10:00,"47,717,176,240,599,650,000,0",NR
09/21/2024 10:15,"49,586,401,327,038,535,000,0",NR
09/21/2024 10:30,"51,455,626,413,477,420,000,0",NR
09/21/2024 11:00,"55,246,000,743,362,970,000,0",NR
09/21/2024 11:15,"57,167,149,986,809,630,000,0",NR
09/21/2024 11:30,"59,036,375,073,248,510,000,0",NR
09/21/2024 11:45,"60,905,600,159,687,400,000,0",NR
09/21/2024 12:00,"62,774,825,246,126,280,000,0",NR
09/21/2024 12:15,"64,644,050,332,565,160,000,0",NR
09/21/2024 12:30,"66,513,275,419,004,040,000,0",NR
09/21/2024 12:45,"68,382,500,505,442,920,000,0",NR
09/21/2024 13:00,"70,251,725,591,881,800,000,0",NR
09/21/2024 13:15,"72,120,950,678,320,680,000,0",NR
09/21/2024 13:30,"73,990,175,764,759,565,000,0",NR
09/21/2024 13:45,"75,859,400,851,198,450,000,0",NR
09/21/2024 14:00,"77,728,625,937,637,330,000,0",NR
09/21/2024 14:15,"79,597,851,024,076,210,000,0",NR
09/21/2024 14:30,"81,467,076,110,515,090,000,0",NR
09/21/2024 14:45,"83,336,301,196,953,970,000,0",NR
09/21/2024 15:00,"85,205,521,331,632,700,000,0",NR
09/21/2024 15:15,"87,074,741,466,311,420,000,0",NR
09/21/2024 15:30,"88,943,961,600,990,140,000,0",NR
09/21/2024 15:45,"79,267,459,682,871,410,000,0",NR
09/21/2024 16:00,"92,682,401,870,347,600,000,0",NR
09/21/2024 16:15,"94,551,622,005,026,320,000,0",NR
09/21/2024 16:30,"96,420,842,139,705,040,000,0",NR
09/21/2024 16:45,"98,290,062,274,383,770,000,0",NR
09/21/2024 17:00,"100,159,282,409,062,490,000,",NR
09/21/2024 17:15,"101,976,578,386,733,430,000,",NR
09/21/2024 17:30,"103,793,874,364,404,370,000,",NR
09/21/2024 17:45,"105,715,018,656,090,880,000,",NR
09/21/2024 18:00,"108,207,318,771,342,720,000,",NR
09/21/2024 18:15,"111,166,926,396,144,320,000,",NR
09/21/2024 18:30,"114,230,372,431,441,180,000,",NR
09/21/2024 18:55,"41,538,374,868,278,620,000,0",NR
09/21/2024 19:00,"120,357,264,502,034,900,000,",NR
09/21/2024 19:25,"41,538,374,868,278,620,000,0",NR
09/21/2024 19:45,"129,599,526,764,933,260,000,",NR
09/21/2024 20:00,"132,714,896,957,237,900,000,",NR
09/21/2024 20:15,"135,778,342,992,534,770,000,",NR
09/21/2024 20:30,"107,952,629,939,420,300,000,",NR
09/21/2024 20:45,"141,905,235,063,128,480,000,",NR
09/21/2024 21:00,"144,968,681,098,425,340,000,",NR
09/21/2024 21:15,"88,591,544,830,606,380,000,0",NR
09/21/2024 21:30,"151,095,573,169,019,060,000,",NR
09/21/2024 21:45,"154,159,019,204,315,920,000,",NR
09/21/2024 22:00,"157,222,465,239,612,780,000,",NR
09/21/2024 22:15,"160,285,911,274,909,640,000,",NR
09/21/2024 22:30,"163,349,357,310,206,500,000,",NR
09/21/2024 22:45,"41,603,198,360,495,760,000,0",NR
09/21/2024 23:00,"42,369,057,393,439,900,000,0",NR
09/21/2024 23:15,"43,134,916,426,384,030,000,0",NR
09/21/2024 23:30,"43,900,775,459,328,170,000,0",NR
09/21/2024 23:45,"44,666,634,492,272,310,000,0",NR
09/22/2024 00:00,"41,538,374,868,278,620,000,0",NR
09/22/2024 00:15,"49,015,285,117,554,460,000,0",NR
09/22/2024 00:30,"98,030,570,235,108,920,000,0",NR
09/22/2024 00:45,"147,047,123,003,263,610,000,",NR
09/22/2024 01:00,"49,015,285,117,554,460,000,0",NR
09/22/2024 01:15,"61,269,103,921,063,000,000,0",NR
09/22/2024 01:30,"73,522,922,724,571,530,000,0",NR
09/22/2024 01:45,"85,776,736,576,319,910,000,0",NR
09/22/2024 02:00,"98,030,550,428,068,300,000,0",NR
09/22/2024 02:15,"110,284,364,279,816,670,000,",NR
09/22/2024 02:30,"122,538,178,131,565,050,000,",NR
09/22/2024 02:45,"134,791,991,983,313,430,000,",NR
09/22/2024 03:00,"147,045,805,835,061,810,000,",NR
09/22/2024 03:15,"159,299,619,686,810,190,000,",NR
09/22/2024 03:30,"42,888,358,384,639,640,000,0",NR
09/22/2024 03:45,"45,951,809,371,696,660,000,0",NR
09/22/2024 04:00,"49,015,260,358,753,675,000,0",NR
09/22/2024 04:15,"52,078,711,345,810,690,000,0",NR
09/22/2024 04:30,"55,142,162,332,867,710,000,0",NR
09/22/2024 04:45,"58,205,613,319,924,720,000,0",NR
09/22/2024 05:00,"61,258,923,102,179,910,000,0",NR
09/22/2024 05:15,"64,332,515,294,038,760,000,0",NR
09/22/2024 05:30,"67,395,966,281,095,770,000,0",NR
09/22/2024 05:45,"70,459,417,268,152,790,000,0",NR
09/22/2024 06:00,"73,522,868,255,209,810,000,0",NR
09/22/2024 06:15,"76,586,319,242,266,820,000,0",NR
09/22/2024 06:30,"79,649,770,229,323,840,000,0",NR
09/22/2024 06:45,"82,713,221,216,380,850,000,0",NR
09/22/2024 07:00,"85,776,667,251,677,710,000,0",NR
09/22/2024 07:15,"88,788,199,033,487,100,000,0",NR
09/22/2024 07:30,"91,851,645,068,783,960,000,0",NR
09/22/2024 07:45,"95,077,350,380,910,030,000,0",NR
09/22/2024 08:00,"97,978,537,139,377,680,000,0",NR
09/22/2024 08:15,"101,041,983,174,674,540,000,",NR
09/22/2024 08:30,"104,105,429,209,971,400,000,",NR
09/22/2024 08:45,"107,168,875,245,268,260,000,",NR
09/22/2024 09:00,"110,232,321,280,565,120,000,",NR
09/22/2024 09:15,"113,295,767,315,861,970,000,",NR
09/22/2024 09:45,"119,422,659,386,455,700,000,",NR
09/22/2024 10:00,"122,486,105,421,752,550,000,",NR
09/22/2024 10:15,"125,549,551,457,049,410,000,",NR
09/22/2024 10:30,"128,353,386,610,827,650,000,",NR
09/22/2024 10:45,"130,741,838,412,063,920,000,",NR
09/22/2024 11:00,"132,922,593,585,269,050,000,",NR
09/22/2024 11:15,"135,051,434,504,986,700,000,",NR
09/22/2024 11:30,"137,180,275,424,704,360,000,",NR
09/22/2024 11:45,"139,309,116,344,422,010,000,",NR
09/22/2024 12:00,"141,386,033,107,131,880,000,",NR
09/22/2024 12:15,"143,462,949,869,841,750,000,",NR
09/22/2024 12:30,"145,539,866,632,551,620,000,",NR
09/22/2024 12:45,"147,616,783,395,261,490,000,",NR
09/22/2024 13:00,"149,693,700,157,971,350,000,",NR
09/22/2024 13:15,"151,770,616,920,681,220,000,",NR
09/22/2024 13:30,"153,847,533,683,391,090,000,",NR
09/22/2024 13:45,"155,924,450,446,100,960,000,",NR
09/22/2024 14:00,"158,053,291,365,818,610,000,",NR
09/22/2024 14:15,"160,182,132,285,536,270,000,",NR
09/22/2024 14:30,"162,310,973,205,253,920,000,",NR
09/22/2024 14:45,"164,439,814,124,971,580,000,",NR
09/22/2024 15:00,"41,629,180,246,040,280,000,0",NR
09/22/2024 15:15,"42,148,406,960,837,670,000,0",NR
09/22/2024 15:30,"42,667,633,675,635,060,000,0",NR
09/22/2024 15:54,"41,538,374,868,278,620,000,0",NR
09/22/2024 16:00,"43,706,087,105,229,840,000,0",NR
09/22/2024 16:15,"44,225,313,820,027,225,000,0",NR
09/22/2024 16:30,"44,744,540,534,824,610,000,0",NR
09/22/2024 16:45,"45,263,767,249,622,000,000,0",NR
09/22/2024 17:00,"45,782,993,964,419,390,000,0",NR
09/22/2024 17:15,"46,302,220,679,216,780,000,0",NR
09/22/2024 17:30,"46,821,447,394,014,170,000,0",NR
09/22/2024 17:45,"47,340,674,108,811,560,000,0",NR
09/22/2024 18:00,"47,859,900,823,608,940,000,0",NR
09/22/2024 18:15,"48,379,127,538,406,330,000,0",NR
09/22/2024 18:30,"48,911,337,768,335,750,000,0",NR
09/22/2024 18:45,"49,443,547,998,265,160,000,0",NR
09/22/2024 19:00,"49,975,758,228,194,570,000,0",NR
09/22/2024 19:15,"50,494,984,942,991,960,000,0",NR
09/22/2024 19:39,"41,855,614,334,506,050,000,0",NR
09/22/2024 19:45,"51,533,438,372,586,740,000,0",NR
09/22/2024 20:00,"52,065,648,602,516,150,000,0",NR
09/22/2024 20:15,"52,597,858,832,445,570,000,0",NR
09/22/2024 20:40,"41,660,732,861,761,590,000,0",NR
09/22/2024 20:45,"53,636,312,262,040,340,000,0",NR
09/22/2024 21:00,"54,155,538,976,837,730,000,0",NR
09/22/2024 21:15,"54,674,765,691,635,120,000,0",NR
09/22/2024 21:30,"55,193,992,406,432,510,000,0",NR
09/22/2024 21:45,"55,713,219,121,229,900,000,0",NR
09/22/2024 22:00,"56,232,445,836,027,285,000,0",NR
09/22/2024 22:15,"56,751,672,550,824,670,000,0",NR
09/22/2024 22:30,"57,270,899,265,622,060,000,0",NR
09/22/2024 22:45,"57,790,125,980,419,450,000,0",NR
09/22/2024 23:00,"58,309,352,695,216,840,000,0",NR
09/22/2024 23:15,"58,828,579,410,014,230,000,0",NR
09/22/2024 23:30,"59,347,806,124,811,620,000,0",NR
09/22/2024 23:45,"59,867,032,839,609,000,000,0",NR
09/23/2024 00:00,"41,538,374,868,278,620,000,0",NR
09/23/2024 00:15,"132,922,791,655,675,340,000,",NR
09/23/2024 00:30,"66,461,395,827,837,670,000,0",NR
09/23/2024 00:45,"99,692,093,741,756,500,000,0",NR
09/23/2024 01:00,"132,922,791,655,675,340,000,",NR
09/23/2024 01:15,"166,153,489,569,594,170,000,",NR
09/23/2024 01:30,"50,053,738,547,149,240,000,0",NR
09/23/2024 01:45,"58,361,410,549,748,870,000,0",NR
09/23/2024 02:00,"66,669,082,552,348,500,000,0",NR
09/23/2024 02:15,"74,976,754,554,948,130,000,0",NR
09/23/2024 02:30,"83,284,426,557,547,760,000,0",NR
09/23/2024 02:45,"91,592,093,608,387,230,000,0",NR
09/23/2024 03:00,"99,899,760,659,226,700,000,0",NR
09/23/2024 03:15,"77,422,423,944,800,170,000,0",NR
09/23/2024 03:30,"116,515,094,760,905,650,000,",NR
09/23/2024 03:45,"125,030,458,439,776,270,000,",NR
09/23/2024 04:00,"133,338,125,490,615,740,000,",NR
09/23/2024 04:15,"141,645,792,541,455,210,000,",NR
09/23/2024 04:30,"155,145,756,450,829,510,000,",NR
09/23/2024 04:45,"158,261,126,643,134,160,000,",NR
09/23/2024 05:00,"48,018,263,065,194,490,000,0",NR
09/23/2024 05:15,"43,719,115,186,203,280,000,0",NR
09/23/2024 05:30,"45,796,031,948,913,140,000,0",NR
09/23/2024 05:45,"47,872,948,711,623,010,000,0",NR
09/23/2024 06:00,"49,949,865,474,332,880,000,0",NR
09/23/2024 06:15,"52,026,782,237,042,750,000,0",NR
09/23/2024 06:30,"54,103,698,999,752,620,000,0",NR
09/23/2024 06:45,"56,180,615,762,462,485,000,0",NR
09/23/2024 07:00,"58,257,532,525,172,350,000,0",NR
09/23/2024 07:15,"60,334,449,287,882,220,000,0",NR
09/23/2024 07:30,"62,411,366,050,592,090,000,0",NR
09/23/2024 07:45,"64,488,282,813,301,960,000,0",NR
09/23/2024 08:15,"68,590,192,181,713,910,000,0",NR
09/23/2024 08:30,"70,615,184,787,415,990,000,0",NR
09/23/2024 08:55,"41,538,374,868,278,620,000,0",NR
09/23/2024 09:00,"74,665,169,998,820,150,000,0",NR
09/23/2024 09:15,"76,690,162,604,522,240,000,0",NR
09/23/2024 09:30,"78,715,155,210,224,320,000,0",NR
09/23/2024 09:45,"80,792,071,972,934,190,000,0",NR
09/23/2024 10:00,"82,920,912,892,651,840,000,0",NR
09/23/2024 10:15,"85,049,748,860,609,340,000,0",NR
09/23/2024 10:30,"87,178,589,780,327,000,000,0",NR
09/23/2024 10:45,"89,307,430,700,044,650,000,0",NR
09/23/2024 11:00,"91,436,271,619,762,300,000,0",NR
09/23/2024 11:15,"93,513,188,382,472,170,000,0",NR
09/23/2024 11:30,"95,590,105,145,182,040,000,0",NR
09/23/2024 11:45,"97,667,021,907,891,900,000,0",NR
09/23/2024 12:00,"99,743,938,670,601,770,000,0",NR
09/23/2024 12:24,"41,823,908,214,219,870,000,0",NR
09/23/2024 12:30,"103,845,848,039,013,720,000,",NR
09/23/2024 12:45,"105,870,840,644,715,800,000,",NR
09/23/2024 13:00,"107,947,757,407,425,670,000,",NR
09/23/2024 13:15,"109,972,750,013,127,760,000,",NR
09/23/2024 13:30,"111,997,742,618,829,840,000,",NR
09/23/2024 13:45,"114,022,735,224,531,920,000,",NR
09/23/2024 14:00,"116,099,651,987,241,790,000,",NR
09/23/2024 14:15,"118,176,568,749,951,660,000,",NR
09/23/2024 14:30,"120,253,485,512,661,530,000,",NR
09/23/2024 14:45,"122,278,478,118,363,600,000,",NR
09/23/2024 15:00,"124,303,470,724,065,690,000,",NR
09/23/2024 15:15,"126,328,463,329,767,770,000,",NR
09/23/2024 15:30,"128,301,531,778,462,070,000,",NR
09/23/2024 15:45,"130,274,600,227,156,360,000,",NR
09/23/2024 16:00,"132,299,592,832,858,450,000,",NR
09/23/2024 16:15,"134,324,585,438,560,530,000,",NR
09/23/2024 16:30,"136,401,502,201,270,400,000,",NR
09/23/2024 16:45,"41,538,374,868,278,620,000,0",NR
09/23/2024 17:00,"141,007,193,744,549,610,000,",NR
09/23/2024 17:15,"143,084,110,507,259,480,000,",NR
09/23/2024 17:30,"145,212,951,426,977,130,000,",NR
09/23/2024 17:45,"147,393,706,600,182,260,000,",NR
09/23/2024 18:00,"149,626,385,930,395,170,000,",NR
09/23/2024 18:15,"151,859,065,260,608,080,000,",NR
09/23/2024 18:30,"154,091,744,590,821,000,000,",NR
09/23/2024 18:45,"156,324,423,921,033,900,000,",NR
09/23/2024 19:00,"158,557,103,251,246,820,000,",NR
09/23/2024 19:15,"160,737,858,424,451,950,000,",NR
09/23/2024 19:30,"162,866,699,344,169,600,000,",NR
09/23/2024 19:45,"164,995,540,263,887,250,000,",NR
09/23/2024 20:00,"41,794,073,859,273,095,000,0",NR
09/23/2024 20:28,"41,538,374,868,278,620,000,0",NR
09/23/2024 20:30,"42,884,451,445,875,660,000,0",NR
09/23/2024 21:00,"43,948,871,905,734,485,000,0",NR
09/23/2024 21:15,"44,481,082,135,663,900,000,0",NR
09/23/2024 21:30,"45,026,270,928,965,180,000,0",NR
09/23/2024 21:45,"45,571,459,722,266,460,000,0",NR
09/23/2024 22:00,"46,103,669,952,195,875,000,0",NR
09/23/2024 22:15,"46,648,858,745,497,160,000,0",NR
09/23/2024 22:30,"47,194,047,538,798,440,000,0",NR
09/23/2024 22:45,"47,739,236,332,099,720,000,0",NR
09/23/2024 23:00,"58,674,089,444,871,570,000,0",NR
09/23/2024 23:15,"48,829,613,918,702,280,000,0",NR
09/23/2024 23:30,"49,374,802,712,003,560,000,0",NR
09/23/2024 23:45,"49,919,991,505,304,845,000,0",NR
09/24/2024 00:00,"41,642,218,230,534,040,000,0",NR
09/24/2024 00:15,"142,892,011,923,723,330,000,",NR
09/24/2024 00:30,"71,446,005,961,861,670,000,0",NR
09/24/2024 00:45,"106,338,237,285,948,400,000,",NR
09/24/2024 01:00,"142,061,235,315,119,070,000,",NR
09/24/2024 01:15,"44,238,366,659,801,450,000,0",NR
09/24/2024 01:30,"52,961,422,014,943,050,000,0",NR
09/24/2024 01:45,"61,476,785,693,813,670,000,0",NR
09/24/2024 02:00,"69,992,149,372,684,290,000,0",NR
09/24/2024 02:15,"78,715,204,727,825,890,000,0",NR
09/24/2024 02:30,"87,438,260,082,967,500,000,0",NR
09/24/2024 02:45,"96,161,310,486,348,940,000,0",NR
09/24/2024 03:00,"104,884,360,889,730,390,000,",NR
09/24/2024 03:15,"113,607,411,293,111,830,000,",NR
09/24/2024 03:30,"122,330,461,696,493,280,000,",NR
09/24/2024 03:45,"131,053,512,099,874,730,000,",NR
09/24/2024 04:00,"139,776,562,503,256,170,000,",NR
09/24/2024 04:15,"148,499,612,906,637,620,000,",NR
09/24/2024 04:30,"157,014,976,585,508,240,000,",NR
09/24/2024 04:54,"41,538,374,868,278,620,000,0",NR
09/24/2024 05:00,"43,615,266,872,187,700,000,0",NR
09/24/2024 05:24,"41,854,505,140,230,850,000,0",NR
09/24/2024 05:45,"50,157,547,247,083,550,000,0",NR
09/24/2024 06:00,"52,338,307,372,048,840,000,0",NR
09/24/2024 06:15,"54,519,067,497,014,120,000,0",NR
